date,open,true_price,predicted_price,return,pred_return,volatility,signal,hold_days,code,position_weight,position,cash,total,trade
2021-09-01,10.189999999999998,9.58,9.885498287677766,-0.043912175648702534,0.04619293919778067,0.03230494889957178,-1,0,601898,0.9687060021033431,0.0,936360.4908779055,1022618.1732838464,
2021-09-02,9.63,9.86,10.042661788463594,0.029227557411273475,0.015898389359060516,0.031372544264347525,1,1,601898,0.9695817535197965,2592.8985555636013,861376.7427684028,1020957.7393010339,
2021-09-03,9.58,9.64,9.99916064977646,-0.022312373225152005,-0.004331634341913748,0.03306024681615584,-1,0,601898,0.9679977552925437,0.0,863609.4425420403,1024305.2312676626,
2021-09-06,9.88,9.94,9.833316447734834,0.03112033195020736,-0.016585812334691696,0.03338364671860729,-1,0,601898,0.9676948180623786,0.0,794451.5983832737,1022991.4120345293,
2021-09-07,10.12,10.37,9.945425274372102,0.04325955734406439,0.011400917201550342,0.034435474809107934,-1,0,601898,0.9667108527813563,0.0,865072.2551263561,1028733.857474858,
2021-09-08,10.21,10.66,10.149948003292083,0.027965284474445573,0.020564503103452703,0.034486256416258854,0,0,601898,0.9666633981820806,0.0,865072.2551263561,1035173.3310303544,
2021-09-09,10.68,11.19,10.52873385190964,0.04971857410881797,0.03731899399826477,0.0356701880176899,1,1,601898,0.9655583520406589,3239.970992982607,795797.2689358376,1040685.8794194343,
2021-09-10,10.89,10.6,10.864048602581024,-0.05272564789991063,0.031847585416034274,0.04055193923744442,-1,0,601898,0.9610284333647368,0.0,1045508.936846887,1045508.936846887,
2021-09-13,10.6,11.01,10.601547243595125,0.038679245283018915,-0.024162388128817436,0.04025971114463688,-1,0,601898,0.9612984039338239,0.0,961784.5811841884,1045425.2961319393,
2021-09-14,10.68,10.66,10.602123382091523,-0.031789282470481295,5.434475583232512e-05,0.03969546812815082,-1,0,601898,0.9618201008420112,0.0,1046727.2152256111,1046727.2152256111,
2021-09-15,10.77,10.88,10.45238262653351,0.020637898686679312,-0.014123657135602374,0.03554147816510145,0,0,601898,0.9656783635281532,0.0,1046727.2152256111,1046727.2152256111,
2021-09-16,11.58,11.18,10.496042015552522,0.027573529411764497,0.0041769796015869165,0.03546328526286787,0,0,601898,0.9657512866292841,0.0,1046727.2152256111,1046727.2152256111,
2021-09-17,11.12,10.64,10.889641704559327,-0.04830053667262957,0.0374998202583019,0.03911963278151399,1,1,601898,0.9623531001172612,7530.411620328138,962905.2998303442,1046643.4770483931,
2021-09-22,10.64,11.26,10.90733570098877,0.05827067669172914,0.0016248465201600393,0.04156661555812608,-1,0,601898,0.9600922159588876,0.0,1042948.7558909953,1042948.7558909953,
2021-09-23,11.49,10.96,10.620847346782686,-0.026642984014209503,-0.026265658457739982,0.04185069583113858,-1,0,601898,0.9598304286798482,0.0,1042948.7558909953,1042948.7558909953,
2021-09-24,10.79,10.47,10.7868514084816,-0.04470802919708028,0.015630020494475927,0.04393586424732017,1,1,601898,0.957913253340522,7732.706253130642,959429.4195192443,1042865.319990524,
2021-09-27,10.59,10.09,10.425413014888765,-0.03629417382999056,-0.03350731181006528,0.04125664959856138,-1,0,601898,0.9603780205250385,0.0,1041236.8893806771,1041236.8893806771,
2021-09-28,10.23,10.53,10.074632647037507,0.043607532210109046,-0.033646663911568786,0.041296639610933675,-1,0,601898,0.9603411381156827,0.0,1041236.8893806771,1041236.8893806771,
2021-09-29,10.59,10.18,9.99730563402176,-0.03323836657169987,-0.0076754176281043085,0.04007641794205669,-1,0,601898,0.9614678140464392,0.0,1041236.8893806771,1041236.8893806771,
2021-09-30,10.17,10.509999999999998,9.995417358875276,0.03241650294695475,-0.00018887840540338097,0.04081575887967956,-1,0,601898,0.9607848377280402,0.0,1041236.8893806771,1041236.8893806771,
2021-10-08,10.910000000000002,10.099999999999998,9.887143018245698,-0.039010466222645146,-0.010832398162287538,0.04170500990643457,-1,0,601898,0.9599646641709244,0.0,1041236.8893806771,1041236.8893806771,
2021-10-11,10.189999999999998,10.409999999999998,9.867453994750978,0.03069306930693072,-0.001991376422732727,0.04199992593288181,-1,0,601898,0.9596929664891481,0.0,1041236.8893806771,1041236.8893806771,
2021-10-12,10.47,10.59,9.761832895278932,0.01729106628242083,-0.010703987019167416,0.039778447598897655,0,0,601898,0.9617433428335087,0.0,1041236.8893806771,1041236.8893806771,
2021-10-13,10.67,9.68,9.978006067276002,-0.08593012275731826,0.022144731867067335,0.04245105682308591,1,1,601898,0.9592776499719256,1951.7092584455054,957854.6392790726,1041153.5904295268,
2021-10-14,9.4,9.43,9.84639328956604,-0.025826446280991733,-0.01319028840256986,0.042425201765964926,-1,0,601898,0.9593014427374811,0.0,996951.0840113371,1037325.2081655,
2021-10-15,9.44,9.63,9.37558728694916,0.021208907741251393,-0.047815071851312285,0.04226166571447691,0,0,601898,0.9594519619163904,0.0,996951.0840113371,1036875.2655134158,
2021-10-18,9.650000000000002,10.4,9.367305966615678,0.07995846313603328,-0.0008832855030863618,0.04892711628409503,-1,0,601898,0.9533550849010148,0.0,1017000.4509919984,1037978.7773867041,
2021-10-19,10.29,10.55,9.74566293001175,0.014423076923076872,0.04039122504853654,0.04714788204399236,0,0,601898,0.9549749535357304,0.0,1017000.4509919984,1037671.6001725198,
2021-10-20,9.64,9.64,10.120341243743898,-0.08625592417061612,0.03844564668641737,0.053941948915905764,1,1,601898,0.948818861445461,2813.2792558561505,935559.0548765591,1038204.5945648089,
2021-10-21,9.49,9.78,10.062440934181216,0.014522821576763434,-0.005721181545975451,0.05288228722877718,0,0,601898,0.9497737896531956,2813.2792558561505,984059.2873085337,1037834.811617221,
2021-10-22,9.7,9.390000000000002,9.9919455075264,-0.03987730061349659,-0.0070057978094906215,0.052943280417846815,-1,0,601898,0.9497187726989083,0.0,955745.8392928405,1038861.4005845041,
2021-10-25,9.51,9.47,9.849340500831604,0.008519701810436375,-0.014271996037946821,0.0516861401400058,0,0,601898,0.9508540255811254,0.0,955745.8392928405,1038098.9362030398,
2021-10-26,9.47,9.390000000000002,9.639905037879943,-0.008447729672650284,-0.021263907256935277,0.05091093352257078,0,0,601898,0.9515554250140672,0.0,1037401.4483910706,1037401.4483910706,
2021-10-27,9.19,9.02,9.576265873908998,-0.03940362087326976,-0.006601638057727288,0.04506996953319453,-1,0,601898,0.9568737301356712,0.0,1037401.4483910706,1037401.4483910706,
2021-10-28,8.62,8.69,9.401882323026658,-0.03658536585365857,-0.018209973822620795,0.04571650038952386,-1,0,601898,0.9562821277349122,0.0,1037401.4483910706,1037401.4483910706,
2021-10-29,8.69,8.47,9.203464570045472,-0.025316455696202445,-0.02110404556917611,0.044864303000143706,-1,0,601898,0.9570620769880608,0.0,1037401.4483910706,1037401.4483910706,
2021-11-01,8.45,8.65,8.869907470941543,0.021251475796930208,-0.036242558067704045,0.03405543874269471,0,0,601898,0.9670661383647837,0.0,1037401.4483910706,1037401.4483910706,
2021-11-02,8.63,8.36,8.804150702953338,-0.03352601156069379,-0.007413467187073697,0.032360798435668005,-1,0,601898,0.9686535962187792,0.0,954326.3404039136,1037318.4562751993,
2021-11-03,8.38,8.53,8.820780667066574,0.020334928229664984,0.0018888777207841656,0.02595159591605179,0,0,601898,0.9747048535044383,0.0,954326.3404039136,1032154.0453638688,
2021-11-04,8.48,8.35,8.678704860210418,-0.021101992966002348,-0.016106942482609576,0.024322674717077164,-1,0,601898,0.9762548703475737,0.0,954326.3404039136,1032072.7298488172,
2021-11-05,8.28,7.98,8.548084768056869,-0.04431137724550893,-0.015050643414826537,0.024852812960829137,-1,0,601898,0.9757498709604663,0.0,954326.3404039136,1031137.2261233453,
2021-11-08,8.05,8.04,8.395832660198211,0.007518796992481036,-0.017811253864445153,0.02474550829913766,0,0,601898,0.9758520451187827,0.0,954326.3404039136,1030201.9725994582,
2021-11-09,7.98,7.94,8.183772387504577,-0.01243781094527352,-0.025257801254060186,0.024642896783378464,0,0,601898,0.9759497705388492,0.0,954326.3404039136,1029632.7639940963,
2021-11-10,7.840000000000001,7.78,8.049546333551406,-0.02015113350125941,-0.016401489141867454,0.023361085330334656,-1,0,601898,0.9771721969251997,0.0,954326.3404039136,1029551.4484790446,
2021-11-11,7.82,7.819999999999999,7.856647762060166,0.005141388174807027,-0.02396390597656639,0.02268121532722896,0,0,601898,0.977821812909733,0.0,1029029.3102978262,1029029.3102978262,
2021-11-12,7.79,7.67,7.726493837833405,-0.019181585677749302,-0.016566088765653353,0.022308617445224155,0,0,601898,0.978178196814017,0.0,1029029.3102978262,1029029.3102978262,
2021-11-15,7.63,7.67,7.623080196380616,0.0,-0.01338429093755511,0.019922863391403697,0,0,601898,0.9804663037701135,0.0,1029029.3102978262,1029029.3102978262,
2021-11-16,7.67,7.54,7.491151186227799,-0.016949152542372836,-0.01730652265936483,0.018554286089076534,0,0,601898,0.9817837042733194,0.0,946624.6431291762,1028946.9879530023,
2021-11-17,7.540000000000001,7.55,7.402040960788727,0.0013262599469496816,-0.011895398080190578,0.01586740542520902,0,0,601898,0.9843804365210759,0.0,946624.6431291762,1028055.8381587409,
2021-11-18,7.59,7.54,7.369964691400528,-0.0013245033112582183,-0.004333435812922226,0.015841422301998448,0,0,601898,0.9844056149373194,0.0,946624.6431291762,1027801.2612324576,
2021-11-19,7.529999999999999,7.64,7.400374236106873,0.013262599469495928,0.004126145236737377,0.011996332358746203,0,0,601898,0.9881458736804062,0.0,946624.6431291762,1026570.675536485,
2021-11-22,7.67,7.59,7.396667959690094,-0.00654450261780104,-0.000500822836593251,0.011261341434812241,0,0,601898,0.9888640641410912,0.0,946624.6431291762,1027546.6843061743,
2021-11-23,7.61,7.69,7.387374373674393,0.013175230566534912,-0.001256455753637864,0.012409264415365003,0,0,601898,0.9877428379495016,0.0,870818.9417073918,1027810.3902364349,
2021-11-24,7.74,7.77,7.389781388044358,0.010403120936280708,0.0003258281289415521,0.011477732376699041,0,0,601898,0.9886525110644507,0.0,870818.9417073918,1027711.8455694516,
2021-11-25,7.78,7.66,7.426564934253693,-0.014157014157014092,0.004977623055107738,0.012109325193389194,0,0,601898,0.988035556147973,0.0,801083.7608554638,1027888.4440931955,
2021-11-26,7.59,7.55,7.521344544887543,-0.01436031331592691,0.012762240884301113,0.011425885440630501,1,1,601898,0.988703190609312,4221.785300951061,736932.9732861582,1024418.1638219404,
2021-11-29,7.48,7.53,7.482885154485703,-0.0026490066225165476,-0.005113366389787544,0.011417516091030661,0,0,601898,0.988711372000796,4221.785300951061,736932.9732861582,1018339.8878371962,
2021-11-30,7.55,7.54,7.423696311712265,0.0013280212483399723,-0.007909895922691756,0.01010748531306642,0,0,601898,0.9899936536853463,4221.785300951061,736932.9732861582,1021366.7969244194,
2021-12-01,7.540000000000001,7.66,7.474101188182831,0.01591511936339529,0.006789727698187642,0.011295810682712805,0,0,601898,0.9888303594621962,4221.785300951061,736932.9732861582,1019502.5258543008,
2021-12-02,7.66,7.7,7.581315519809723,0.005221932114882533,0.014344779248695039,0.011303311211339522,1,1,601898,0.9888230256086077,4221.785300951061,736932.9732861582,1022000.2589371605,
2021-12-03,7.7,8.02,7.717623772621155,0.04155844155844157,0.01797949873676452,0.016662715701775827,1,2,601898,0.9836103798787644,4221.785300951061,773600.3212981818,1022686.3779265697,
2021-12-06,8.08,7.99,7.966073575019837,-0.0037406483790523026,0.03219252579791143,0.016469544931568783,0,0,601898,0.983797306064219,4221.785300951061,773600.3212981818,1030508.2144998899,
2021-12-07,8.12,8.12,8.17204281926155,0.016270337922402955,0.025855804908405,0.01666257668068744,1,1,601898,0.9836105143802094,4221.785300951061,711650.4075686233,1034075.0607219824,
2021-12-08,8.11,8.08,8.153363379240036,-0.004926108374384119,-0.002285773635141375,0.016873252199775982,0,0,601898,0.9834067302259405,4221.785300951061,711650.4075686233,1033817.2496069375,
2021-12-09,8.08,8.08,8.142117681503295,0.0,-0.0013792710092345173,0.015731553179933754,0,0,601898,0.984512095611598,4221.785300951061,711650.4075686233,1032872.8144430545,
2021-12-10,8.05,7.94,8.140965136289596,-0.017326732673267342,-0.0001415534948994157,0.01616875188134864,0,0,601898,0.9840885169403077,4221.785300951061,711650.4075686233,1033123.3012955493,
2021-12-13,8.06,7.969999999999999,8.142043652534484,0.0037783375314859313,0.00013248014539213315,0.015949880359439277,0,0,601898,0.9843005243981167,4221.785300951061,711650.4075686233,1032553.4245248098,
2021-12-14,7.97,7.75,8.144258352518081,-0.027603513174403904,0.00027200787395775805,0.019154739087275014,-1,0,601898,0.9812052690797185,0.0,887941.6198685172,1029910.6941926926,
2021-12-15,7.78,7.75,8.04935616493225,0.0,-0.011652649446771135,0.01860792024791599,0,0,601898,0.9817320090703919,0.0,887941.6198685172,1027912.2058265145,
2021-12-16,7.91,8.38,8.005838664770126,0.08129032258064517,-0.005406333037133115,0.031476961830415956,-1,0,601898,0.969483601674866,0.0,883467.9491037579,1028800.5681614724,
2021-12-17,8.76,8.58,8.23940515756607,0.02386634844868718,0.0291745190699082,0.02989680765475522,0,0,601898,0.9709710648362575,0.0,965731.3470544784,1034949.7189221687,
2021-12-20,8.55,8.23,8.638412984609603,-0.0407925407925408,0.04842677589135591,0.033479299679167976,1,1,601898,0.9676052537389368,3012.0275931523693,888395.5807823557,1034156.7268144678,
2021-12-21,8.17,8.38,8.507211389541625,0.018226002430133725,-0.015188159596181583,0.03356806717377087,0,0,601898,0.9675221514287292,3012.0275931523693,888395.5807823557,1031685.5714023304,
2021-12-22,8.4,8.61,8.413047614097595,0.02744630071599019,-0.011068700556776001,0.034203922395703426,0,0,601898,0.9669272938779124,3012.0275931523693,888395.5807823557,1034845.6986681914,
2021-12-23,8.56,8.59,8.460514667034149,-0.0023228803716608404,0.005642075869987329,0.03426373700738046,0,0,601898,0.9668713735371581,3012.0275931523693,888395.5807823557,1034525.3878105682,
2021-12-24,8.57,8.23,8.517961683273315,-0.04190919674039573,0.006790014378558418,0.03695194817225422,-1,0,601898,0.9643648403984522,0.0,840975.0820173281,1034801.078170136,
2021-12-27,8.21,8.11,8.433559807538986,-0.014580801944107047,-0.009908693989557293,0.037428118871855286,0,0,601898,0.9639222051234198,0.0,840975.0820173281,1034365.1822583992,
2021-12-28,8.1,7.89,8.290074499845504,-0.027127003699136787,-0.017013611211391,0.03738600954885545,-1,0,601898,0.9639613324213674,0.0,865825.4790400271,1036062.8441649663,
2021-12-29,7.88,7.86,8.143110635280609,-0.0038022813688212143,-0.017727689246656908,0.03743254580981007,0,0,601898,0.9639180918692013,0.0,865825.4790400271,1032616.8586779964,
2021-12-30,7.829999999999999,7.85,8.051191868782043,-0.0012722646310433516,-0.01128791816978647,0.025072589900049066,0,0,601898,0.9755406688783925,0.0,865825.4790400271,1031294.1331843556,
2021-12-31,7.829999999999999,7.78,8.031652512550354,-0.008917197452229186,-0.0024268899002956035,0.022734885970078396,0,0,601898,0.9777704991958751,0.0,865825.4790400271,1029489.3789749113,
2022-01-04,8.02,7.919999999999999,8.019482793807983,0.017994858611825038,-0.0015152197786637567,0.021301104449270313,0,0,601898,0.9791431690845406,0.0,865825.4790400271,1033485.8397743001,
2022-01-05,7.89,7.85,8.13164741039276,-0.008838383838383757,0.013986515024557722,0.019888634738839,1,1,601898,0.9804992093632539,8778.965566945775,796490.1746785018,1033850.4585882484,
2022-01-06,7.860000000000001,7.85,8.081761809587478,0.0,-0.006134747153636488,0.016274595828816935,0,0,601898,0.9839860251396482,8778.965566945775,796490.1746785018,1033386.7018249505,
2022-01-07,7.829999999999999,7.93,7.989333423376084,0.010191082802547768,-0.01143666299367363,0.017300469078394772,0,0,601898,0.9829937470744826,8778.965566945775,796490.1746785018,1033613.2752893462,
2022-01-10,7.96,8.14,8.017684372663497,0.02648171500630525,0.0035486000877695822,0.01578112675241023,0,0,601898,0.984464048074151,8778.965566945775,866056.8488812776,1036468.008398541,
2022-01-11,8.06,8.06,8.149284007549285,-0.009828009828009798,0.016413671175991906,0.015393032396423234,1,1,601898,0.9848403210330345,8778.965566945775,796703.0164228649,1038141.841010144,
2022-01-12,8.08,8.02,8.151458206176757,-0.004962779156327701,0.0002667962762687992,0.012449112392155862,0,0,601898,0.987703962362373,8778.965566945775,732903.0388677218,1038865.3018129371,
2022-01-13,8.03,8.14,8.129958155155181,0.014962593516209655,-0.002637571153255025,0.012931689814578911,0,0,601898,0.9872334038468615,8778.965566945775,803719.367041192,1037555.4396864813,
2022-01-14,8.12,7.86,8.24586016178131,-0.03439803439803446,0.014256162751912216,0.017682977775046967,1,1,601898,0.9826242767529559,8778.965566945775,939723.3126896812,1037617.3587721228,
2022-01-17,7.69,7.77,8.195898922681808,-0.011450381679389388,-0.00605894814116148,0.017846578268601417,0,0,601898,0.9824663376095844,8778.965566945775,939723.3126896812,1033486.9418994202,
2022-01-18,7.73,7.85,8.085710289478302,0.01029601029601035,-0.013444362142944977,0.017136717989049633,0,0,601898,0.9831520014114424,8778.965566945775,939723.3126896812,1033678.5054825849,
2022-01-19,7.91,7.99,8.013507100343704,0.017834394904458595,-0.00892972745122389,0.017801574174470005,0,0,601898,0.9825097792868824,8778.965566945775,864470.2698094916,1035879.9561374959,
2022-01-20,7.92,8.1,8.111642959117889,0.013767209011263937,0.012246305836551397,0.018165849739721646,1,1,601898,0.9821582606170051,8778.965566945775,795243.4906031475,1035922.2435559619,
2022-01-21,8.12,8.15,8.18403229355812,0.006172839506172867,0.008924127307509577,0.018040229982850434,1,2,601898,0.9822794527646964,8778.965566945775,833099.3187200075,1039962.7454752087,
2022-01-24,8.11,8.13,8.190220417976379,-0.0024539877300613355,0.0007561217009284249,0.01604566166739413,0,0,601898,0.9842077356631176,8778.965566945775,833099.3187200075,1040021.6675386254,
2022-01-25,8.08,7.78,8.165112795829772,-0.043050430504305126,-0.003065561226105573,0.020984508981531043,-1,0,601898,0.9794467900375258,0.0,1011022.4837752297,1038240.6923322129,
2022-01-26,7.829999999999999,7.76,8.05340308189392,-0.0025706940874036244,-0.013681343629803444,0.020977439163569183,0,0,601898,0.97945357227408,0.0,1011022.4837752297,1037848.9590534078,
2022-01-27,7.8,7.76,7.916328790187836,0.0,-0.017020666954354002,0.02006037862971607,0,0,601898,0.9803341262439152,0.0,1011022.4837752297,1037696.6183338724,
2022-01-28,7.76,7.47,7.865099670886994,-0.037371134020618535,-0.006471322838983107,0.02056695548285691,-1,0,601898,0.9798475196826982,0.0,1037720.673658919,1037720.673658919,
2022-02-07,7.59,7.93,7.768948915004731,0.061579651941097824,-0.012224988862909014,0.029150483247796885,-1,0,601898,0.9716751984065501,0.0,1037720.673658919,1037720.673658919,
2022-02-08,8.07,8.2,7.837099018096924,0.03404791929382078,0.008772113684589966,0.030785307014084436,-1,0,601898,0.9701341231732712,0.0,1037720.673658919,1037720.673658919,
2022-02-09,8.11,8.15,8.022011580467224,-0.0060975609756096505,0.02359451653517608,0.030588654350702196,0,0,601898,0.9703192401531203,0.0,954620.0021123128,1037637.6560050263,
2022-02-10,8.06,8.34,8.103960576057434,0.023312883435582687,0.010215516989497742,0.031126926136911086,1,1,601898,0.9698127113666527,3158.3788324642273,878174.0323431588,1036867.8632625822,
2022-02-11,8.37,8.35,8.221457424163818,0.0011990407673860837,0.014498694435103765,0.031116667978357118,1,2,601898,0.9698223596371829,3158.3788324642273,807849.8558331187,1041141.7869329909,
2022-02-14,8.3,8.29,8.366158308982849,-0.007185628742515049,0.017600393379613832,0.031242166134167335,1,3,601898,0.9697043360326457,3158.3788324642273,807606.3923032576,1041832.5979041124,
2022-02-15,8.23,8.21,8.394040944576263,-0.009650180940892428,0.0033327884273330888,0.02739317075374418,0,0,601898,0.9733372076693411,3158.3788324642273,833715.8896549332,1036855.3635253196,
2022-02-16,8.19,8.24,8.337245168685913,0.0036540803897684437,-0.00676620191220878,0.027254051325128814,0,0,601898,0.9734690252231454,3158.3788324642273,833715.8896549332,1034722.9952437833,
2022-02-17,8.22,8.17,8.318118336200714,-0.008495145631068013,-0.00229414298106978,0.02760408655965289,0,0,601898,0.9731374301438703,3158.3788324642273,833715.8896549332,1034751.5187256539,
2022-02-18,8.18,8.38,8.29512214899063,0.025703794369645205,-0.0027645900527770717,0.02364168046815557,0,0,601898,0.9769043397516373,3158.3788324642273,860897.2685919186,1035827.8267798607,
2022-02-21,8.48,8.55,8.415311398506164,0.02028639618138417,0.01448914764084086,0.016514041211689173,1,1,601898,0.9837542419069742,3158.3788324642273,791956.6153230778,1039518.4250898048,
2022-02-22,8.48,8.64,8.603633853197097,0.010526315789473717,0.022378548549536026,0.013791361961100711,1,2,601898,0.9863962522481722,3158.3788324642273,791956.6153230778,1038778.9802581248,
2022-02-23,8.59,8.48,8.75245058774948,-0.01851851851851849,0.01729696278242754,0.015399983274199452,1,3,601898,0.9848335793501378,3158.3788324642273,793764.4982129963,1039821.435402268,
2022-02-24,8.41,8.44,8.664283427000045,-0.004716981132075526,-0.010073425706948913,0.01399815983828265,0,0,601898,0.9861950835882038,3158.3788324642273,828161.9376442347,1035783.3774908589,
2022-02-25,8.42,8.15,8.716695132255554,-0.034360189573459654,0.006049167908355857,0.017973219412589822,-1,0,601898,0.9823441137057013,0.0,887892.0128177563,1034608.5244941056,
2022-02-28,8.19,8.3,8.547126414775848,0.01840490797546024,-0.01945332662286514,0.01898952141245293,0,0,601898,0.9813643604635591,0.0,887892.0128177563,1033069.1771242127,
2022-03-01,8.38,8.59,8.521574082374572,0.034939759036144435,-0.0029895816630373107,0.02147084316766002,-1,0,601898,0.9789804639933948,0.0,887892.0128177563,1031836.6625408736,
2022-03-02,8.75,8.75,8.609039040803909,0.0186263096623982,0.010263943912691254,0.02190417120509489,0,0,601898,0.9785653373160577,0.0,887892.0128177563,1032335.9628358849,
2022-03-03,8.83,9.06,8.685263397693634,0.03542857142857159,0.008853991314065057,0.022997784395548615,1,1,601898,0.9775192236519483,2011.0804367333096,816789.6204313105,1031837.7145831045,
2022-03-04,9.09,9.19,8.959058734178543,0.014348785871964642,0.031524125861009056,0.022444612081123923,0,0,601898,0.9780480900227551,2011.0804367333096,960029.6921604612,1032700.1451201158,
2022-03-07,9.49,9.26,9.126618208885194,0.007616974972796564,0.018702798996887537,0.02212315463361752,1,1,601898,0.9783556858747147,2011.0804367333096,960029.6921604612,1036360.9247680886,
2022-03-08,9.12,8.93,9.31239819765091,-0.0356371490280778,0.02035584096032972,0.026057234784592206,1,2,601898,0.9746045016776645,2011.0804367333096,997682.5983405826,1033932.6605747166,
2022-03-09,8.95,9.05,9.153919073343278,0.013437849944009095,-0.017018078581262697,0.024978662420021353,0,0,601898,0.9756300659361574,2011.0804367333096,997682.5983405826,1033341.7936620254,
2022-03-10,8.88,8.98,9.189744534492494,-0.007734806629834279,0.003913674663515554,0.025151021249758345,0,0,601898,0.9754660330737448,2011.0804367333096,997682.5983405826,1033316.6173921614,
2022-03-11,9.02,8.94,9.01872608304024,-0.0044543429844099425,-0.018609706810712612,0.021223013338900244,0,0,601898,0.9792180424239448,2011.0804367333096,997682.5983405826,1033718.2141432693,
2022-03-14,8.77,8.65,8.96658474445343,-0.032438478747203514,-0.005781452735865056,0.024663389359358606,-1,0,601898,0.9759302522023562,0.0,933996.7414967517,1032952.0759051833,
2022-03-15,8.56,7.98,8.862009706497192,-0.07745664739884395,-0.011662750192700244,0.03330345992136934,-1,0,601898,0.9677699134735274,0.0,1031528.5172776323,1031528.5172776323,
2022-03-16,8.06,8.05,8.624703409671783,0.00877192982456143,-0.02677793239736892,0.032605116625857036,0,0,601898,0.9684244091948745,0.0,1031528.5172776323,1031528.5172776323,
2022-03-17,8.15,8.19,8.427477362155914,0.017391304347825987,-0.022867574471569507,0.030369534438349964,0,0,601898,0.9705255896808865,0.0,1031528.5172776323,1031528.5172776323,
2022-03-18,8.19,8.55,8.415890219211578,0.04395604395604402,-0.0013749242443971132,0.0341707143315274,-1,0,601898,0.9669583427010745,0.0,1031528.5172776323,1031528.5172776323,
2022-03-21,8.52,8.77,8.494869204759597,0.025730994152046716,0.009384507579213386,0.03546685673046201,0,0,601898,0.965747955620279,0.0,1031528.5172776323,1031528.5172776323,
2022-03-22,8.75,9.13,8.675974371433258,0.041049030786773244,0.02131935905171889,0.03634839725515146,1,1,601898,0.964926469369352,4715.558936126319,948923.7136140395,1031445.99499625,
2022-03-23,9.12,9.03,8.928170683383941,-0.010952902519167695,0.02906835603169511,0.03637547253018713,0,0,601898,0.9649012606971673,4715.558936126319,872933.9026278271,1034740.7614082133,
2022-03-24,9.06,9.2,8.960728409290313,0.01882613510520481,0.0036466289748431358,0.03668500518478674,0,0,601898,0.96461316118077,4715.558936126319,803029.3557053907,1034600.6921077438,
2022-03-25,9.21,9.13,9.122147502899171,-0.007608695652173703,0.018014059375072833,0.03677008982086365,1,1,601898,0.9645339982491038,4715.558936126319,803029.3557053907,1037008.6177305898,
2022-03-28,9.23,9.37,9.150689961910247,0.026286966046002114,0.0031289188211442998,0.035185167286401996,0,0,601898,0.9660107501553222,4715.558936126319,880774.0370205669,1039961.1012577314,
2022-03-29,9.31,9.56,9.323343756198884,0.020277481323372593,0.018867844392860933,0.01800462647165025,1,1,601898,0.9823138068300796,4715.558936126319,880774.0370205669,1040429.484927065,
2022-03-30,9.44,9.4,9.414443376064302,-0.01673640167364021,0.009771131714932935,0.021063165510682602,1,2,601898,0.9793713393821745,4715.558936126319,874313.0643898229,1040734.1417377249,
2022-03-31,9.4,9.58,9.45570647954941,0.019148936170212627,0.004382957317478509,0.021085037740508454,0,0,601898,0.9793503606838014,4715.558936126319,874313.0643898229,1037740.1259731419,
2022-04-01,9.45,9.57,9.497309687137603,-0.0010438413361169019,0.004399798965648127,0.01917017592402304,0,0,601898,0.981190407277526,4715.558936126319,804298.0741934859,1038276.0951826486,
2022-04-06,9.52,9.490000000000002,9.538173677921296,-0.008359456635318563,0.004302691196754083,0.019387767384495904,0,0,601898,0.9809809691612836,4715.558936126319,848526.8984397637,1042188.2180598644,
2022-04-07,9.42,9.46,9.66797703742981,-0.0031612223393046035,0.01360882742248437,0.01573282005204927,1,1,601898,0.9845108676795113,4715.558936126319,848526.8984397637,1042624.2374972177,
2022-04-08,9.54,9.6,9.57931179046631,0.014799154334038,-0.009171023743667517,0.01517133650907229,0,0,601898,0.9850553931504383,4715.558936126319,848526.8984397637,1044563.9759420442,
2022-04-11,9.5,9.47,9.60115301847458,-0.013541666666666563,0.002280041456632409,0.015634183469513747,0,0,601898,0.9846064816210639,4715.558936126319,814636.034314167,1044874.2028791527,
2022-04-12,10.27,10.27,9.586500110626222,0.08447729672650461,-0.0015261612662732515,0.029583673378034588,-1,0,601898,0.971266372862177,0.0,900577.3774871933,1050249.9745264573,
2022-04-13,10.59,11.15,9.899414124488832,0.08568646543330094,0.03264111096350564,0.03760021017149293,-1,0,601898,0.9637623336976017,0.0,970943.6071787014,1049190.996142209,
2022-04-14,11.14,11.65,10.71429872751236,0.04484304932735417,0.082316447496392,0.038544921227332565,-1,0,601898,0.9628856485266127,0.0,970943.6071787014,1050719.4027070554,
2022-04-15,11.85,11.429999999999998,11.458871366977691,-0.018884120171674068,0.06949336194569655,0.03878140218885036,0,0,601898,0.9626664454069617,0.0,1051639.9953600562,1051639.9953600562,
2022-04-18,11.19,11.28,11.70190096139908,-0.013123359580052396,0.02120885963706276,0.04021310766125953,1,1,601898,0.9613414718915898,2506.1423779804736,967424.6645316229,1051555.8641604274,
2022-04-19,11.3,11.32,11.472626807689668,0.0035460992907803135,-0.01959289815096843,0.04000779537671806,0,0,601898,0.9615312543285062,2506.1423779804736,889953.2973959305,1051199.6099796568,
2022-04-20,11.15,10.74,11.39202535390854,-0.051236749116607805,-0.007025544814819873,0.045078686725711144,-1,0,601898,0.9568657486768339,0.0,1049279.1852422159,1049279.1852422159,
