date,open,true_price,predicted_price,cummax,drawdown,signal,position,cash,total,returns
2020-12-17,4535.4,4565.51,4553.779705876708,4928.13,0.07358166282139471,1,218.07444625446234,1000000.0,1989054.8435424883,-0.0005741691804832527
2020-12-18,4565.51,4521.0,4539.109584569335,4928.13,0.08261348625137732,1,218.07444625446234,1000000.0,1995621.0651192104,0.003301176736297373
2020-12-21,4494.82,4477.8,4532.963096957803,4928.13,0.091379488771603,1,218.07444625446234,1000000.0,1980205.3825134824,-0.007724754401110312
2020-12-22,4456.86,4462.09,4491.681854984165,4928.13,0.0945673105214351,1,218.07444625446234,1000000.0,1971927.2765336628,-0.004180427976269829
2020-12-23,4468.64,4433.29,4461.243214961887,4928.13,0.10041131220158561,1,218.07444625446234,1000000.0,1974496.1935105408,0.0013027442783761778
2020-12-24,4433.29,4447.69,4445.042434979082,4928.13,0.09748931136151046,1,218.07444625446234,1000000.0,1966787.2618354454,-0.0039042524875113616
2020-12-25,4449.0,4468.64,4428.75264291823,4928.13,0.09323820597265084,1,218.07444625446234,1000000.0,1970213.211386103,0.0017419014334374427
2020-12-28,4479.11,4510.53,4488.222601284385,4928.13,0.08473802436218207,1,218.07444625446234,1000000.0,1976779.4329628246,0.0033327466990753507
2020-12-29,4528.86,4523.62,4558.966259313226,4928.13,0.08208184443186364,1,218.07444625446234,1000000.0,1987628.6366639843,0.005488322834732662
2020-12-30,4517.07,4505.29,4586.033494157196,4928.13,0.08580130800120941,1,218.07444625446234,1000000.0,1985057.5389426441,-0.0012935503513651359
2020-12-31,4493.51,4547.18,4580.492055965066,4928.13,0.07730112639074047,1,218.07444625446234,1000000.0,1979919.7049888892,-0.002588254422333569
2021-01-04,4507.91,4426.75,4592.892078393103,4928.13,0.10173838758311979,1,218.07444625446234,1000000.0,1983059.9770149533,0.0015860602923196687
2021-01-05,4426.75,4443.76,4535.139529532791,4928.13,0.09828677409078086,1,218.07444625446234,1000000.0,1965361.0549569412,-0.0089250563589377
2021-01-06,4429.36,4553.73,4502.392684153319,4928.13,0.0759720218419564,1,218.07444625446234,1000000.0,1965930.2292616651,0.00028960292221547057
2021-01-07,4586.46,4558.97,4558.857757662535,4928.13,0.07490873820292887,1,218.07444625446234,1000000.0,2000189.7247682414,0.017426608023339174
2021-01-08,4583.84,4630.97,4582.418032987119,4928.13,0.06029873400255266,1,218.07444625446234,1000000.0,1999618.3697190545,-0.00028565042711292676
2021-01-11,4651.91,4688.57,4612.956447985769,4928.13,0.048610730642251805,1,218.07444625446234,1000000.0,2014462.6972755957,0.007423580309790179
2021-01-12,4688.57,4678.09,4653.785648229718,4928.13,0.05073729792030648,1,218.07444625446234,1000000.0,2022457.3064752845,0.003968606224628024
2021-01-13,4704.27,4704.27,4681.258382540345,4928.13,0.04542493805966962,1,218.07444625446234,1000000.0,2025881.0752814796,0.0016928756890111085
2021-01-14,4708.2,4716.06,4686.008893150091,4928.13,0.04303254987185803,1,218.07444625446234,1000000.0,2026738.1078552594,0.0004230418972943628
2021-01-15,4718.68,4710.82,4724.570321627856,4928.13,0.04409583351088555,1,218.07444625446234,1000000.0,2029023.5280520064,0.0011276346894002476
2021-01-18,4743.55,4882.31,4704.481517347098,4928.13,0.009297644339739355,1,218.07444625446234,1000000.0,2034447.039530355,0.0026729662832227774
2021-01-19,4873.15,4884.930000000001,4770.294313496948,4928.13,0.008766002520225503,1,218.07444625446234,1000000.0,2062709.4877649331,0.013891955742973083
2021-01-20,4857.44,4782.82,4839.2327134984735,4928.13,0.029485829310509342,1,218.07444625446234,1000000.0,2059283.5382142754,-0.0016608977517090784
2021-01-21,4756.64,4730.46,4776.205180901886,4928.13,0.04011054903178286,1,218.07444625446234,1000000.0,2037301.6340318257,-0.01067453984579092
2021-01-22,4710.82,4620.49,4731.231392135025,4928.13,0.06242530128060752,1,218.07444625446234,1000000.0,2027309.4629044463,-0.004904610569425039
2021-01-25,4620.49,4633.58,4719.700546469093,4928.13,0.05976912135028909,1,218.07444625446234,1000000.0,2007610.7981742807,-0.009716654063235186
2021-01-26,4620.49,4678.09,4705.364947677255,4928.13,0.05073729792030648,1,218.07444625446234,1000000.0,2007610.7981742807,0.0
2021-01-27,4676.78,4638.82,4675.491214372516,4928.13,0.058705837711261755,1,218.07444625446234,1000000.0,2019886.2087539444,0.006114437415273288
2021-01-28,4593.0,4511.84,4626.989812957049,4928.13,0.08447220345242515,1,218.07444625446234,1000000.0,2001615.9316467457,-0.00904520117421348
2021-01-29,4527.55,4428.06,4525.372053857446,4928.13,0.10147256667336285,1,218.07444625446234,1000000.0,1987342.959139391,-0.00713072487168509
2021-02-01,4451.62,4464.71,4442.541661008597,4928.13,0.09403566870192143,1,218.07444625446234,1000000.0,1970784.5664352896,-0.008331925110335314
2021-02-02,4480.42,4500.06,4385.557932155729,4928.13,0.08686256247298665,1,218.07444625446234,1000000.0,1977065.1104874182,0.003186824252175313
2021-02-03,4500.06,4445.07,4341.807041350007,4928.13,0.09802095318102412,1,218.07444625446234,1000000.0,1981348.0926118558,0.002166333370468454
2021-02-04,4441.15,4441.15,4323.431283237935,4928.13,0.09881638674304462,1,218.07444625446234,1000000.0,1968501.3269830053,-0.006483850907750277
2021-02-05,4456.86,4570.75,4351.5337925452,4928.13,0.07251837918236737,1,218.07444625446234,1000000.0,1971927.2765336628,0.0017403846792971578
2021-02-08,4586.46,4603.47,4405.635682649017,4928.13,0.06587894394019635,1,218.07444625446234,1000000.0,2000189.7247682414,0.014332398852081152
2021-02-09,4585.15,4553.73,4468.163467696309,4928.13,0.0759720218419564,1,218.07444625446234,1000000.0,1999904.047243648,-0.00014282521355646338
2021-02-10,4535.4,4564.2,4485.188045734763,4928.13,0.07384748373115163,1,218.07444625446234,1000000.0,1989054.8435424883,-0.005424862115816276
2021-02-18,4579.91,4718.68,4497.620647746921,4928.13,0.04250090805234436,1,218.07444625446234,1000000.0,1998761.3371452745,0.004879952724430092
2021-02-19,4678.09,4696.42,4639.888710266949,4928.13,0.04701783435096071,1,218.07444625446234,1000000.0,2020171.8862785378,0.010711908788391344
2021-02-22,4696.42,4682.02,4634.400213899017,4928.13,0.04993983519103588,1,218.07444625446234,1000000.0,2024169.190878382,0.0019786952917197898
2021-02-23,4676.78,4718.68,4651.666811705232,4928.13,0.04250090805234436,1,218.07444625446234,1000000.0,2019886.2087539444,-0.0021159210127978945
2021-02-24,4706.89,4716.06,4696.621692677737,4928.13,0.04303254987185803,1,218.07444625446234,1000000.0,2026452.4303306662,0.0032507878653087463
2021-02-25,4781.51,5108.79,4776.763397169114,5108.79,0.0,1,218.07444625446234,1000000.0,2042725.1455101743,0.008030149109817808
2021-02-26,5053.800000000001,5123.1900000000005,5022.837286929489,5123.1900000000005,0.0,1,218.07444625446234,1000000.0,2102104.6364808017,0.02906876194339758
2021-03-01,5123.19,5155.91,5128.649958373905,5155.91,0.0,1,218.07444625446234,1000000.0,2117236.822306399,0.0071985882924126
2021-03-02,5110.1,5148.06,5136.686643642784,5155.91,0.0015225246367759435,1,218.07444625446234,1000000.0,2114382.227804928,-0.0013482641485335067
2021-03-03,5103.55,5175.55,5203.036712041498,5175.55,0.0,1,218.07444625446234,1000000.0,2112953.8401819617,-0.0006755579025318204
2021-03-04,5149.37,5069.51,5231.544720815421,5175.55,0.020488643719025024,1,218.07444625446234,1000000.0,2122946.0113093406,0.004729005876682235
2021-03-05,5005.370000000001,4918.97,5211.15775516212,5175.55,0.0495754074446194,1,218.07444625446234,1000000.0,2091543.2910486984,-0.014792048452176298
2021-03-08,4966.09,4874.46,5127.382554373742,5175.55,0.05817545961298802,1,218.07444625446234,1000000.0,2082977.326799823,-0.004095523284426195
2021-03-09,4890.169999999999,4850.89,5057.814379375578,5175.55,0.06272956497377087,1,218.07444625446234,1000000.0,2066421.1148401839,-0.007948339977888907
2021-03-10,4870.53,4807.69,5024.793516422511,5175.55,0.07107650394644059,1,218.07444625446234,1000000.0,2062138.1327157465,-0.0020726569689395458
2021-03-11,4816.86,4867.91,4951.61657070458,5175.55,0.05944102559148309,1,218.07444625446234,1000000.0,2050434.0771852694,-0.005675689394804673
2021-03-12,4861.37,4912.42,4924.76168493569,5175.55,0.05084097342311447,1,218.07444625446234,1000000.0,2060140.5707880557,0.004733872554493868
2021-03-15,4887.55,4905.88,4974.915627577901,5175.55,0.05210460723981027,1,218.07444625446234,1000000.0,2065849.7597909975,0.0027712618662512067
2021-03-16,4912.42,5097.0,4931.81080156088,5175.55,0.01517713093294436,1,218.07444625446234,1000000.0,2071273.271269346,0.0026253174765704657
2021-03-17,5064.28,5072.13,5016.182325094343,5175.55,0.01998241732762703,1,218.07444625446234,1000000.0,2104390.056677548,0.015988612351429232
2021-03-18,5057.73,5070.82,4948.685862579347,5175.55,0.020235530523326113,1,218.07444625446234,1000000.0,2102961.669054582,-0.0006787656206765913
2021-03-19,5044.64,4874.46,4919.840422398449,5175.55,0.05817545961298802,1,218.07444625446234,1000000.0,2100107.074553111,-0.0013574163254977956
2021-03-22,4829.95,4930.75,4915.6501642799385,5175.55,0.047299320845127606,1,218.07444625446234,1000000.0,2053288.6716867404,-0.02229334086517154
2021-03-23,4928.13,4903.26,4852.309344075323,5175.55,0.05261083363120827,1,218.07444625446234,1000000.0,2074699.2208200034,0.010427442292210598
2021-03-24,4903.26,4816.86,4782.6445938813695,5175.55,0.06930471157654751,1,218.07444625446234,1000000.0,2069275.709341655,-0.002614119398090309
2021-03-25,4818.17,4789.37,4774.949121578336,5175.55,0.07461622436262819,1,218.07444625446234,1000000.0,2050719.7547098629,-0.008967366962276735
2021-03-26,4795.91,4811.62,4759.743182467819,5175.55,0.0703171643593435,1,218.07444625446234,1000000.0,2045865.4175362384,-0.00236713825108259
2021-03-29,4806.38,4848.28,4768.541124626398,5175.55,0.06323385920336977,1,218.07444625446234,1000000.0,2048148.6569885227,0.0011160262218194994
2021-03-30,4846.97,4896.71,4840.106544486881,5175.55,0.05387639960970334,1,218.07444625446234,1000000.0,2057000.2987619913,0.00432177700737979
2021-03-31,4844.35,4717.37,4897.342474227548,5175.55,0.08852778931707747,1,218.07444625446234,1000000.0,2056428.9437128047,-0.00027776128643752784
2021-04-01,4717.37,4695.11,4882.490256316067,5175.55,0.09282878148216141,1,218.07444625446234,1000000.0,2028737.850527413,-0.013465621202255806
2021-04-02,4717.37,4717.37,4797.749594458938,5175.55,0.08852778931707747,1,218.07444625446234,1000000.0,2028737.850527413,0.0
2021-04-06,4717.37,4642.75,4762.102875203491,5175.55,0.10294558066292475,1,218.07444625446234,1000000.0,2028737.850527413,0.0
2021-04-07,4651.91,4678.09,4724.486254665256,5175.55,0.0961173208644492,1,218.07444625446234,1000000.0,2014462.6972755957,-0.0070364701127383356
2021-04-08,4638.82,4608.71,4708.633087209464,5175.55,0.10952265942750049,1,218.07444625446234,1000000.0,2011608.102774125,-0.0014170500676589093
2021-04-09,4625.73,4568.13,4694.155825404526,5175.55,0.11736337200877202,1,218.07444625446234,1000000.0,2008753.508272654,-0.0014190609480715377
2021-04-12,4587.77,4532.78,4690.088904283048,5175.55,0.12419356396904685,1,218.07444625446234,1000000.0,2000475.4022928348,-0.004121016314708292
2021-04-13,4547.18,4493.51,4650.189094853998,5175.55,0.1317811633546193,1,218.07444625446234,1000000.0,1991623.7605193662,-0.004424769114043214
2021-04-14,4507.91,4555.04,4597.765053332449,5175.55,0.1198925718039629,1,218.07444625446234,1000000.0,1983059.9770149533,-0.004299900249322031
2021-04-15,4540.64,4538.02,4602.481239023209,5175.55,0.12318111118625068,1,218.07444625446234,1000000.0,1990197.553640862,0.003599274206851133
2021-04-16,4558.97,4569.44,4566.300738188625,5175.55,0.11711025881307312,1,218.07444625446234,1000000.0,1994194.8582407064,0.00200849638897993
2021-04-19,4564.2,4586.46,4530.1612527233365,5175.55,0.11382171943078516,1,218.07444625446234,1000000.0,1995335.387594617,0.0005719247290190133
2021-04-20,4560.27,4551.11,4532.205039848685,5175.55,0.12065191139105998,1,218.07444625446234,1000000.0,1994478.355020837,-0.0004295180545127453
2021-04-21,4531.47,4540.64,4472.164647871256,5175.55,0.12267488479485268,1,218.07444625446234,1000000.0,1988197.8109687085,-0.003148965761557654
2021-04-22,4562.89,4589.07,4468.156486356855,5175.55,0.11331742520118643,1,218.07444625446234,1000000.0,1995049.7100700238,0.0034462864125057724
2021-04-23,4521.0,4467.33,4522.966691526175,5175.55,0.13683956294500105,1,218.07444625446234,1000000.0,1985914.5715164244,-0.0045789027248241965
2021-04-26,4455.55,4416.27,4479.284159669281,5175.55,0.1467051810918646,1,218.07444625446234,1000000.0,1971641.5990090696,-0.007187102966093928
2021-04-27,4408.42,4446.38,4432.831199605465,5175.55,0.14088744191438593,1,218.07444625446234,1000000.0,1961363.750357097,-0.005212838204031733
2021-04-28,4447.69,4413.66,4377.294353354574,5175.55,0.14720947532146347,1,218.07444625446234,1000000.0,1969927.5338615095,0.004366239308161601
2021-04-29,4426.75,4441.15,4312.843209287525,5175.55,0.1418979625353828,1,218.07444625446234,1000000.0,1965361.0549569412,-0.0023180948669807577
2021-04-30,4480.42,4477.8,4311.178450716734,5175.55,0.13481658954120818,1,218.07444625446234,1000000.0,1977065.1104874182,0.005955168136133393
2021-05-06,4438.53,4445.07,4323.035674002171,5175.55,0.141140555110085,1,218.07444625446234,1000000.0,1967929.9719338187,-0.004620555238743496
2021-05-07,4443.76,4455.55,4349.863797969819,5175.55,0.13911564954449285,1,218.07444625446234,1000000.0,1969070.5012877295,0.0005795578959499892
2021-05-10,4454.24,4395.33,4323.552002232671,5175.55,0.15075112789945033,1,218.07444625446234,1000000.0,1971355.9214844764,0.0011606594051620789
2021-05-11,4365.22,4405.8,4305.614032282234,5175.55,0.14872815449565746,1,218.07444625446234,1000000.0,1951942.9342789042,-0.009847530318601083
2021-05-12,4377.0,4328.56,4300.538307609559,5175.55,0.16365217223290274,1,218.07444625446234,1000000.0,1954511.8512557817,0.0013160820082205316
2021-05-13,4298.45,4308.93,4252.982295911908,5175.55,0.1674450058447894,1,218.07444625446234,1000000.0,1937382.1035024936,-0.008764207667649737
2021-05-14,4308.93,4333.8,4191.300125606061,5175.55,0.16263971945010675,1,218.07444625446234,1000000.0,1939667.5236992405,0.0011796434955269053
2021-05-17,4328.56,4340.35,4190.119406570792,5175.55,0.16137415347161166,1,218.07444625446234,1000000.0,1943948.3250792157,0.002206976880146483
2021-05-18,4348.2,4362.6,4137.387022556663,5175.55,0.157075093468327,1,218.07444625446234,1000000.0,1948231.3072036533,0.002203238671101504
2021-05-19,4363.91,4294.53,4152.234877130986,5175.55,0.17022731883567938,1,218.07444625446234,1000000.0,1951657.2567543108,0.001758492196481054
2021-05-20,4280.13,4320.71,4155.715365738273,5175.55,0.1651689192452976,1,218.07444625446234,1000000.0,1933386.979647112,-0.009361416838929437
2021-05-21,4319.4,4268.35,4099.053651167751,5175.55,0.17528571842606094,1,218.07444625446234,1000000.0,1941950.7631515246,0.004429420283970087
2021-05-24,4256.56,4218.6,4086.166098534465,5175.55,0.18489822337722556,1,218.07444625446234,1000000.0,1928246.9649488945,-0.007056717638088128
2021-05-25,4222.53,4293.22,4015.2767050445086,5175.55,0.17048043203137828,1,218.07444625446234,1000000.0,1920825.8915428547,-0.0038486114802397386
2021-05-26,4291.91,4348.2,4032.9863270169503,5175.55,0.15985740645921695,1,218.07444625446234,1000000.0,1935955.8966239896,0.0078768227499173
2021-05-27,4349.51,4345.58,4094.695840902329,5175.55,0.16036363285061495,1,218.07444625446234,1000000.0,1948516.9847282465,0.006488313151225
2021-05-28,4345.58,4318.09,4106.114694247843,5175.55,0.1656751456366956,1,218.07444625446234,1000000.0,1947659.9521544664,-0.00043983839016914494
2021-05-31,4318.09,4285.36,4149.977286484838,5175.55,0.17199911120557246,1,218.07444625446234,1000000.0,1941665.0856269314,-0.003077984183483151
2021-06-01,4308.93,4272.27,4136.921599926353,5175.55,0.17452831100076316,1,218.07444625446234,1000000.0,1939667.5236992405,-0.001028788096607225
2021-06-02,4259.18,4293.22,4147.878521311283,5175.55,0.17048043203137828,1,218.07444625446234,1000000.0,1928818.3199980808,-0.005593331624415998
2021-06-03,4305.0,4281.44,4189.2042693239455,5175.55,0.17275651863087024,1,218.07444625446234,1000000.0,1938810.4911254602,0.0051804625784503955
2021-06-04,4267.04,4236.93,4157.392632542253,5175.55,0.1813565707992387,1,218.07444625446234,1000000.0,1930532.385145641,-0.004269682889436965
2021-06-07,4209.44,4185.87,4137.272994012237,5175.55,0.1912221889461024,1,218.07444625446234,1000000.0,1917971.297041384,-0.0065065409940322505
2021-06-08,4192.42,4201.58,4089.695747407079,5175.55,0.18818676275951352,1,218.07444625446234,1000000.0,1914259.669966133,-0.0019351838481506123
2021-06-09,4201.58,4181.94,4066.984286604524,5175.55,0.19198152853319947,1,218.07444625446234,1000000.0,1916257.231893824,0.001043516696836777
2021-06-10,4175.4,4147.91,4045.1036051970727,5175.55,0.19855667513597594,1,218.07444625446234,1000000.0,1910548.0428908821,-0.002979343747759544
2021-06-11,4138.74,4100.78,4040.534318524004,5175.55,0.20766295369574256,1,218.07444625446234,1000000.0,1902553.4336911933,-0.004184458605705599
2021-06-15,4089.000000000001,4031.4,4038.3855204176903,5175.55,0.22106829225879376,1,218.07444625446234,1000000.0,1891706.4107344968,-0.005701297406218941
2021-06-16,4030.09,4057.58,3960.171538283229,5175.55,0.21600989266841208,1,218.07444625446234,1000000.0,1878859.6451056462,-0.006791099060589723
2021-06-17,4057.58,4062.82,3892.306228333712,5175.55,0.214997439885616,1,218.07444625446234,1000000.0,1884854.5116331812,0.00319069417619966
2021-06-18,4056.27,4006.5300000000007,3845.4972199577096,5175.55,0.22587357865347635,1,218.07444625446234,1000000.0,1884568.8341085878,-0.00015156476154010168
2021-06-21,3997.36,3958.09,3806.856378743649,5175.55,0.23523297040894203,1,218.07444625446234,1000000.0,1871722.0684797377,-0.006816819527277529
2021-06-22,3971.18,3962.02,3761.2952847951656,5175.55,0.23447363082184505,1,218.07444625446234,1000000.0,1866012.879476796,-0.003050233311390649
2021-06-23,3964.63,3997.36,3728.767478941084,5175.55,0.22764537102336949,1,218.07444625446234,1000000.0,1864584.491853829,-0.0007654757577918447
2021-06-24,4005.22,3975.11,3717.806194218994,5175.55,0.23194443102665419,1,218.07444625446234,1000000.0,1873436.1336272976,0.0047472462696867
2021-06-25,3984.27,3998.67,3709.330557231904,5175.55,0.2273922578276705,1,218.07444625446234,1000000.0,1868867.4739782666,-0.0024386524669967047
2021-06-28,4014.38,3942.38,3719.753697037697,5175.55,0.23826839659553092,1,218.07444625446234,1000000.0,1875433.6955549885,0.0035134762994961655
2021-06-29,3945.0,3905.73,3733.874910530448,5175.55,0.24534976958970547,1,218.07444625446234,1000000.0,1860303.690473854,-0.008067470002802168
2021-06-30,3908.34,3907.0300000000007,3716.408471882344,5175.55,0.24509858855580557,1,218.07444625446234,1000000.0,1852309.0812741653,-0.004297475321167754
2021-07-01,3917.51,4060.2,3676.8591838717466,5175.55,0.2155036662770141,1,218.07444625446234,1000000.0,1854308.8239463188,0.0010795944868866592
2021-07-02,4034.02,3938.45,3842.38237900436,5175.55,0.239027736182628,1,218.07444625446234,1000000.0,1879716.677679426,0.01370206160106302
2021-07-05,3939.76,3908.34,3852.969580287338,5175.55,0.24484547536010665,1,218.07444625446234,1000000.0,1859160.9803754806,-0.010935529565722746
2021-07-06,3918.82,3994.74,3808.1150560694937,5175.55,0.2281515974147676,1,218.07444625446234,1000000.0,1854594.5014709122,-0.002456204144111296
2021-07-07,3958.09,3937.14,3871.668516238333,5175.55,0.239280849378327,1,218.07444625446234,1000000.0,1863158.2849753248,0.004617604278250864
2021-07-08,3951.54,3938.45,3871.407588676215,5175.55,0.239027736182628,1,218.07444625446234,1000000.0,1861729.897352358,-0.0007666485636166342
2021-07-09,3909.65,3939.76,3865.723614803553,5175.55,0.23877462298692892,1,218.07444625446234,1000000.0,1852594.7587987587,-0.004906801231795654
2021-07-12,3969.87,3908.34,3876.128719482422,5175.55,0.24484547536010665,1,218.07444625446234,1000000.0,1865727.2019522022,0.00708867554065562
2021-07-13,3910.96,3910.96,3864.973120812178,5175.55,0.24433924896870865,1,218.07444625446234,1000000.0,1852880.4363233522,-0.006885661320373049
2021-07-14,3907.03,3828.49,3839.254157150389,5175.55,0.26027378732695083,1,218.07444625446234,1000000.0,1852023.403749572,-0.00046254067827533607
2021-07-15,3828.49,3869.0700000000006,3817.544518559576,5175.55,0.2524330747456791,1,218.07444625446234,1000000.0,1834895.8367407466,-0.009248029465583119
2021-07-16,3853.36,3925.36,3806.301362257004,5175.55,0.24155693597781877,1,218.07444625446234,1000000.0,1840319.348219095,0.002955759869171626
2021-07-19,3916.2,3863.83,3832.427570720316,5175.55,0.25344552752847527,1,218.07444625446234,1000000.0,1854023.1464217254,0.007446424021945841
2021-07-20,3840.27,3812.78,3824.668975473047,5175.55,0.2633092135135396,1,218.07444625446234,1000000.0,1837464.7537176241,-0.008931060400221624
2021-07-21,3801.0,3765.65,3780.6644293338063,5175.55,0.27241549207330623,1,218.07444625446234,1000000.0,1828900.9702132114,-0.004660651850374897
2021-07-22,3763.03,3828.49,3681.7952817553287,5175.55,0.26027378732695083,1,218.07444625446234,1000000.0,1820620.6834889296,-0.004527465871110747
2021-07-23,3820.63,3815.4,3696.225710408092,5175.55,0.2628029871221416,1,218.07444625446234,1000000.0,1833181.7715931865,0.006899343843653094
2021-07-26,3774.82,3586.31,3702.662796274424,5175.55,0.30706688178068037,1,218.07444625446234,1000000.0,1823191.7812102695,-0.005449536176783454
2021-07-27,3578.45,3429.21,3616.296645880938,5175.55,0.337421143646569,1,218.07444625446234,1000000.0,1780368.5021992808,-0.02348808252226864
2021-07-28,3431.83,3472.4099999999994,3498.999380144477,5175.55,0.32907420467389953,1,218.07444625446234,1000000.0,1748394.4268894515,-0.01795924566758622
2021-07-29,3499.9,3486.81,3403.31372335732,5175.55,0.3262918916830096,1,218.07444625446234,1000000.0,1763238.7544459929,0.00849026245350748
2021-07-30,3459.32,3494.67,3373.1624818092587,5175.55,0.3247732125088155,1,218.07444625446234,1000000.0,1754389.2934169867,-0.005018867131120097
2021-08-02,3486.81,3526.09,3351.7832932859665,5175.55,0.31870236013563774,1,218.07444625446234,1000000.0,1760384.1599445217,0.0034170674376716725
2021-08-03,3527.4,3523.47,3362.7940291625264,5175.55,0.3192085865270358,1,218.07444625446234,1000000.0,1769235.8017179905,0.005028244388286085
2021-08-04,3522.1600000000003,3480.27,3361.597893002629,5175.55,0.32755552549970535,1,218.07444625446234,1000000.0,1768093.0916196173,-0.0006458777836529928
2021-08-05,3506.45,3537.87,3335.269371139705,5175.55,0.31642627353614594,1,218.07444625446234,1000000.0,1764667.1420689593,-0.0019376522463078194
2021-08-06,3503.8300000000004,3552.27,3343.064036640824,5175.55,0.31364396054525606,1,218.07444625446234,1000000.0,1764095.787019773,-0.0003237749689817271
2021-08-09,3539.18,3706.74,3363.136696574092,5175.55,0.28379785723256473,1,218.07444625446234,1000000.0,1771804.718694868,0.004369905382586081
2021-08-10,3694.960000000001,3651.76,3512.189457487465,5175.55,0.29442088280472606,1,218.07444625446234,1000000.0,1805776.3559323885,0.019173465833494552
2021-08-11,3748.63,3815.4,3535.99407969296,5175.55,0.2628029871221416,1,218.07444625446234,1000000.0,1817480.4114628653,0.006481453526637537
2021-08-12,3804.92,3753.87,3610.13939537108,5175.55,0.2746915786727981,1,218.07444625446234,1000000.0,1829755.822042529,0.006754081365742737
2021-08-13,3747.32,3773.51,3627.147101839185,5175.55,0.27089681289911216,1,218.07444625446234,1000000.0,1817194.7339382719,-0.0068648985580137545
2021-08-16,3789.22,3795.76,3685.555896608234,5175.55,0.2665977528958275,1,218.07444625446234,1000000.0,1826332.0532363337,0.0050282554353759945
2021-08-17,3774.82,3816.71,3778.63925911367,5175.55,0.26254987392644263,1,218.07444625446234,1000000.0,1823191.7812102695,-0.0017194419933107552
2021-08-18,3827.18,3895.25,3819.742476931215,5175.55,0.24737467515529754,1,218.07444625446234,1000000.0,1834610.1592161532,0.0062628507453581506
2021-08-19,3867.7600000000007,3820.63,3849.043158622385,5175.55,0.2617924665011448,1,218.07444625446234,1000000.0,1843459.6202451594,0.004823619331088436
2021-08-20,3825.87,3768.27,3822.385786582232,5175.55,0.2719092656819082,1,218.07444625446234,1000000.0,1834324.4816915598,-0.004955431870205418
2021-08-23,3776.12,3777.43,3802.843563002944,5175.55,0.27013940547381443,1,218.07444625446234,1000000.0,1823475.2779904003,-0.0059145499116680655
2021-08-24,3770.89,3803.62,3769.291536473036,5175.55,0.2650790737216335,1,218.07444625446234,1000000.0,1822334.7486364895,-0.0006254701490484571
2021-08-25,3849.43,3734.23,3788.21242084086,5175.55,0.27848634444648396,1,218.07444625446234,1000000.0,1839462.315645315,0.009398694187026102
2021-08-26,3718.52,3685.8,3792.7569819366936,5175.55,0.2878438040401503,1,218.07444625446234,1000000.0,1810914.1898861434,-0.01551982093699833
2021-08-27,3685.8,3689.72,3748.030739831329,5175.55,0.2870863966148526,1,218.07444625446234,1000000.0,1803778.7940046974,-0.003940217554921688
2021-08-30,3571.91,3497.29,3674.595484553576,5175.55,0.3242669861174175,1,218.07444625446234,1000000.0,1778942.2953207765,-0.013769148837136314
2021-08-31,3477.65,3545.72,3621.944258610607,5175.55,0.31490952652375115,1,218.07444625446234,1000000.0,1758386.598016831,-0.011555010726325365
2021-09-01,3526.09,3679.25,3526.286527181268,5175.55,0.2891093700186454,1,218.07444625446234,1000000.0,1768950.1241933971,0.006007510628481816
2021-09-02,3696.27,3729.0,3611.8198619556433,5175.55,0.2794968650674808,1,218.07444625446234,1000000.0,1806062.0334569816,0.0209796244427789
2021-09-03,3715.91,3693.65,3628.648089821935,5175.55,0.2863270570277555,1,218.07444625446234,1000000.0,1810345.0155814192,0.0023714479597578553
2021-09-06,3672.71,3643.91,3595.4745100682976,5175.55,0.29593762981712096,1,218.07444625446234,1000000.0,1800924.1995032264,-0.005203878817081287
2021-09-07,3660.92,3649.14,3582.0328136158,5175.55,0.29492710919612414,1,218.07444625446234,1000000.0,1798353.1017818863,-0.0014276546020367542
2021-09-08,3625.58,3615.1100000000006,3552.4008091896776,5175.55,0.3015022557989005,1,218.07444625446234,1000000.0,1790646.3508512536,-0.004285449238526362
2021-09-09,3594.16,3598.09,3542.2705947518352,5175.55,0.30479079518118846,1,218.07444625446234,1000000.0,1783794.4517499383,-0.003826494884407561
2021-09-10,3598.09,3624.27,3541.85491416514,5175.55,0.2997323955908068,1,218.07444625446234,1000000.0,1784651.4843237186,0.0004804547816255056
2021-09-13,3609.87,3736.85,3549.2292448532585,5175.55,0.277980118055086,1,218.07444625446234,1000000.0,1787220.401300596,0.001439450222882499
2021-09-14,3719.83,3588.92,3632.6457793271543,5175.55,0.3065625875510815,1,218.07444625446234,1000000.0,1811199.8674107366,0.01341718463637176
2021-09-15,3571.91,3516.92,3648.425060940385,5175.55,0.3204741525055308,1,218.07444625446234,1000000.0,1778942.2953207765,-0.017810056565471744
2021-09-16,3515.61,3443.6100000000006,3570.0935595917704,5175.55,0.334638830655679,1,218.07444625446234,1000000.0,1766664.7039966504,-0.006901624272142137
2021-09-17,3447.54,3450.1599999999994,3504.8404341548685,5175.55,0.3333732646771842,1,218.07444625446234,1000000.0,1751820.3764401092,-0.008402458894978482
2021-09-22,3427.9000000000005,3582.38,3497.309895996452,5175.55,0.3078262213677773,1,218.07444625446234,1000000.0,1747537.3943156716,-0.002444875160740545
2021-09-23,3558.81,3643.91,3582.075865209103,5175.55,0.29593762981712096,1,218.07444625446234,1000000.0,1776085.520074843,0.01633620307756023
