date,open,true_price,predicted_price,cummax,drawdown,signal,position,cash,total,returns
2021-10-22,36.35,35.21,34.60613943338394,37.57,0.0628160766569071,1,37243.947858472995,1000000.0,2353817.5046554934,0.012495994873437999
2021-10-25,35.26,35.93,34.77731924533844,37.57,0.043651849880223595,1,37243.947858472995,1000000.0,2313221.6014897577,-0.017246835443038067
2021-10-26,36.18,35.44,34.64564284801483,37.57,0.05669417088102216,1,37243.947858472995,1000000.0,2347486.033519553,0.014812429560457252
2021-10-27,35.08,34.56,34.46935759067535,37.57,0.0801171147191908,1,37243.947858472995,1000000.0,2306517.6908752327,-0.017452006980802848
2021-10-28,33.97,33.73,34.19892256975174,37.57,0.10220920947564555,1,37243.947858472995,1000000.0,2265176.908752328,-0.017923461973195498
2021-10-29,33.54,33.47,33.989357784986495,37.57,0.109129624700559,1,37243.947858472995,1000000.0,2249162.011173184,-0.0070700427490958395
2021-11-01,33.33,33.67,33.57137142896652,37.57,0.10380622837370239,1,37243.947858472995,1000000.0,2241340.782122905,-0.003477396920019804
2021-11-02,33.68,33.18,33.18394962310791,37.57,0.11684854937450094,1,37243.947858472995,1000000.0,2254376.1638733707,0.005815885676304644
2021-11-03,33.3,33.68,33.07410203933716,37.57,0.10354005855735961,1,37243.947858472995,1000000.0,2240223.4636871507,-0.006277878737816045
2021-11-04,33.41,33.72,33.14507045507431,37.57,0.10247537929198833,1,37243.947858472995,1000000.0,2244320.297951583,0.0018287614297589627
2021-11-05,33.61,33.08,32.992392618656154,37.57,0.11951024753792926,1,37243.947858472995,1000000.0,2251769.0875232774,0.0033189512114171205
2021-11-08,33.33,33.37,32.584812849760056,37.57,0.1117913228639873,1,37243.947858472995,1000000.0,2241340.782122905,-0.004631161098246794
2021-11-09,33.28,33.03,32.348175084590906,37.57,0.1208410966196433,1,37243.947858472995,1000000.0,2239478.5847299816,-0.0008308408109004572
2021-11-10,33.0,32.66,32.31242210388184,37.57,0.13068937982432802,1,37243.947858472995,1000000.0,2229050.279329609,-0.00465657741559955
2021-11-11,32.6,32.81,32.08742703318595,37.57,0.12669683257918546,1,37243.947858472995,1000000.0,2214152.70018622,-0.006683375104427736
2021-11-12,32.72,32.7,31.943868894577022,37.57,0.12962470055895656,1,37243.947858472995,1000000.0,2218621.9739292366,0.0020185029436501356
2021-11-15,32.68,32.71,31.638926908969875,37.57,0.12935853074261378,1,37243.947858472995,1000000.0,2217132.2160148975,-0.0006714789323486459
2021-11-16,32.71,32.53,31.498932178020475,37.57,0.13414958743678465,1,37243.947858472995,1000000.0,2218249.5344506516,0.000503947589450604
2021-11-17,32.55,32.61,31.49094826221466,37.57,0.13202022890604206,1,37243.947858472995,1000000.0,2212290.502793296,-0.002686366689053088
2021-11-18,32.75,32.68,31.59646699309349,37.57,0.1301570401916423,1,37243.947858472995,1000000.0,2219739.2923649903,0.0033670033670032407
2021-11-19,32.67,32.92,31.75744953870773,37.57,0.12376896459941439,1,37243.947858472995,1000000.0,2216759.776536313,-0.0013422818791944957
2021-11-22,33.06,32.95,31.867188127040865,37.57,0.12297045515038588,1,37243.947858472995,1000000.0,2231284.9162011174,0.0065524193548387455
2021-11-23,32.94,33.16,32.049017288684844,37.57,0.11738088900718668,1,37243.947858472995,1000000.0,2226815.6424581003,-0.0020030045067602753
2021-11-24,33.22,33.74,32.10444518446922,37.57,0.10194303965930258,1,37243.947858472995,1000000.0,2237243.947858473,0.004683057367452781
2021-11-25,33.85,33.89,32.38384136438369,37.57,0.09795049241416022,1,37243.947858472995,1000000.0,2260707.635009311,0.010487764275012523
2021-11-26,33.64,33.3,32.825182470083234,37.57,0.11365451157838709,1,37243.947858472995,1000000.0,2252886.4059590315,-0.0034596375617793607
2021-11-29,33.0,33.15,32.725200212001795,37.57,0.11764705882352945,1,37243.947858472995,1000000.0,2229050.279329609,-0.010580261200198282
2021-11-30,33.18,33.12,32.48598742961883,37.57,0.11844556827255796,1,37243.947858472995,1000000.0,2235754.189944134,0.003007518796992459
2021-12-01,33.08,33.68,32.51634513616562,37.57,0.10354005855735961,1,37243.947858472995,1000000.0,2232029.7951582866,-0.0016658337497919007
2021-12-02,33.6,34.26,32.77435963153839,37.57,0.0881022092094757,1,37243.947858472995,1000000.0,2251396.6480446924,0.00867678958785234
2021-12-03,34.03,36.18,33.25965190887451,37.57,0.03699760447165293,1,37243.947858472995,1000000.0,2267411.545623836,0.007113316790736235
2021-12-06,35.91,35.77,34.17304730057716,37.57,0.047910566941708733,1,37243.947858472995,1000000.0,2337430.167597765,0.03088042049934292
2021-12-07,35.98,35.66,34.882283090353006,37.57,0.050838434921480005,1,37243.947858472995,1000000.0,2340037.243947858,0.0011153601019757708
2021-12-08,35.67,35.33,34.70311812400818,37.57,0.05962203886079324,1,37243.947858472995,1000000.0,2328491.620111732,-0.004933948750596606
2021-12-09,35.31,35.38,34.559354380369186,37.57,0.05829118977907899,1,37243.947858472995,1000000.0,2315083.798882682,-0.0057581573896351435
2021-12-10,35.38,35.28,34.5474751162529,37.57,0.0609528879425073,1,37243.947858472995,1000000.0,2317690.8752327748,0.001126126126125948
2021-12-13,35.48,35.38,34.43717668771743,37.57,0.05829118977907899,1,37243.947858472995,1000000.0,2321415.270018622,0.0016069419893940395
2021-12-14,35.2,34.82,34.47890212297439,37.57,0.07319669949427735,1,37243.947858472995,1000000.0,2310986.96461825,-0.004492218835231654
2021-12-15,34.85,34.95,34.357242158651346,37.57,0.06973649188182053,1,37243.947858472995,1000000.0,2297951.582867784,-0.005640612409347434
2021-12-16,35.23,36.43,34.103142828941344,37.57,0.030343359063082262,1,37243.947858472995,1000000.0,2312104.2830540035,0.006158833063208968
2021-12-17,36.34,35.61,34.642894428968425,37.57,0.05216928400319406,1,37243.947858472995,1000000.0,2353445.065176909,0.01788015463917536
2021-12-20,35.5,35.34,35.01223166227341,37.57,0.059355869044450275,1,37243.947858472995,1000000.0,2322160.1489757914,-0.013293242601677524
2021-12-21,35.38,35.78,34.696816205978394,37.57,0.04764439712536596,1,37243.947858472995,1000000.0,2317690.8752327748,-0.0019246190858058787
2021-12-22,35.73,35.69,34.59816171050071,37.57,0.050039925472451494,1,37243.947858472995,1000000.0,2330726.25698324,0.0056242969628794715
2021-12-23,35.58,36.25,34.647721192836755,37.57,0.03513441575725314,1,37243.947858472995,1000000.0,2325139.664804469,-0.0023969319271334166
2021-12-24,36.18,36.04,34.55502552747726,37.57,0.04072398190045252,1,37243.947858472995,1000000.0,2347486.033519553,0.009610764055742571
2021-12-27,36.15,36.38,34.63085167169571,37.57,0.031674208144796316,1,37243.947858472995,1000000.0,2346368.7150837984,-0.0004759638267493038
2021-12-28,36.66,35.86,34.75528234958649,37.57,0.04551503859462339,1,37243.947858472995,1000000.0,2365363.1284916196,0.008095238095238155
2021-12-29,35.91,35.86,34.900461795330045,37.57,0.04551503859462339,1,37243.947858472995,1000000.0,2337430.167597765,-0.01180916391119502
2021-12-30,35.69,35.52,34.86026972770691,37.57,0.0545648123502794,1,37243.947858472995,1000000.0,2329236.499068901,-0.0035054174633525337
2021-12-31,35.58,36.1,34.664033350944514,37.57,0.0391269630023955,1,37243.947858472995,1000000.0,2325139.664804469,-0.0017588743204349777
2022-01-04,36.58,36.31,34.76291203022003,37.57,0.033537396859196114,1,37243.947858472995,1000000.0,2362383.612662942,0.016017940092904137
2022-01-05,36.14,35.98,35.075180243253705,37.57,0.04232100079850954,1,37243.947858472995,1000000.0,2345996.275605214,-0.006936780703137413
2022-01-06,35.98,35.8,35.0959030008316,37.57,0.047112057492680416,1,37243.947858472995,1000000.0,2340037.243947858,-0.0025400857278934375
2022-01-07,35.83,36.09,34.76802490711212,37.57,0.03939313281873827,1,37243.947858472995,1000000.0,2334450.6517690876,-0.0023873945567401966
2022-01-10,36.08,36.36,34.76351769804954,37.57,0.03220654777748205,1,37243.947858472995,1000000.0,2343761.6387337055,0.003988513082322731
2022-01-11,36.18,36.28,34.98682333946228,37.57,0.034335906308224626,1,37243.947858472995,1000000.0,2347486.033519553,0.0015890672175433718
2022-01-12,36.33,36.41,34.989211330413816,37.57,0.030875698695768,1,37243.947858472995,1000000.0,2353072.625698324,0.002379819133745853
2022-01-13,36.48,36.77,35.01817191362381,37.57,0.02129358530742606,1,37243.947858472995,1000000.0,2358659.2178770946,0.0023741690408356497
2022-01-14,36.68,36.1,35.13737328767776,37.57,0.0391269630023955,1,37243.947858472995,1000000.0,2366108.0074487897,0.00315806095057658
2022-01-17,36.19,35.97,35.09033308625221,37.57,0.042587170614852315,1,37243.947858472995,1000000.0,2347858.4729981376,-0.007712891547300593
2022-01-18,35.97,36.92,34.896240699291226,37.57,0.0173010380622837,1,37243.947858472995,1000000.0,2339664.8044692734,-0.0034898477157361274
2022-01-19,36.93,37.09,35.043639688491815,37.57,0.0127761511844556,1,37243.947858472995,1000000.0,2375418.9944134075,0.01528175740210136
2022-01-20,36.95,37.46,35.41992909669876,37.57,0.0029278679797710787,1,37243.947858472995,1000000.0,2376163.8733705776,0.0003135779241143499
2022-01-21,37.57999999999999,37.59,35.53313324451446,37.59,0.0,1,37243.947858472995,1000000.0,2399627.5605214145,0.0098746081504697
2022-01-24,37.59,37.7,35.65717996120453,37.7,0.0,1,37243.947858472995,1000000.0,2400000.0,0.0001552072016144379
2022-01-25,37.52,36.98,35.77267796754837,37.7,0.01909814323607443,1,37243.947858472995,1000000.0,2397392.923649907,-0.0010862818125386697
2022-01-26,36.98,36.75,35.74683614015579,37.7,0.025198938992042515,1,37243.947858472995,1000000.0,2377281.1918063313,-0.008389001087463321
2022-01-27,36.77,37.06,35.59793350934982,37.7,0.01697612732095492,1,37243.947858472995,1000000.0,2369459.962756052,-0.0032899890333698556
2022-01-28,36.84,36.12,35.546599135398864,37.7,0.04190981432360757,1,37243.947858472995,1000000.0,2372067.0391061455,0.001100282929896279
2022-02-07,36.67,37.09,35.404096270799634,37.7,0.01618037135278513,1,37243.947858472995,1000000.0,2365735.567970205,-0.0026691788349819667
2022-02-08,37.57999999999999,38.54,35.40547729253769,38.54,0.0,1,37243.947858472995,1000000.0,2399627.5605214145,0.014326196473551267
2022-02-09,38.56,38.02,35.84587459683418,38.54,0.013492475350285315,1,37243.947858472995,1000000.0,2436126.6294227187,0.015210305758187381
2022-02-10,37.64999999999999,39.18,36.09536886930466,39.18,0.0,1,37243.947858472995,1000000.0,2402234.636871508,-0.013912245833970549
2022-02-11,38.94,39.69,36.195062537193294,39.69,0.0,1,37243.947858472995,1000000.0,2450279.3296089387,0.02000000000000024
2022-02-14,39.64,39.35,36.64817638874054,39.69,0.008566389518770378,1,37243.947858472995,1000000.0,2476350.0931098694,0.010639914880680834
2022-02-15,39.11,38.68,36.63719014406204,39.69,0.02544721592340635,1,37243.947858472995,1000000.0,2456610.800744879,-0.007971123477214515
2022-02-16,38.68,38.77,36.35910810232162,39.69,0.02317964222726114,1,37243.947858472995,1000000.0,2440595.9031657353,-0.006519102486355566
2022-02-17,38.58,38.89,36.264194132089614,39.69,0.02015621063240104,1,37243.947858472995,1000000.0,2436871.508379888,-0.0015260186174271828
2022-02-18,38.86,39.37,36.26564946889877,39.69,0.008062484252960451,1,37243.947858472995,1000000.0,2447299.8137802603,0.004279382546232613
2022-02-21,39.56,39.99,36.46037229537964,39.99,0.0,1,37243.947858472995,1000000.0,2473370.577281192,0.010652868665347981
2022-02-22,39.76,40.18,36.84717728614807,40.18,0.0,1,37243.947858472995,1000000.0,2480819.366852886,0.0030115946393614035
2022-02-23,40.06,39.09,37.136036251783366,40.18,0.027127924340467804,1,37243.947858472995,1000000.0,2491992.5512104286,0.0045038282540161845
2022-02-24,39.13,39.08,37.14272089242935,40.18,0.027376804380288736,1,37243.947858472995,1000000.0,2457355.679702048,-0.013899267672993765
2022-02-25,38.84,38.15,37.063798286914825,40.18,0.05052264808362372,1,37243.947858472995,1000000.0,2446554.934823091,-0.004395271294331593
2022-02-28,38.07999999999999,38.82,36.774097083806986,40.18,0.03384768541562965,1,37243.947858472995,1000000.0,2418249.534450651,-0.011569493073527393
2022-03-01,38.94,39.63,36.55373184204101,40.18,0.01368840219014428,1,37243.947858472995,1000000.0,2450279.3296089387,0.013245033112583071
2022-03-02,39.88,39.88,36.56006348609924,40.18,0.007466401194624121,1,37243.947858472995,1000000.0,2485288.640595903,0.014287885696914415
2022-03-03,39.93999999999999,40.55,36.8720753121376,40.55,0.0,1,37243.947858472995,1000000.0,2487523.277467411,0.0008991458114788742
2022-03-04,40.38,40.8,37.11917044639587,40.8,0.0,1,37243.947858472995,1000000.0,2503910.6145251393,0.0065878125467884185
2022-03-07,41.38,40.63,37.67830465555191,40.8,0.004166666666666535,1,37243.947858472995,1000000.0,2541154.5623836126,0.014874312063067219
2022-03-08,40.28,39.44,38.18171247005462,40.8,0.03333333333333332,1,37243.947858472995,1000000.0,2500186.2197392923,-0.01612194049538329
2022-03-09,39.71999999999999,40.5,37.99118349075317,40.8,0.007352941176470519,1,37243.947858472995,1000000.0,2479329.608938547,-0.008342022940563298
2022-03-10,39.98,40.15,37.95398879766464,40.8,0.015931372549019576,1,37243.947858472995,1000000.0,2489013.03538175,0.0039056632116569734
2022-03-11,40.24999999999999,40.48,37.917284584045404,40.8,0.007843137254901968,1,37243.947858472995,1000000.0,2499068.901303538,0.0040401017507107895
2022-03-14,39.88,39.78,37.82884717226028,40.8,0.024999999999999904,1,37243.947858472995,1000000.0,2485288.640595903,-0.005514157973174338
2022-03-15,39.57999999999999,37.71,37.7561298751831,40.8,0.07573529411764697,1,37243.947858472995,1000000.0,2474115.456238361,-0.004495729057395592
2022-03-16,38.13,38.38,37.23446656346321,40.8,0.05931372549019595,1,37243.947858472995,1000000.0,2420111.7318435754,-0.02182748758091213
2022-03-17,38.58,37.95,36.68475178956985,40.8,0.06985294117647045,1,37243.947858472995,1000000.0,2436871.508379888,0.00692520775623251
2022-03-18,37.73,38.61,36.31669401407242,40.8,0.05367647058823524,1,37243.947858472995,1000000.0,2405214.152700186,-0.012990982729634726
2022-03-21,38.75999999999999,39.68,36.32191340923309,40.8,0.027450980392156803,1,37243.947858472995,1000000.0,2443575.4189944128,0.015949210281820836
2022-03-22,39.55,40.46,36.61360997200012,40.8,0.008333333333333243,1,37243.947858472995,1000000.0,2472998.137802607,0.012040847431794122
2022-03-23,40.57,40.13,37.16267696619033,40.8,0.01642156862745085,1,37243.947858472995,1000000.0,2510986.9646182493,0.015361445783132588
2022-03-24,40.46999999999999,40.78,37.44565884828568,40.8,0.0004901960784312751,1,37243.947858472995,1000000.0,2507262.569832402,-0.0014832393948384093
2022-03-25,40.5,40.76,37.81964696645736,40.8,0.0009803921568627243,1,37243.947858472995,1000000.0,2508379.888268156,0.00044563279857401383
2022-03-28,41.59,42.8,38.09818976163864,42.8,0.0,1,37243.947858472995,1000000.0,2548975.791433892,0.01618411284335597
2022-03-29,42.58,43.66,38.82595725297927,43.66,0.0,1,37243.947858472995,1000000.0,2585847.29981378,0.014465225014611116
2022-03-30,43.28,42.61,39.643541939258576,43.66,0.02404947320201551,1,37243.947858472995,1000000.0,2611918.063314711,0.010082097076191898
2022-03-31,42.73,43.35,39.89421905994415,43.66,0.007100320659642584,1,37243.947858472995,1000000.0,2591433.8919925513,-0.007842578069299777
2022-04-01,42.88,43.11,40.04963416814804,43.66,0.012597343105817617,1,37243.947858472995,1000000.0,2597020.484171322,0.0021557918942223253
2022-04-06,42.75,42.78,40.26348569393158,43.66,0.02015574896930819,1,37243.947858472995,1000000.0,2592178.7709497204,-0.0018643338591711744
2022-04-07,42.68,43.36000000000001,40.42557181835174,43.66,0.0068712780577185086,1,37243.947858472995,1000000.0,2589571.6945996275,-0.0010057471264367512
2022-04-08,43.60000000000001,44.15,40.592939267158506,44.15,0.0,1,37243.947858472995,1000000.0,2623836.126629423,0.013231698547389703
2022-04-11,43.73,44.88000000000001,41.05590977430343,44.88000000000001,0.0,1,37243.947858472995,1000000.0,2628677.8398510236,0.0018452803406667773
2022-04-12,45.18,44.53,41.34963761568069,44.88000000000001,0.007798573975044751,1,37243.947858472995,1000000.0,2682681.56424581,0.020544063474072116
2022-04-13,44.54,45.57,41.80169123888015,45.57,0.0,1,37243.947858472995,1000000.0,2658845.4376163874,-0.008885186727752181
2022-04-14,45.41,45.86,42.05992124795913,45.86,0.0,1,37243.947858472995,1000000.0,2691247.6722532585,0.01218658075360679
2022-04-15,45.98,44.61,42.34988626956939,45.86,0.027256868730920192,1,37243.947858472995,1000000.0,2712476.722532588,0.007888181566565233
2022-04-18,43.68,43.55,42.32694025278091,45.86,0.05037069341474056,1,37243.947858472995,1000000.0,2626815.6424581003,-0.03158039269531776
2022-04-19,43.72,44.38,42.13168483495711,45.86,0.03227213257740944,1,37243.947858472995,1000000.0,2628305.400372439,0.0005671345526725435
2022-04-20,44.08,43.14,41.826618990898126,45.86,0.05931094635848232,1,37243.947858472995,1000000.0,2641713.2216014895,0.00510131784044221
2022-04-21,43.38,42.8,41.54255706310272,45.86,0.06672481465329268,1,37243.947858472995,1000000.0,2615642.4581005587,-0.009868884816015666
2022-04-22,42.36,43.27,41.383592171669,45.86,0.05647623201046656,1,37243.947858472995,1000000.0,2577653.631284916,-0.014523707817172271
2022-04-25,42.61,42.28,41.23410492897033,45.86,0.07806367204535539,1,37243.947858472995,1000000.0,2586964.6182495346,0.0036121947695422207
2022-04-26,42.38,42.04999999999999,41.13660107851028,45.86,0.08307893589184495,1,37243.947858472995,1000000.0,2578398.510242086,-0.0033112582781457123
2022-04-27,41.9,42.55,40.92462476968765,45.86,0.07217618839947672,1,37243.947858472995,1000000.0,2560521.4152700184,-0.006933410371226523
2022-04-28,43.59,44.79,40.82101222038269,45.86,0.02333187963366769,1,37243.947858472995,1000000.0,2623463.687150838,0.02458181818181826
2022-04-29,44.79,44.35999999999999,41.514280178546905,45.86,0.03270824247710438,1,37243.947858472995,1000000.0,2668156.4245810052,0.017035775127768327
2022-05-05,44.68,44.21,42.165931696891775,45.86,0.03597906672481462,1,37243.947858472995,1000000.0,2664059.590316573,-0.0015354550530429778
2022-05-06,43.83,43.82000000000001,42.32316504716872,45.86,0.04448320976886158,1,37243.947858472995,1000000.0,2632402.234636871,-0.011883125961135166
2022-05-09,43.48,43.19,42.27700795650481,45.86,0.058220671609245565,1,37243.947858472995,1000000.0,2619366.852886406,-0.004951895868703926
2022-05-10,42.52,42.26,42.09957329273223,45.86,0.07849978194505018,1,37243.947858472995,1000000.0,2583612.6629422717,-0.013649936015924902
2022-05-11,42.17,42.82,41.67203868865966,45.86,0.06628870475359788,1,37243.947858472995,1000000.0,2570577.2811918063,-0.005045408678102881
2022-05-12,42.86,42.22,41.60189269304275,45.86,0.07937200174443962,1,37243.947858472995,1000000.0,2596275.6052141525,0.009997102289191373
2022-05-13,42.34,44.38,41.46386483430862,45.86,0.03227213257740944,1,37243.947858472995,1000000.0,2576908.7523277467,-0.007459474967723367
2022-05-16,44.38,44.58,41.75341121435165,45.86,0.0279110335804623,1,37243.947858472995,1000000.0,2652886.4059590315,0.029484029484029506
2022-05-17,44.72,45.01,42.45974623918533,45.86,0.018534670737025763,1,37243.947858472995,1000000.0,2665549.3482309124,0.004773269689737569
2022-05-18,44.8,44.74,42.70921450138091,45.86,0.024422154382904435,1,37243.947858472995,1000000.0,2668528.86405959,0.0011177867821712262
2022-05-19,44.38,44.55,43.03561867952346,45.86,0.02856519843000441,1,37243.947858472995,1000000.0,2652886.4059590315,-0.005861828332170083
2022-05-20,44.78000000000001,45.93,43.01284111022949,45.93,0.0,1,37243.947858472995,1000000.0,2667783.985102421,0.005615611399691245
2022-05-23,46.13000000000001,46.06,43.052874639034265,46.06,0.0,1,37243.947858472995,1000000.0,2718063.3147113593,0.01884685187770474
2022-05-24,46.02,46.09,43.5173240160942,46.09,0.0,1,37243.947858472995,1000000.0,2713966.4804469272,-0.0015072622636338462
2022-05-25,46.20000000000001,46.71,43.72886186599731,46.71,0.0,1,37243.947858472995,1000000.0,2720670.3910614527,0.002470152326060182
2022-05-26,46.88,46.91,43.90637332201003,46.91,0.0,1,37243.947858472995,1000000.0,2745996.275605214,0.009308692676248898
2022-05-27,46.94,48.06999999999999,44.22664650678634,48.06999999999999,0.0,1,37243.947858472995,1000000.0,2748230.912476722,0.0008137800081378099
2022-05-30,48.17,47.53999999999999,44.27133959054946,48.06999999999999,0.011025587684626612,1,37243.947858472995,1000000.0,2794040.968342644,0.016668925328635398
2022-05-31,47.44,47.53999999999999,44.53397648334502,48.06999999999999,0.011025587684626612,1,37243.947858472995,1000000.0,2766852.886405959,-0.009730738469741484
2022-06-01,47.09,47.37,44.69498008489608,48.06999999999999,0.014562096941959556,1,37243.947858472995,1000000.0,2753817.5046554934,-0.004711266657692725
2022-06-02,47.08,46.77,44.7451823925972,48.06999999999999,0.02704389432078199,1,37243.947858472995,1000000.0,2753445.065176909,-0.00013524479307536197
2022-06-06,47.06,47.60999999999999,44.7838807272911,48.06999999999999,0.00956937799043064,1,37243.947858472995,1000000.0,2752700.1862197393,-0.0002705261734072817
2022-06-07,47.34,47.28,44.74188775777816,48.06999999999999,0.016434366548782862,1,37243.947858472995,1000000.0,2763128.4916201117,0.0037883912867000546
2022-06-08,47.57,48.77,44.74815251827239,48.77,0.0,1,37243.947858472995,1000000.0,2771694.5996275605,0.0031001482679606784
2022-06-09,48.5,48.40999999999999,44.788552668094624,48.77,0.00738158704121414,1,37243.947858472995,1000000.0,2806331.4711359404,0.01249664068798717
2022-06-10,47.98,48.39000000000001,45.122026686668384,48.77,0.007791675210170093,1,37243.947858472995,1000000.0,2786964.618249534,-0.006901128069011331
2022-06-13,47.93,47.31,45.2981732225418,48.77,0.029936436333811784,1,37243.947858472995,1000000.0,2785102.420856611,-0.0006681812107441898
2022-06-14,46.97999999999999,48.09,45.05632720947265,48.77,0.013942997744515065,1,37243.947858472995,1000000.0,2749720.670391061,-0.012703931532495605
2022-06-15,47.99,47.28,45.02384409189224,48.77,0.030551568587246298,1,37243.947858472995,1000000.0,2787337.057728119,0.01368007584992581
2022-06-16,47.28999999999999,45.98,45.15916192770003,48.77,0.057207299569407545,1,37243.947858472995,1000000.0,2761266.2942271875,-0.009353287012293099
2022-06-17,45.81,46.14000000000001,44.81245734930037,48.77,0.053926594217756724,1,37243.947858472995,1000000.0,2706145.2513966477,-0.019962233612085156
2022-06-20,45.57999999999999,44.620000000000005,44.738310725688926,48.77,0.08509329505843753,1,37243.947858472995,1000000.0,2697579.143389199,-0.0031654280209193475
2022-06-21,44.58,44.75999999999999,44.360552356243126,48.77,0.08222267787574353,1,37243.947858472995,1000000.0,2660335.195530726,-0.01380643379814983
2022-06-22,44.96,44.31,44.2889274907112,48.77,0.09144966167726062,1,37243.947858472995,1000000.0,2674487.8957169456,0.005319893602127923
2022-06-23,44.33,44.94,44.06141437768935,48.77,0.07853188435513646,1,37243.947858472995,1000000.0,2651024.208566108,-0.008773151371675225
2022-06-24,44.94,44.78,43.84674043178558,48.77,0.081812589706787,1,37243.947858472995,1000000.0,2673743.0167597765,0.008569822983984343
2022-06-27,44.86,46.0,43.88101206541061,48.77,0.05679721140045116,1,37243.947858472995,1000000.0,2670763.5009310986,-0.0011143613316618728
2022-06-28,46.26,46.42,43.77730786085128,48.77,0.048185359852368284,1,37243.947858472995,1000000.0,2722905.0279329605,0.019523079068470173
2022-06-29,46.37,46.54999999999999,44.24773712396621,48.77,0.04551978675415241,1,37243.947858472995,1000000.0,2727001.8621973926,0.001504582136506727
2022-06-30,46.3,46.88,44.45079066991805,48.77,0.03875333196637278,1,37243.947858472995,1000000.0,2724394.7858472997,-0.0009560229445505497
2022-07-01,46.59,46.7,44.5819319987297,48.77,0.042444125486979706,1,37243.947858472995,1000000.0,2735195.530726257,0.003964456596035504
2022-07-04,46.84,46.98,44.55914947509765,48.77,0.036702891121591266,1,37243.947858472995,1000000.0,2744506.517690875,0.003404139433551334
2022-07-05,47.26,47.98,44.771091103553765,48.77,0.016198482673774987,1,37243.947858472995,1000000.0,2760148.975791434,0.005699552178043188
2022-07-06,47.39,45.93,44.98712749242782,48.77,0.0582325199917983,1,37243.947858472995,1000000.0,2764990.689013035,0.0017541492376196288
2022-07-07,45.93,46.78,44.72555825948714,48.77,0.04080377281115444,1,37243.947858472995,1000000.0,2710614.5251396648,-0.01966594827586199
2022-07-08,47.3,47.03,44.51772873163223,48.77,0.035677670699200366,1,37243.947858472995,1000000.0,2761638.7337057726,0.018823852706787436
2022-07-11,46.12,45.12,44.83742225885391,48.77,0.07484109083452954,1,37243.947858472995,1000000.0,2717690.8752327748,-0.015913688469318843
2022-07-12,45.13,45.85,44.68675092935561,48.77,0.05987287266762357,1,37243.947858472995,1000000.0,2680819.366852886,-0.013567219405235198
2022-07-13,45.32,45.49,44.49797083139418,48.77,0.06725445970883742,1,37243.947858472995,1000000.0,2687895.716945996,0.0026396221172548806
2022-07-14,45.59,45.68999999999999,44.50159740686416,48.77,0.06315357801927439,1,37243.947858472995,1000000.0,2697951.582867784,0.0037411666897604334
2022-07-15,45.96,45.87,44.60102849483489,48.77,0.05946278449866733,1,37243.947858472995,1000000.0,2711731.843575419,0.005107675317504112
2022-07-18,46.02,46.65,44.43431501865386,48.77,0.043469345909370606,1,37243.947858472995,1000000.0,2713966.4804469272,0.0008240626287596697
2022-07-19,46.72,46.21,44.69682309865951,48.77,0.05249128562640972,1,37243.947858472995,1000000.0,2740037.243947858,0.009606147934678066
2022-07-20,46.35,45.87,44.72389360189437,48.77,0.05946278449866733,1,37243.947858472995,1000000.0,2726256.9832402235,-0.005029223868424415
2022-07-21,45.67,44.21,44.83626542091369,48.77,0.09350010252204229,1,37243.947858472995,1000000.0,2700931.098696462,-0.00928961748633883
2022-07-22,44.12,44.46,44.26950648546218,48.77,0.08837400041008821,1,37243.947858472995,1000000.0,2643202.979515828,-0.021373414230557275
2022-07-25,44.42000000000001,44.72,44.11239451646804,48.77,0.08304285421365602,1,37243.947858472995,1000000.0,2654376.1638733707,0.0042271382274203795
2022-07-26,44.81,45.17,43.81819353580474,48.77,0.07381587041213863,1,37243.947858472995,1000000.0,2668901.3035381753,0.005472148168935043
2022-07-27,45.17,44.95,43.8461037993431,48.77,0.0783268402706582,1,37243.947858472995,1000000.0,2682309.1247672252,0.005023723137035807
2022-07-28,45.2,44.86,43.97452271938323,48.77,0.08017223703096173,1,37243.947858472995,1000000.0,2683426.4432029794,0.00041655095806714115
2022-07-29,44.92999999999999,44.220000000000006,43.90505794525146,48.77,0.09329505843756401,1,37243.947858472995,1000000.0,2673370.5772811915,-0.00374739764052745
2022-08-01,44.23,44.56,43.755890257358544,48.77,0.08632355956530656,1,37243.947858472995,1000000.0,2647299.8137802603,-0.009752020061298494
2022-08-02,44.12,44.09,43.645733027458185,48.77,0.09596063153578017,1,37243.947858472995,1000000.0,2643202.979515828,-0.001547552054023682
2022-08-03,44.27,43.74,43.43329844236373,48.77,0.1031371744925159,1,37243.947858472995,1000000.0,2648789.5716945995,0.0021135691137101897
2022-08-04,43.7,43.73,43.211646311283104,48.77,0.10334221857699417,1,37243.947858472995,1000000.0,2627560.52141527,-0.008014623172103441
2022-08-05,43.73,43.41,42.95535840272903,48.77,0.10990362928029539,1,37243.947858472995,1000000.0,2628677.8398510236,0.0004252303330969376
2022-08-08,43.15,44.01,42.533137326240535,48.77,0.0976009842116056,1,37243.947858472995,1000000.0,2607076.3500931095,-0.008217625389628669
2022-08-09,44.02,44.61,42.42439703702926,48.77,0.08529833914291579,1,37243.947858472995,1000000.0,2639478.5847299816,0.012428571428571678
2022-08-10,44.61,44.47,42.66253225088119,48.77,0.08816895632561009,1,37243.947858472995,1000000.0,2661452.5139664803,0.008325102299985732
