date,open,true_price,predicted_price,cummax,drawdown,signal,position,cash,total,returns
2020-12-17,3212.99,3219.49,3042.5421242046355,3398.27,0.05260912170015926,1,402.38372116417656,1000000.0,2292854.8722632877,0.0031477210710699755
2020-12-18,3227.62,3123.6,3034.8137078666687,3398.27,0.08082642050219672,1,402.38372116417656,1000000.0,2298741.7461039196,0.00256748646058913
2020-12-21,3113.85,3110.6,3017.7148061943053,3398.27,0.08465189640611255,1,402.38372116417656,1000000.0,2252962.5501470715,-0.019914893021122593
2020-12-22,3123.6,3048.84,2977.7747405052182,3398.27,0.10282584962348484,1,402.38372116417656,1000000.0,2256885.7914284216,0.0017413699491339862
2020-12-23,3058.59,3065.09,2955.3305976390834,3398.27,0.09804400474359007,1,402.38372116417656,1000000.0,2230726.825715539,-0.011590735256623685
2020-12-24,3089.47,3107.35,2932.0528413867946,3398.27,0.0856082653820915,1,402.38372116417656,1000000.0,2243152.4350250885,0.0055702066099303504
2020-12-25,3107.35,3071.59,2955.953514652252,3398.27,0.09613126679163217,1,402.38372116417656,1000000.0,2250347.055959504,0.003207370494344053
2020-12-28,3068.34,3203.24,2953.9298860549925,3398.27,0.05739096658005403,1,402.38372116417656,1000000.0,2234650.0669968897,-0.006975363609379559
2020-12-29,3206.49,3255.25,3027.500132770538,3398.27,0.04208612029061846,1,402.38372116417656,1000000.0,2290239.3780757207,0.024876069815054525
2020-12-30,3227.62,3260.12,3063.484924383163,3398.27,0.04065303816353618,1,402.38372116417656,1000000.0,2298741.7461039196,0.003712436398392027
2020-12-31,3261.75,3282.88,3080.006769571304,3398.27,0.03395551265791119,1,402.38372116417656,1000000.0,2312475.102507253,0.005974292861131492
2021-01-04,3243.87,3162.6,3104.3112775516506,3398.27,0.06934999279044927,1,402.38372116417656,1000000.0,2305280.4815728376,-0.0031112209280069747
2021-01-05,3130.1,3092.72,3097.6580940723416,3398.27,0.08991339711088295,1,402.38372116417656,1000000.0,2259501.285615989,-0.019858406091051717
2021-01-06,3078.09,3318.63,3047.828925981521,3398.27,0.0234354539221427,1,402.38372116417656,1000000.0,2238573.3082782403,-0.00926221085642942
2021-01-07,3312.13,3373.89,3093.7709556388854,3398.27,0.007174238656728308,1,402.38372116417656,1000000.0,2332747.194379504,0.042068707668857064
2021-01-08,3373.89,3365.76,3141.1679433345794,3398.27,0.009566632433561713,1,402.38372116417656,1000000.0,2357598.4129986037,0.010653198374421358
2021-01-11,3390.14,3451.9,3177.5342945480343,3451.9,0.0,1,402.38372116417656,1000000.0,2364137.148467521,0.0027734729684523174
2021-01-12,3453.53,3552.67,3234.131428470612,3552.67,0.0,1,402.38372116417656,1000000.0,2389644.252552119,0.01078918120343908
2021-01-13,3552.67,3503.91,3292.0061056995387,3552.67,0.013724888604908482,1,402.38372116417656,1000000.0,2429536.5746683353,0.01669383301452143
2021-01-14,3500.66,3417.77,3287.938931932449,3552.67,0.03797144119774707,1,402.38372116417656,1000000.0,2408608.597330586,-0.00861397912505435
2021-01-15,3552.67,3552.67,3272.042362298965,3552.67,0.0,1,402.38372116417656,1000000.0,2429536.5746683353,0.008688824477726786
2021-01-18,3585.18,3828.97,3345.3924784755704,3828.97,0.0,1,402.38372116417656,1000000.0,2442618.0694433823,0.005384358034137726
2021-01-19,3798.09,3770.46,3443.465088596344,3828.97,0.015280871879382645,1,402.38372116417656,1000000.0,2528289.5875164475,0.0350736446048594
2021-01-20,3739.58,3791.59,3451.8654271984096,3828.97,0.009762416524548288,1,402.38372116417656,1000000.0,2504746.1159911314,-0.00931201538050197
2021-01-21,3796.46,3752.58,3477.520593271255,3828.97,0.019950535000274192,1,402.38372116417656,1000000.0,2527633.7020509494,0.009137687014941775
2021-01-22,3752.58,3720.07,3479.23079791069,3828.97,0.02844106900811436,1,402.38372116417656,1000000.0,2509977.1043662657,-0.006985425803729739
2021-01-25,3669.69,3794.84,3471.77177942276,3828.97,0.008913624290605477,1,402.38372116417656,1000000.0,2476623.517718967,-0.013288402746494343
2021-01-26,3763.96,3775.33,3497.772078733444,3828.97,0.014008989362674525,1,402.38372116417656,1000000.0,2514556.231113114,0.015316301861287185
2021-01-27,3765.58,3890.73,3509.618770570755,3890.73,0.0,1,402.38372116417656,1000000.0,2515208.0927414,0.00025923525599491626
2021-01-28,3841.97,3846.85,3553.510703554153,3890.73,0.011278089201769361,1,402.38372116417656,1000000.0,2545946.1852011313,0.012220894385811532
2021-01-29,3846.85,3892.35,3547.002963466644,3892.35,0.0,1,402.38372116417656,1000000.0,2547909.8177604126,0.0007712781089779241
2021-02-01,3877.73,4129.64,3567.386527252197,4129.64,0.0,1,402.38372116417656,1000000.0,2560335.4270699625,0.0048767853645903525
2021-02-02,3939.49,3923.23,3749.40382191658,4129.64,0.04998256506620439,1,402.38372116417656,1000000.0,2585186.645689062,0.009706235501939275
2021-02-03,3955.74,4194.65,3728.91569612503,4194.65,0.0,1,402.38372116417656,1000000.0,2591725.3811579794,0.0025293088527365004
2021-02-04,4069.5100000000007,4137.77,3795.744969205856,4194.65,0.013560130165806254,1,402.38372116417656,1000000.0,2637504.5771148284,0.01766359826919439
2021-02-05,4137.77,4191.4,3788.698171358108,4194.65,0.0007747964669281109,1,402.38372116417656,1000000.0,2664971.289921495,0.01041390147527732
2021-02-08,4186.53,4170.28,3794.819896821976,4194.65,0.005809781507396301,1,402.38372116417656,1000000.0,2684591.52016546,0.007362267022600122
2021-02-09,4168.65,4134.52,3799.782792234421,4194.65,0.014334926632734364,1,402.38372116417656,1000000.0,2677396.8992310446,-0.0026799685838134746
2021-02-10,4137.77,4011.0,3804.162603778839,4194.65,0.0437819603542607,1,402.38372116417656,1000000.0,2664971.289921495,-0.004640929147679995
2021-02-18,4040.25,4089.01,3806.07721534729,4194.65,0.025184461158856978,1,402.38372116417656,1000000.0,2625730.829433564,-0.014724534045200577
2021-02-19,4033.75,4015.87,3797.93317158699,4194.65,0.042620957648433065,1,402.38372116417656,1000000.0,2623115.335245997,-0.0009961014123184286
2021-02-22,4007.75,3776.96,3740.5501192283623,4194.65,0.09957684192960072,1,402.38372116417656,1000000.0,2612653.3584957286,-0.003988378478709698
2021-02-23,3776.96,3703.82,3687.396979999542,4194.65,0.11701333841917669,1,402.38372116417656,1000000.0,2519787.219488248,-0.035544760924943075
2021-02-24,3759.08,3741.2,3607.909938869476,4194.65,0.108101987054939,1,402.38372116417656,1000000.0,2512592.5985538326,-0.002855249395175785
2021-02-25,3780.21,3729.83,3566.5429555797573,4194.65,0.11081258269462285,1,402.38372116417656,1000000.0,2521094.966582032,0.003383902361685287
2021-02-26,3650.19,3614.43,3555.4373698902127,4194.65,0.13832381724339332,1,402.38372116417656,1000000.0,2468777.035156266,-0.02075206690714071
2021-03-01,3640.44,3625.81,3487.250887212753,4194.65,0.13561083761458043,1,402.38372116417656,1000000.0,2464853.7938749148,-0.001589143622725997
2021-03-02,3653.44,3658.31,3464.79180691719,4194.65,0.1278628729452993,1,402.38372116417656,1000000.0,2470084.7822500495,0.0021222306930064327
2021-03-03,3646.94,3879.35,3442.181779966354,4194.65,0.07516717723767173,1,402.38372116417656,1000000.0,2467469.288062482,-0.0010588681839434066
2021-03-04,3840.34,3864.7199999999993,3539.4325694084164,4194.65,0.07865495333341288,1,402.38372116417656,1000000.0,2545290.2997356337,0.03153879647039437
2021-03-05,3828.97,3770.46,3559.9343223285678,4194.65,0.10112643486345693,1,402.38372116417656,1000000.0,2540715.196825997,-0.0017974778398015534
2021-03-08,3786.71,3650.19,3534.2854456996915,4194.65,0.12979867211805504,1,402.38372116417656,1000000.0,2523710.4607695993,-0.006692893433172253
2021-03-09,3663.19,3528.29,3471.8103022670743,4194.65,0.15885949960068177,1,402.38372116417656,1000000.0,2474008.0235313997,-0.019694191552799167
2021-03-10,3526.67,3455.15,3404.13798163414,4194.65,0.17629599609025773,1,402.38372116417656,1000000.0,2419074.5979180667,-0.022204222900991666
2021-03-11,3484.41,3596.55,3349.062631092071,4194.65,0.14258638980606236,1,402.38372116417656,1000000.0,2402069.8618616685,-0.007029438476611194
2021-03-12,3612.81,3630.68,3364.320035982132,4194.65,0.13444983490875279,1,402.38372116417656,1000000.0,2453735.931659149,0.021508978826052072
2021-03-15,3617.68,3650.19,3447.0749673748014,4194.65,0.12979867211805504,1,402.38372116417656,1000000.0,2455695.5403812183,0.0007986224991800572
2021-03-16,3650.19,3659.94,3468.6233885955808,4194.65,0.1274742827172707,1,402.38372116417656,1000000.0,2468777.035156266,0.005327001885997884
2021-03-17,3625.81,3585.18,3500.9954187679286,4194.65,0.14529698544574635,1,402.38372116417656,1000000.0,2458966.920034283,-0.003973674002262451
2021-03-18,3601.43,3671.32,3479.910319919586,4194.65,0.1247613030884578,1,402.38372116417656,1000000.0,2449156.8049123003,-0.0039895270823105955
2021-03-19,3638.81,3466.53,3515.1833561229705,4194.65,0.1735830164614448,1,402.38372116417656,1000000.0,2464197.9084094176,0.006141339528342726
2021-03-22,3479.53,3642.06,3512.4948808860777,4194.65,0.13173685527993986,1,402.38372116417656,1000000.0,2400106.2293023877,-0.026009144350097935
2021-03-23,3645.31,3590.05,3480.0078063011165,4194.65,0.1441359827399186,1,402.38372116417656,1000000.0,2466813.4025969845,0.02779342534100504
2021-03-24,3586.8,3476.28,3492.2509951686857,4194.65,0.17125862706066047,1,402.38372116417656,1000000.0,2443269.931071669,-0.009544082864366588
2021-03-25,3484.41,3512.04,3460.6132575798038,4194.65,0.1627334819353223,1,402.38372116417656,1000000.0,2402069.8618616685,-0.016862675992549536
2021-03-26,3526.67,3575.42,3474.4948466014857,4194.65,0.14762375883565962,1,402.38372116417656,1000000.0,2419074.5979180667,0.0070792012865183995
2021-03-29,3598.18,3632.31,3491.76880446434,4194.65,0.1340612446807242,1,402.38372116417656,1000000.0,2447849.057818517,0.011894821236688946
2021-03-30,3614.43,3703.82,3539.37989531517,4194.65,0.11701333841917669,1,402.38372116417656,1000000.0,2454387.7932874346,0.002671216776227503
2021-03-31,3677.82,3716.82,3576.2753460025783,4194.65,0.11391415255146425,1,402.38372116417656,1000000.0,2479894.8973720316,0.01039245067725525
2021-04-01,3728.2,3679.44,3581.945017681121,4194.65,0.12282550391570206,1,402.38372116417656,1000000.0,2500166.989244283,0.008174577032975971
2021-04-02,3666.44,3633.93,3563.890906705856,4194.65,0.13367503844182466,1,402.38372116417656,1000000.0,2475315.7706251834,-0.009939823510193402
2021-04-06,3642.06,3663.19,3572.2257302665707,4194.65,0.1266994862503426,1,402.38372116417656,1000000.0,2465505.655503201,-0.003963177239203253
2021-04-07,3695.69,3656.69,3554.488974151611,4194.65,0.12824907918419884,1,402.38372116417656,1000000.0,2487085.4944692357,0.008752703088661384
2021-04-08,3627.43,3643.69,3568.928751325607,4194.65,0.13134826505191127,1,402.38372116417656,1000000.0,2459618.781662569,-0.01104373487270427
2021-04-09,3668.07,3601.43,3562.8728029632566,4194.65,0.14142300311110578,1,402.38372116417656,1000000.0,2475971.6560906814,0.006648540233157085
2021-04-12,3635.56,3503.91,3560.76688747406,4194.65,0.16467166509720713,1,402.38372116417656,1000000.0,2462890.161315634,-0.005283378241777603
2021-04-13,3507.16,3516.91,3500.6039008808134,4194.65,0.16157247922949466,1,402.38372116417656,1000000.0,2411224.0915181534,-0.020977821345423475
2021-04-14,3518.54,3499.04,3523.003493518829,4194.65,0.16583266780303477,1,402.38372116417656,1000000.0,2415803.2182650017,0.0018990880038716185
2021-04-15,3513.66,3448.65,3512.8803713893885,4194.65,0.17784558902411396,1,402.38372116417656,1000000.0,2413839.585705721,-0.0008128280252441833
2021-04-16,3448.65,3432.4,3474.201339216232,4194.65,0.18171957135875452,1,402.38372116417656,1000000.0,2387680.6199928373,-0.010837077106445547
2021-04-19,3395.02,3577.05,3452.74490111351,4194.65,0.14723516860763103,1,402.38372116417656,1000000.0,2366100.781026803,-0.009037992261334837
2021-04-20,3565.67,3664.81,3485.042768259048,4194.65,0.1263132800114431,1,402.38372116417656,1000000.0,2434767.5630434696,0.029021072376666845
2021-04-21,3763.96,3879.35,3534.8132348728177,4194.65,0.07516717723767173,1,402.38372116417656,1000000.0,2514556.231113114,0.03277054831875126
2021-04-22,3908.61,3874.48,3619.254261369705,4194.65,0.07632817994349937,1,402.38372116417656,1000000.0,2572761.0363795124,0.023147148012129692
2021-04-23,3929.73,3924.86,3679.033853940964,4194.65,0.06431764271154912,1,402.38372116417656,1000000.0,2581259.380570499,0.0033031999749755236
2021-04-26,4019.12,3867.97,3701.816054420471,4194.65,0.07788015686648465,1,402.38372116417656,1000000.0,2617228.4614053653,0.013934702225437023
2021-04-27,3869.6,3867.97,3704.278633794784,4194.65,0.07788015686648465,1,402.38372116417656,1000000.0,2557064.0474168975,-0.022987834220693726
2021-04-28,3924.86,3934.61,3717.729395904541,4194.65,0.061993253310764794,1,402.38372116417656,1000000.0,2579299.77184843,0.00869580269371606
2021-04-29,3932.99,3973.62,3697.364700450897,4194.65,0.05269331171849851,1,402.38372116417656,1000000.0,2582571.1515014945,0.001268320839930892
2021-04-30,3934.61,3924.86,3729.373515233993,4194.65,0.06431764271154912,1,402.38372116417656,1000000.0,2583223.013129781,0.00025240800351533643
2021-05-06,3893.98,3958.99,3727.868765764236,4194.65,0.056181087814239535,1,402.38372116417656,1000000.0,2566874.1625388805,-0.0063288575968099
2021-05-07,3986.62,4048.38,3725.9342376232144,4194.65,0.034870608990022894,1,402.38372116417656,1000000.0,2604150.9904675297,0.014522265435785497
2021-05-10,4040.25,4017.5,3767.702697086334,4194.65,0.04223236742040448,1,402.38372116417656,1000000.0,2625730.829433564,0.008286708046125968
2021-05-11,3978.49,3963.87,3771.523272237777,4194.65,0.05501770111928284,1,402.38372116417656,1000000.0,2600879.6108144647,-0.0094644958807375
2021-05-12,3924.86,3967.12,3736.40668595314,4194.65,0.05424290465235473,1,402.38372116417656,1000000.0,2579299.77184843,-0.008297131046091422
2021-05-13,3962.24,3889.1,3718.588167066574,4194.65,0.0728427878368874,1,402.38372116417656,1000000.0,2594340.8753455468,0.005831467773262267
2021-05-14,3929.73,3958.99,3702.514182701111,4194.65,0.056181087814239535,1,402.38372116417656,1000000.0,2581259.380570499,-0.0050423191876454165
2021-05-17,3931.36,4004.5,3707.57377831459,4194.65,0.04533155328811692,1,402.38372116417656,1000000.0,2581915.2660359973,0.00025409514070351413
2021-05-18,4045.13,4053.2600000000007,3728.508716688156,4194.65,0.03370722229506609,1,402.38372116417656,1000000.0,2627694.461992846,0.01773071198697118
2021-05-19,4040.25,4004.5,3767.798086986541,4194.65,0.04533155328811692,1,402.38372116417656,1000000.0,2625730.829433564,-0.0007472834409342211
2021-05-20,3973.62,4040.25,3775.109565601349,4194.65,0.0368087921519077,1,402.38372116417656,1000000.0,2598920.002092395,-0.01021080570812083
2021-05-21,4050.0,3986.62,3785.311567840576,4194.65,0.04959412585078606,1,402.38372116417656,1000000.0,2629654.070714915,0.011825707831628618
2021-05-24,3984.99,3984.99,3755.4773283100126,4194.65,0.04998271607881465,1,402.38372116417656,1000000.0,2603495.1050020317,-0.00994768323491757
2021-05-25,3994.75,4167.02,3759.839581823349,4194.65,0.006586961963453256,1,402.38372116417656,1000000.0,2607422.3701205943,0.0015084588064011584
2021-05-26,4173.53,4233.66,3793.959029178619,4233.66,0.0,1,402.38372116417656,1000000.0,2679360.5317903254,0.027589761633595167
2021-05-27,4217.41,4197.9,3874.548557424545,4233.66,0.008446592310199737,1,402.38372116417656,1000000.0,2697017.1294750096,0.006589855107288045
2021-05-28,4180.03,4150.77,3848.789091405868,4233.66,0.01957880415526977,1,402.38372116417656,1000000.0,2681976.025977893,-0.005576940291826982
2021-05-31,4123.14,4102.01,3837.7495448780055,4233.66,0.0310960256610119,1,402.38372116417656,1000000.0,2659084.416080863,-0.008535352171421096
2021-06-01,4102.01,4056.51,3830.09633980751,4233.66,0.041843227845410266,1,402.38372116417656,1000000.0,2650582.048052664,-0.0031974795447564652
2021-06-02,4051.63,4051.63,3808.2166745376585,4233.66,0.042995894804967745,1,402.38372116417656,1000000.0,2630309.956180413,-0.007648166140393431
2021-06-03,4024.0,4032.13,3819.1236186218257,4233.66,0.047601838598281335,1,402.38372116417656,1000000.0,2619192.0939646466,-0.004226825887816976
2021-06-04,4067.88,4157.27,3799.245044775009,4233.66,0.018043489557498574,1,402.38372116417656,1000000.0,2636848.691649331,0.006741238157128571
2021-06-07,4147.52,4118.27,3837.950545024872,4233.66,0.02725537714412575,1,402.38372116417656,1000000.0,2668894.5312028457,0.012153082448379093
2021-06-08,4093.89,4155.65,3854.293665180206,4233.66,0.018426137195712507,1,402.38372116417656,1000000.0,2647314.692236811,-0.008085684433662865
2021-06-09,4139.39,4175.15,3874.200017404556,4233.66,0.013820193402398921,1,402.38372116417656,1000000.0,2665623.1515497807,0.00691586057625071
2021-06-10,4176.78,4102.01,3894.6776607894894,4233.66,0.0310960256610119,1,402.38372116417656,1000000.0,2680668.278884109,0.005644131401537855
2021-06-11,4119.89,3967.12,3867.205631589889,4233.66,0.06295734659845145,1,402.38372116417656,1000000.0,2657776.6689870795,-0.008539516089084653
2021-06-15,3963.87,3942.74,3822.67322356224,4233.66,0.06871595735132252,1,402.38372116417656,1000000.0,2594996.760811045,-0.02362121276350926
2021-06-16,3942.74,3949.24,3767.881684179306,4233.66,0.06718064275355132,1,402.38372116417656,1000000.0,2586494.3927828455,-0.003276446489876128
2021-06-17,3910.23,3923.23,3734.682330064773,4233.66,0.07332426316709416,1,402.38372116417656,1000000.0,2573412.898007798,-0.0050576157487713935
2021-06-18,3928.11,3850.1,3738.152006654739,4233.66,0.09059773340324918,1,402.38372116417656,1000000.0,2580607.5189422136,0.002795750709101208
2021-06-21,3841.97,3770.46,3729.18378367424,4233.66,0.10940888025963347,1,402.38372116417656,1000000.0,2545946.1852011313,-0.01343146274149043
2021-06-22,3806.21,3902.1,3688.5966914367673,4233.66,0.07831521662107963,1,402.38372116417656,1000000.0,2531556.9433323005,-0.00565182483136184
2021-06-23,3882.6,3929.73,3697.552597589493,4233.66,0.07178894856932296,1,402.38372116417656,1000000.0,2562295.035792032,0.01214197158025243
2021-06-24,3911.86,3919.98,3740.85253665924,4233.66,0.07409192046597976,1,402.38372116417656,1000000.0,2574068.783473296,0.004595000777349867
2021-06-25,3919.98,3965.49,3770.498092870712,4233.66,0.06334235625912334,1,402.38372116417656,1000000.0,2577336.139289149,0.0012693350841403994
2021-06-28,3965.49,3871.22,3790.054070653915,4233.66,0.08560914197172188,1,402.38372116417656,1000000.0,2595648.6224393304,0.0071051978323759535
2021-06-29,3838.72,3799.71,3779.337382249832,4233.66,0.1024999645696631,1,402.38372116417656,1000000.0,2544638.438107348,-0.019652191706920674
2021-06-30,3802.96,3845.22,3740.9088795948014,4233.66,0.09175040036280667,1,402.38372116417656,1000000.0,2530249.196238517,-0.005654729431633365
2021-07-01,3876.1,3939.49,3728.984093828201,4233.66,0.06948361465020811,1,402.38372116417656,1000000.0,2559679.541604465,0.011631401922664208
2021-07-02,3861.47,3713.5700000000006,3777.314539833069,4233.66,0.12284642602381846,1,402.38372116417656,1000000.0,2553792.667763833,-0.0022998479868077126
2021-07-05,3694.07,3754.2,3758.6692211246486,4233.66,0.11324952877651961,1,402.38372116417656,1000000.0,2486433.63284095,-0.026376078126132407
2021-07-06,3757.46,3871.22,3691.453933420181,4233.66,0.08560914197172188,1,402.38372116417656,1000000.0,2511940.736925547,0.010258509918663394
2021-07-07,3854.97,3833.84,3732.280810709,4233.66,0.09443838192013523,1,402.38372116417656,1000000.0,2551177.1735762656,0.015619969083642271
2021-07-08,3871.22,3664.81,3744.986535768509,4233.66,0.1343636475295607,1,402.38372116417656,1000000.0,2557715.9090451836,0.0025630268005856216
2021-07-09,3630.68,3625.81,3683.432271757125,4233.66,0.14357553511618787,1,402.38372116417656,1000000.0,2460926.5287563526,-0.037842115282053834
2021-07-12,3663.19,3607.93,3650.92947356224,4233.66,0.14779883127128773,1,402.38372116417656,1000000.0,2474008.0235313997,0.0053156787178274545
2021-07-13,3606.3,3601.43,3604.387850246429,4233.66,0.14933414586905894,1,402.38372116417656,1000000.0,2451116.41363437,-0.009252843838539415
2021-07-14,3581.93,3542.92,3594.717568082809,4233.66,0.16315433927145775,1,402.38372116417656,1000000.0,2441310.3223495986,-0.004000663220328882
2021-07-15,3536.42,3682.69,3578.7803791236875,4233.66,0.13014035137446084,1,402.38372116417656,1000000.0,2422997.8391994173,-0.00750108783079928
2021-07-16,3648.56,3637.18,3600.361819925308,4233.66,0.14088991558131736,1,402.38372116417656,1000000.0,2468121.1496907678,0.018622926426653308
2021-07-19,3640.44,3616.06,3652.5925073719022,4233.66,0.14587850701284466,1,402.38372116417656,1000000.0,2464853.7938749148,-0.0013238231098430253
2021-07-20,3598.18,3516.91,3625.7334368991847,4233.66,0.1692979596850007,1,402.38372116417656,1000000.0,2447849.057818517,-0.006898882237418635
2021-07-21,3513.66,3492.54,3592.820252485275,4233.66,0.17505420841541358,1,402.38372116417656,1000000.0,2413839.585705721,-0.01389361488780072
2021-07-22,3492.54,3481.16,3561.819059038162,4233.66,0.17774218997274227,1,402.38372116417656,1000000.0,2405341.241514733,-0.0035206747960027096
2021-07-23,3481.1600000000003,3435.65,3566.9619897842404,4233.66,0.18849175417959868,1,402.38372116417656,1000000.0,2400762.114767885,-0.0019037326878262872
2021-07-26,3412.9,3224.37,3538.458491773605,4233.66,0.23839656467453693,1,402.38372116417656,1000000.0,2373295.4019612186,-0.011440830658610235
2021-07-27,3235.74,3055.3400000000006,3412.237737226486,4233.66,0.2783218302839622,1,402.38372116417656,1000000.0,2302009.1019197726,-0.030036842435432698
2021-07-28,3069.96,3053.71,3317.1623092174527,4233.66,0.27870683994463413,1,402.38372116417656,1000000.0,2235301.9286251757,-0.028977806056008193
2021-07-29,3079.72,3087.84,3270.706117515564,4233.66,0.2706452572951063,1,402.38372116417656,1000000.0,2239229.193743738,0.0017569282557625687
2021-07-30,3081.34,3043.96,3251.955450620651,4233.66,0.281009811841291,1,402.38372116417656,1000000.0,2239881.055372024,0.000291109829269498
2021-08-02,3035.83,3095.97,3231.885572853088,4233.66,0.26872493303666334,1,402.38372116417656,1000000.0,2221568.572221842,-0.008175649821343
2021-08-03,3092.72,3076.47,3239.6834351348875,4233.66,0.2733308768299769,1,402.38372116417656,1000000.0,2244460.182118872,0.010304255373101423
2021-08-04,3100.84,3063.46,3237.184429397583,4233.66,0.27640386804797734,1,402.38372116417656,1000000.0,2247727.537934725,0.001455742383795977
2021-08-05,3045.58,3042.33,3196.153145179748,4233.66,0.2813948215019628,1,402.38372116417656,1000000.0,2225491.8135031927,-0.00989253548584601
2021-08-06,3021.21,3071.59,3189.564166440964,4233.66,0.27448354378953427,1,402.38372116417656,1000000.0,2215685.722218422,-0.004406258079796999
2021-08-09,3079.72,3266.62,3204.758152770996,4233.66,0.22841701978902415,1,402.38372116417656,1000000.0,2239229.193743738,0.010625817230858425
2021-08-10,3271.5,3375.52,3304.40207564354,4233.66,0.20269459522021133,1,402.38372116417656,1000000.0,2316398.3437886033,0.03446237225759252
2021-08-11,3417.7700000000004,3388.52,3373.833344106674,4233.66,0.19962396602466895,1,402.38372116417656,1000000.0,2375255.010683288,0.025408698401338414
2021-08-12,3385.27,3401.52,3412.9518511772158,4233.66,0.19655333682912654,1,402.38372116417656,1000000.0,2362177.539745452,-0.0055057123883611725
2021-08-13,3383.64,3401.52,3432.850865716934,4233.66,0.19655333682912654,1,402.38372116417656,1000000.0,2361521.6542799543,-0.00027766137576956673
2021-08-16,3434.03,3411.27,3456.65693526268,4233.66,0.19425036493246975,1,402.38372116417656,1000000.0,2381797.7699894174,0.008586038443778587
2021-08-17,3395.02,3365.76,3440.4647617626188,4233.66,0.2049999291393262,1,402.38372116417656,1000000.0,2366100.781026803,-0.006590395356144807
2021-08-18,3365.76,3520.17,3389.417013902664,4233.66,0.16852794036365693,1,402.38372116417656,1000000.0,2354327.033345539,-0.004976012761448989
2021-08-19,3497.41,3474.66,3422.3066129016875,4233.66,0.17927750457051347,1,402.38372116417656,1000000.0,2407300.8502368024,0.022500619557507484
2021-08-20,3414.52,3325.13,3425.31506360054,4233.66,0.21459682638662522,1,402.38372116417656,1000000.0,2373947.263589504,-0.013855180022063873
2021-08-23,3338.13,3305.63,3342.5137475585934,4233.66,0.2192027701799388,1,402.38372116417656,1000000.0,2343209.1711297724,-0.01294809405886066
2021-08-24,3313.7600000000007,3315.38,3326.4308531475062,4233.66,0.216899798283282,1,402.38372116417656,1000000.0,2333403.079845002,-0.004184897961987177
2021-08-25,3325.13,3282.88,3301.857471437454,4233.66,0.224576371272138,1,402.38372116417656,1000000.0,2337978.1827546386,0.0019606997818570893
2021-08-26,3289.38,3169.11,3282.881694860458,4233.66,0.25144910077805016,1,402.38372116417656,1000000.0,2323592.964723019,-0.0061528452821877355
2021-08-27,3185.36,3157.73,3226.882582235336,4233.66,0.2541370823353788,1,402.38372116417656,1000000.0,2281737.0100475214,-0.018013462474262054
2021-08-30,3128.47,3048.84,3204.904382343292,4233.66,0.27985714488173347,1,402.38372116417656,1000000.0,2258845.4001504914,-0.010032536526439206
2021-08-31,3048.84,3061.84,3159.459480819702,4233.66,0.27678651568619106,1,402.38372116417656,1000000.0,2226803.584434188,-0.014185041488084416
2021-09-01,3009.83,3074.84,3140.1084340858456,4233.66,0.2737158864906487,1,402.38372116417656,1000000.0,2211106.5954715735,-0.007049112491258613
2021-09-02,3094.34,3159.35,3124.581369285583,4233.66,0.2537544346971651,1,402.38372116417656,1000000.0,2245112.0437471583,0.015379379874868482
2021-09-03,3175.61,3100.84,3155.6915797615047,4233.66,0.2675746280995639,1,402.38372116417656,1000000.0,2277813.768766171,0.014565742992689312
2021-09-06,3082.97,3167.48,3161.561465406417,4233.66,0.251834110438722,1,402.38372116417656,1000000.0,2240536.940837521,-0.016365178066704567
2021-09-07,3191.86,3295.88,3174.911072292328,4233.66,0.22150574207659562,1,402.38372116417656,1000000.0,2284352.504235089,0.01955583172897346
2021-09-08,3295.88,3294.25,3192.402015972137,4233.66,0.2218907517372675,1,402.38372116417656,1000000.0,2326208.4589105863,0.01832289657480546
2021-09-09,3274.75,3256.87,3243.43561258316,4233.66,0.23071999168568094,1,402.38372116417656,1000000.0,2317706.090882387,-0.003655032718856699
2021-09-10,3238.99,3512.04,3258.157104434966,4233.66,0.1704482646221,1,402.38372116417656,1000000.0,2303316.8490135563,-0.006208398004145743
2021-09-13,3477.91,3453.53,3336.6960118865964,4233.66,0.18426845802449882,1,402.38372116417656,1000000.0,2399454.367674101,0.04173872939006107
2021-09-14,3448.65,3317.01,3347.5974527072904,4233.66,0.21651478862261014,1,402.38372116417656,1000000.0,2387680.6199928373,-0.004906843755764667
2021-09-15,3307.25,3341.38,3301.5663225936887,4233.66,0.21075853989219726,1,402.38372116417656,1000000.0,2330783.561820223,-0.023829425801841553
2021-09-16,3305.63,3269.87,3299.3112948703765,4233.66,0.22764936249013856,1,402.38372116417656,1000000.0,2330131.700191937,-0.0002796748865763199
2021-09-17,3240.62,3180.48,3282.6356203651426,4233.66,0.24876348124317962,1,402.38372116417656,1000000.0,2303972.734479054,-0.01122638935418474
2021-09-22,3073.2100000000005,3091.09,3198.682811956405,4233.66,0.2698775999962207,1,402.38372116417656,1000000.0,2236609.6757189594,-0.029237784697710767
2021-09-23,3110.6,3042.33,3120.3105747699733,4233.66,0.2813948215019628,1,402.38372116417656,1000000.0,2251654.803053288,0.006726755900978709
2021-09-24,3029.33,2988.7,3083.422199707031,4233.66,0.2940623479448043,1,402.38372116417656,1000000.0,2218953.078034275,-0.014523418498549767
