date,open,true_price,predicted_price,cummax,drawdown,signal,position,cash,total,returns
2020-12-31,48.43,48.3,48.810990340411664,49.99,0.03380676135227055,1,27203.48204570185,1000000.0,2317464.6354733407,0.017923288325965014
2021-01-04,48.23,49.86,48.85137287437916,49.99,0.002600520104020855,1,27203.48204570185,1000000.0,2312023.9390642,-0.0023476933912432996
2021-01-05,49.99,50.18,50.29617282927036,50.18,0.0,1,27203.48204570185,1000000.0,2359902.0674646357,0.020708318625720867
2021-01-06,50.24,49.6,50.85236596524715,50.18,0.011558389796731731,1,27203.48204570185,1000000.0,2366702.9379760614,0.0028818443804035088
2021-01-07,49.34,51.28,50.53638990163803,51.28,0.0,1,27203.48204570185,1000000.0,2342219.8041349296,-0.010344827586206917
2021-01-08,52.13,52.19,51.21222845256329,52.19,0.0,1,27203.48204570185,1000000.0,2418117.5190424374,0.03240418118466892
2021-01-11,51.28,49.73,51.45481663286686,52.19,0.047135466564475974,1,27203.48204570185,1000000.0,2394994.559303591,-0.009562380470244047
2021-01-12,49.14,50.37,50.62505987584591,52.19,0.03487258095420579,1,27203.48204570185,1000000.0,2336779.107725789,-0.02430713312130861
2021-01-13,50.31,48.95,50.71064722776413,52.19,0.06208085840199262,1,27203.48204570185,1000000.0,2368607.1817192603,0.013620488940628839
2021-01-14,48.75,47.65,49.95324474751949,52.19,0.08698984479785399,1,27203.48204570185,1000000.0,2326169.7497279653,-0.01791661881244977
2021-01-15,48.04,48.36,49.030459763407706,52.19,0.0733857060739605,1,27203.48204570185,1000000.0,2306855.277475517,-0.008303122441819744
2021-01-18,48.17,48.1,48.60586766719818,52.19,0.07836750335313272,1,27203.48204570185,1000000.0,2310391.730141458,0.0015330188679245627
2021-01-19,48.04,47.52,48.30423016458749,52.19,0.08948074343744002,1,27203.48204570185,1000000.0,2306855.277475517,-0.0015306723183798887
2021-01-20,47.52,47.97,48.433256286680695,52.19,0.08085840199271889,1,27203.48204570185,1000000.0,2292709.466811752,-0.006132075471698029
2021-01-21,48.04,48.49,48.11445327281952,52.19,0.07089480743437432,1,27203.48204570185,1000000.0,2306855.277475517,0.006169909824394804
2021-01-22,48.3,47.06,48.30807434380054,52.19,0.09829469246982173,1,27203.48204570185,1000000.0,2313928.182807399,0.0030660377358489033
2021-01-25,47.06,46.09,47.74298090934753,52.19,0.11688062847288742,1,27203.48204570185,1000000.0,2280195.865070729,-0.014577944980013968
2021-01-26,46.09,46.03,47.42841877579689,52.19,0.1180302739988503,1,27203.48204570185,1000000.0,2253808.4874863983,-0.01157241708422807
2021-01-27,45.96,45.25,47.17520883262157,52.19,0.13297566583636708,1,27203.48204570185,1000000.0,2250272.034820457,-0.0015691007845504146
2021-01-28,44.79,44.4,46.50250203669071,52.19,0.14926231078750718,1,27203.48204570185,1000000.0,2218443.9608269855,-0.014144100580270935
2021-01-29,44.47,42.98,45.82021436333656,52.19,0.17647058823529413,1,27203.48204570185,1000000.0,2209738.846572361,-0.003923973022685434
2021-02-01,42.85,42.98,45.52747442960739,52.19,0.17647058823529413,1,27203.48204570185,1000000.0,2165669.205658324,-0.019943370675858607
2021-02-02,43.11,42.72,44.49905595004559,52.19,0.18145238551446635,1,27203.48204570185,1000000.0,2172742.1109902067,0.003265921366662594
2021-02-03,42.59,42.46,44.31888723164797,52.19,0.18643418279363858,1,27203.48204570185,1000000.0,2158596.300326442,-0.0065105796919994186
2021-02-04,42.59,42.13,44.055253876149656,52.19,0.1927572331864341,1,27203.48204570185,1000000.0,2158596.300326442,0.0
2021-02-05,41.87,41.22,43.649014664888384,52.19,0.21019352366353705,1,27203.48204570185,1000000.0,2139009.7932535363,-0.009073724007561568
2021-02-08,41.22,41.55,42.96052171289921,52.19,0.20387047327074154,1,27203.48204570185,1000000.0,2121327.52992383,-0.00826656492432909
2021-02-09,41.55,42.07,42.75167769223452,52.19,0.19390687871239698,1,27203.48204570185,1000000.0,2130304.6789989118,0.004231854321620876
2021-02-10,42.2,42.0,42.98239668488503,52.19,0.19524813182602027,1,27203.48204570185,1000000.0,2147986.942328618,0.008300344783552571
2021-02-18,42.85,45.05,42.72813766747713,52.19,0.13680781758957655,1,27203.48204570185,1000000.0,2165669.205658324,0.008232016210739657
2021-02-19,45.05,46.22,44.9649395352602,52.19,0.11438972983330138,1,27203.48204570185,1000000.0,2225516.866158868,0.02763471925637484
2021-02-22,46.16,47.39,46.04256896793842,52.19,0.0919716420770262,1,27203.48204570185,1000000.0,2255712.7312295972,0.013568023469013646
2021-02-23,46.74,45.64,47.05185298860073,52.19,0.12550296991760868,1,27203.48204570185,1000000.0,2271490.7508161045,0.006994693680656194
2021-02-24,45.57,45.7,46.611381930112834,52.19,0.12435332439164581,1,27203.48204570185,1000000.0,2239662.6768226335,-0.014011976047904162
2021-02-25,46.09,45.77,46.08276952892542,52.19,0.12301207127802251,1,27203.48204570185,1000000.0,2253808.4874863983,0.006316045184015406
2021-02-26,45.05,44.34,46.412787537574765,52.19,0.1504119563134699,1,27203.48204570185,1000000.0,2225516.866158868,-0.012552806276403206
2021-03-01,44.34,44.79,46.07839944779873,52.19,0.14178961486874878,1,27203.48204570185,1000000.0,2206202.39390642,-0.008678645642341887
2021-03-02,44.86,45.18,45.866589267551895,52.19,0.1343169189499904,1,27203.48204570185,1000000.0,2220348.204570185,0.00641183723797778
2021-03-03,45.44,47.26,46.16915301263332,52.19,0.09446254071661238,1,27203.48204570185,1000000.0,2236126.2241566917,0.007106101445723878
2021-03-04,46.68,46.81,47.13356249630451,52.19,0.1030848821613335,1,27203.48204570185,1000000.0,2269858.541893362,0.015085158150851541
2021-03-05,46.22,45.31,47.40086442708969,52.19,0.13182602031040422,1,27203.48204570185,1000000.0,2257344.9401523396,-0.005512943432406381
2021-03-08,45.9,45.25,46.80901368558407,52.19,0.13297566583636708,1,27203.48204570185,1000000.0,2248639.825897715,-0.00385635092793446
2021-03-09,45.05,44.73,46.17548385262489,52.19,0.14293926039471166,1,27203.48204570185,1000000.0,2225516.866158868,-0.010283087345753783
2021-03-10,44.73,45.31,46.00414901256561,52.19,0.13182602031040422,1,27203.48204570185,1000000.0,2216811.7519042436,-0.003911502261337296
2021-03-11,45.18,46.09,45.43064842641353,52.19,0.11688062847288742,1,27203.48204570185,1000000.0,2229053.3188248095,0.0055221499570499155
2021-03-12,45.96,45.77,45.44703873276711,52.19,0.12301207127802251,1,27203.48204570185,1000000.0,2250272.034820457,0.009519160361239898
2021-03-15,45.44,46.42,45.46969982802868,52.19,0.1105575780800919,1,27203.48204570185,1000000.0,2236126.2241566917,-0.006286266924564909
2021-03-16,46.42,45.44,46.02434801340103,52.19,0.12933512167081818,1,27203.48204570185,1000000.0,2262785.63656148,0.01192214111922163
2021-03-17,45.77,46.09,46.03083716988564,52.19,0.11688062847288742,1,27203.48204570185,1000000.0,2245103.3732317737,-0.007814378456359683
2021-03-18,45.9,45.12,45.93779893428087,52.19,0.13546656447595326,1,27203.48204570185,1000000.0,2248639.825897715,0.0015751847812917052
2021-03-19,44.79,44.86,46.033885217309,52.19,0.14044836175512548,1,27203.48204570185,1000000.0,2218443.9608269855,-0.01342850229857262
2021-03-22,44.73,45.05,45.8566016805172,52.19,0.13680781758957655,1,27203.48204570185,1000000.0,2216811.7519042436,-0.0007357449417534356
2021-03-23,45.12,43.76,45.50433656513691,52.19,0.16152519639777735,1,27203.48204570185,1000000.0,2227421.109902067,0.004785863296109749
2021-03-24,43.43,42.98,44.94816526591778,52.19,0.17647058823529413,1,27203.48204570185,1000000.0,2181447.2252448313,-0.020639960918417022
2021-03-25,42.85,43.17,43.97791353970766,52.19,0.1728300440697451,1,27203.48204570185,1000000.0,2165669.205658324,-0.0072328220476369776
2021-03-26,43.11,43.24,44.12727241277695,52.19,0.1714887909561218,1,27203.48204570185,1000000.0,2172742.1109902067,0.003265921366662594
2021-03-29,43.82,44.53,44.15028653562069,52.19,0.146771412147921,1,27203.48204570185,1000000.0,2192056.583242655,0.008889445348691627
2021-03-30,44.21,44.27,45.29502942323685,52.19,0.15175320942709322,1,27203.48204570185,1000000.0,2202665.941240479,0.004839910647803647
2021-03-31,44.21,44.21,44.7575512984395,52.19,0.15290285495305608,1,27203.48204570185,1000000.0,2202665.941240479,0.0
2021-04-01,44.14,44.01,44.23806393235922,52.19,0.15673500670626556,1,27203.48204570185,1000000.0,2200761.6974972794,-0.0008645177226134226
2021-04-02,44.01,43.63,44.33483443379402,52.19,0.1640160950373634,1,27203.48204570185,1000000.0,2197225.2448313385,-0.0016069221260813782
2021-04-06,43.76,43.37,43.96438475847244,52.19,0.16899789231653575,1,27203.48204570185,1000000.0,2190424.374319913,-0.0030952086170609183
2021-04-07,43.24,43.76,44.096339735686776,52.19,0.16152519639777735,1,27203.48204570185,1000000.0,2176278.563656148,-0.006458022851465461
2021-04-08,43.76,44.4,43.96282615989446,52.19,0.14926231078750718,1,27203.48204570185,1000000.0,2190424.374319913,0.00649999999999995
2021-04-09,44.14,44.4,45.1832989230752,52.19,0.14926231078750718,1,27203.48204570185,1000000.0,2200761.6974972794,0.004719324391455393
2021-04-12,44.14,44.34,44.960086315870285,52.19,0.1504119563134699,1,27203.48204570185,1000000.0,2200761.6974972794,0.0
2021-04-13,44.21,43.43,44.78648591220379,52.19,0.16784824679057286,1,27203.48204570185,1000000.0,2202665.941240479,0.0008652657601979641
2021-04-14,43.37,43.56,44.84243532478809,52.19,0.1653573481509867,1,27203.48204570185,1000000.0,2179815.0163220894,-0.01037421267135974
2021-04-15,43.63,44.08,44.89620561093092,52.19,0.15539375359264226,1,27203.48204570185,1000000.0,2186887.921653972,0.0032447273181082092
2021-04-16,44.01,45.64,45.04438256949186,52.19,0.12550296991760868,1,27203.48204570185,1000000.0,2197225.2448313385,0.004726956089065704
2021-04-19,46.22,47.78,46.86706943541765,52.19,0.08449894615826781,1,27203.48204570185,1000000.0,2257344.9401523396,0.027361644174817457
2021-04-20,47.84,47.78,48.23511591672897,52.19,0.08449894615826781,1,27203.48204570185,1000000.0,2301414.5810663765,0.019522776572667988
2021-04-21,47.39,47.39,48.3126864489913,52.19,0.0919716420770262,1,27203.48204570185,1000000.0,2289173.0141458106,-0.005319148936170248
2021-04-22,48.04,47.84,48.05052980422973,52.19,0.08334930063230493,1,27203.48204570185,1000000.0,2306855.277475517,0.007724301841948833
2021-04-23,47.58,47.58,48.32310076266527,52.19,0.0883310979114773,1,27203.48204570185,1000000.0,2294341.675734494,-0.005424528301886777
2021-04-26,48.82,48.69,48.21089986234903,52.19,0.06706265568116497,1,27203.48204570185,1000000.0,2328073.9934711643,0.014702395067583529
2021-04-27,48.23,48.36,49.22531552106142,52.19,0.0733857060739605,1,27203.48204570185,1000000.0,2312023.9390642,-0.006894134143491493
2021-04-28,48.43,49.53,49.24952156692744,52.19,0.050967618317685315,1,27203.48204570185,1000000.0,2317464.6354733407,0.00235321802565025
2021-04-29,48.88,49.66,49.84577332496643,52.19,0.04847671967809928,1,27203.48204570185,1000000.0,2329706.202393906,0.005282310130296786
2021-04-30,49.34,48.23,49.78174795150757,52.19,0.07587660471354668,1,27203.48204570185,1000000.0,2342219.8041349296,0.0053713218122375395
2021-05-06,49.34,51.15,48.93899377435446,52.19,0.019927189116689007,1,27203.48204570185,1000000.0,2342219.8041349296,0.0
2021-05-07,52.06,55.11,50.55839407444,55.11,0.0,1,27203.48204570185,1000000.0,2416213.2752992385,0.031591173054587696
2021-05-10,57.12,59.46,54.68701161384583,59.46,0.0,1,27203.48204570185,1000000.0,2553862.8944504894,0.056969151092096215
2021-05-11,59.46,61.8,56.61250775456429,61.8,0.0,1,27203.48204570185,1000000.0,2617519.0424374323,0.024925436727737837
2021-05-12,60.04,62.19,59.02326760292053,62.19,0.0,1,27203.48204570185,1000000.0,2633297.062023939,0.006027852837247938
2021-05-13,59.98,57.12,63.12937326490879,62.19,0.0815243608297154,1,27203.48204570185,1000000.0,2631664.8531011967,-0.000619834710743894
2021-05-14,57.84,56.47,61.63189759135246,62.19,0.09197620196173016,1,27203.48204570185,1000000.0,2573449.4015233954,-0.022121149472813517
2021-05-17,56.6,55.44,61.00654744386673,62.19,0.10853835021707671,1,27203.48204570185,1000000.0,2539717.083786725,-0.013107822410148073
2021-05-18,55.89,55.37,59.05320579767227,62.19,0.10966393310821676,1,27203.48204570185,1000000.0,2520402.6115342765,-0.0076049700085690786
2021-05-19,54.59,54.27,55.88797141432762,62.19,0.12735166425470323,1,27203.48204570185,1000000.0,2485038.084874864,-0.01403130059363189
2021-05-20,50.83,51.54,53.83216988146305,62.19,0.17124939700916544,1,27203.48204570185,1000000.0,2382752.992383025,-0.04116037219485502
2021-05-21,51.15,53.55,54.1030712378025,62.19,0.1389290882778582,1,27203.48204570185,1000000.0,2391458.1066376497,0.0036533850896220965
2021-05-24,52.84,53.04,53.81605617403984,62.19,0.14712976362759284,1,27203.48204570185,1000000.0,2437431.991294886,0.0192242065749062
2021-05-25,53.1,54.79,52.62726672649384,62.19,0.11899019134909147,1,27203.48204570185,1000000.0,2444504.8966267686,0.0029017857142856762
2021-05-26,54.66,54.07,53.69722599804401,62.19,0.13056761537224632,1,27203.48204570185,1000000.0,2486942.328618063,0.01736033830402839
2021-05-27,55.18,55.89,52.98036527812481,62.19,0.10130246020260487,1,27203.48204570185,1000000.0,2501088.139281828,0.005688033253117508
2021-05-28,57.19,55.11,53.90145609378815,62.19,0.11384466956102265,1,27203.48204570185,1000000.0,2555767.138193689,0.0218620839678052
2021-05-31,55.83,55.63,52.96616410672664,62.19,0.10548319665541077,1,27203.48204570185,1000000.0,2518770.402611534,-0.014475784992017071
2021-06-01,55.83,60.04,52.60442911744118,62.19,0.03457147451358737,1,27203.48204570185,1000000.0,2518770.402611534,0.0
2021-06-02,61.85999999999999,61.150000000000006,55.18546836256981,62.19,0.016722945811223543,1,27203.48204570185,1000000.0,2682807.3993471162,0.06512582352305873
2021-06-03,62.19,60.5,59.42700559556484,62.19,0.027174786943238428,1,27203.48204570185,1000000.0,2691784.548422198,0.0033461772459946193
2021-06-04,58.42,59.65,60.41030569434166,62.19,0.040842579192796255,1,27203.48204570185,1000000.0,2589227.421109902,-0.03810005053057086
2021-06-07,59.72,61.540000000000006,59.200643945932384,62.19,0.010451841132014656,1,27203.48204570185,1000000.0,2624591.9477693145,0.013658331582265149
2021-06-08,61.08,61.21,60.34855316340924,62.19,0.015758160475960716,1,27203.48204570185,1000000.0,2661588.683351469,0.014096185737976885
2021-06-09,62.31999999999999,63.35000000000001,59.9558154374361,63.35000000000001,0.0,1,27203.48204570185,1000000.0,2695321.001088139,0.01267375306623042
2021-06-10,64.39,63.35000000000001,62.031890580058096,63.35000000000001,0.0,1,27203.48204570185,1000000.0,2751632.208922742,0.02089220831651195
2021-06-11,64.33,64.78,61.88117327868938,64.78,0.0,1,27203.48204570185,1000000.0,2750000.0,-0.0005931784478496738
2021-06-15,65.11,64.26,62.66957849562168,64.78,0.008027168879283668,1,27203.48204570185,1000000.0,2771218.7159956475,0.0077158967256900635
2021-06-16,64.78,63.74,62.7312909924984,64.78,0.016054337758567447,1,27203.48204570185,1000000.0,2762241.566920566,-0.0032394227937567743
2021-06-17,62.9,65.62,62.98633886277676,65.62,0.0,1,27203.48204570185,1000000.0,2711099.0206746464,-0.018514870986803267
2021-06-18,66.14,64.26,63.57082697749138,65.62,0.02072538860103626,1,27203.48204570185,1000000.0,2799238.3025027206,0.032510535821794084
2021-06-21,61.8,63.03,63.57639171123505,65.62,0.03946967387991471,1,27203.48204570185,1000000.0,2681175.1904243743,-0.042176870748299455
2021-06-22,63.54999999999999,63.61,63.34768442988396,65.62,0.030630905211825737,1,27203.48204570185,1000000.0,2728781.284004352,0.017755681818181657
2021-06-23,64.13,68.8,62.594891325235366,68.8,0.0,1,27203.48204570185,1000000.0,2744559.3035908593,0.005782075565746281
2021-06-24,69.71,68.68,64.46476560473442,68.8,0.0017441860465114876,1,27203.48204570185,1000000.0,2896354.733405876,0.055307760927743255
2021-06-25,70.36,70.1,66.16904447197913,70.1,0.0,1,27203.48204570185,1000000.0,2914036.996735582,0.006105006105006083
2021-06-28,66.86,66.99,67.44541387557983,70.1,0.044365192582025675,1,27203.48204570185,1000000.0,2818824.8095756257,-0.03267363704256909
2021-06-29,66.73,65.11,66.08229067325593,70.1,0.07118402282453631,1,27203.48204570185,1000000.0,2815288.356909685,-0.0012545840571317468
2021-06-30,65.43,65.62,65.2171547293663,70.1,0.06390870185449345,1,27203.48204570185,1000000.0,2779923.8302502725,-0.01256160015460428
2021-07-01,63.93999999999999,62.32,64.53457407951355,70.1,0.11098430813124101,1,27203.48204570185,1000000.0,2739390.642002176,-0.014580683041393705
2021-07-02,63.22,63.74,63.65716223835945,70.1,0.09072753209700418,1,27203.48204570185,1000000.0,2719804.134929271,-0.007149950347566936
2021-07-05,63.74000000000001,64.65,63.213240972161294,70.1,0.07774607703281011,1,27203.48204570185,1000000.0,2733949.9455930362,0.005201040208041796
2021-07-06,64.91,65.56,63.59746782183647,70.1,0.06476462196861615,1,27203.48204570185,1000000.0,2765778.019586507,0.01164179104477614
2021-07-07,64.33,64.07,64.31046343564987,70.1,0.08601997146932955,1,27203.48204570185,1000000.0,2750000.0,-0.005704730992426521
2021-07-08,63.03,60.3,63.70000049769878,70.1,0.13980028530670469,1,27203.48204570185,1000000.0,2714635.4733405877,-0.01285982787614992
2021-07-09,60.37,60.3,62.90415986478329,70.1,0.13980028530670469,1,27203.48204570185,1000000.0,2642274.2110990207,-0.026655977552861088
2021-07-12,60.63,60.63,62.42187505483627,70.1,0.13509272467902986,1,27203.48204570185,1000000.0,2649347.1164309033,0.0026768248738804346
2021-07-13,61.53999999999999,64.0,61.9862954300642,70.1,0.08701854493580592,1,27203.48204570185,1000000.0,2674102.2850924917,0.009343875141184732
2021-07-14,64.59,63.93999999999999,62.31746441781521,70.1,0.08787446504992873,1,27203.48204570185,1000000.0,2757072.9053318826,0.031027466937945114
2021-07-15,63.42,64.13,63.00353348970413,70.1,0.08516405135520684,1,27203.48204570185,1000000.0,2725244.831338411,-0.011544153922052436
2021-07-16,65.04,65.95,62.65747729241848,70.1,0.059201141226818715,1,27203.48204570185,1000000.0,2769314.4722524486,0.016170892393691405
2021-07-19,66.73,64.65,63.95555061340332,70.1,0.07774607703281011,1,27203.48204570185,1000000.0,2815288.356909685,0.016601178781925352
2021-07-20,62.96000000000001,64.46,64.88440257668495,70.1,0.08045649072753211,1,27203.48204570185,1000000.0,2712731.2295973888,-0.03642864044835248
2021-07-21,64.59,62.830000000000005,64.24973905205727,70.1,0.10370898716119814,1,27203.48204570185,1000000.0,2757072.9053318826,0.016345768150822337
2021-07-22,62.77,63.48,63.91174243807792,70.1,0.09443651925820254,1,27203.48204570185,1000000.0,2707562.568008705,-0.017957572767636987
2021-07-23,63.93999999999999,65.56,63.3110332518816,70.1,0.06476462196861615,1,27203.48204570185,1000000.0,2739390.642002176,0.011755249673465196
2021-07-26,66.21,64.72,64.36585965037345,70.1,0.07674750356633375,1,27203.48204570185,1000000.0,2801142.5462459195,0.022542204568023916
2021-07-27,65.88,65.43,64.65340061604977,70.1,0.06661911554921524,1,27203.48204570185,1000000.0,2792165.397170838,-0.0032048169369719437
2021-07-28,65.24,64.78,65.74297293543816,70.1,0.07589158345221103,1,27203.48204570185,1000000.0,2774755.168661589,-0.00623538581449723
2021-07-29,66.53,66.47,66.92253635287285,70.1,0.051783166904422195,1,27203.48204570185,1000000.0,2809847.660500544,0.012647058823529456
2021-07-30,69.19,69.78,66.83049077987671,70.1,0.004564907275320873,1,27203.48204570185,1000000.0,2882208.9227421107,0.025752735017910533
2021-08-02,66.73,66.34,69.11526345491409,70.1,0.05363766048502127,1,27203.48204570185,1000000.0,2815288.356909685,-0.02321849929211872
2021-08-03,65.17,62.45000000000001,67.88632712841034,70.1,0.10912981455064173,1,27203.48204570185,1000000.0,2772850.92491839,-0.015073920185525225
2021-08-04,63.93999999999999,65.69,65.92302792072296,70.1,0.06291012838801707,1,27203.48204570185,1000000.0,2739390.642002176,-0.012067104875895462
2021-08-05,66.21,64.13,65.53598594903946,70.1,0.08516405135520684,1,27203.48204570185,1000000.0,2801142.5462459195,0.022542204568023916
2021-08-06,63.93999999999999,68.87,64.98733013391495,70.1,0.017546362339514836,1,27203.48204570185,1000000.0,2739390.642002176,-0.022045255899776794
2021-08-20,70.75,69.45,67.21861003160477,70.1,0.0092724679029956,1,27203.48204570185,1000000.0,2924646.3547334056,0.06762661370407153
2021-08-23,73.02,75.16,70.33855134010315,75.16,0.0,1,27203.48204570185,1000000.0,2986398.2589771487,0.021114314947446644
2021-08-24,77.89,75.36,71.84899986743928,75.36,0.0,1,27203.48204570185,1000000.0,3118879.2165397173,0.04436145017307358
2021-08-25,75.42,79.51,73.8494215631485,79.51,0.0,1,27203.48204570185,1000000.0,3051686.6158868335,-0.02154382904491936
2021-08-26,79.45,81.78,76.63963147044181,81.78,0.0,1,27203.48204570185,1000000.0,3161316.6485310122,0.03592440720271006
2021-08-27,78.21,81.07,78.96940606355668,81.78,0.008681829298116997,1,27203.48204570185,1000000.0,3127584.3307943414,-0.01067033818087959
2021-08-30,80.68,80.36,79.96090768456459,81.78,0.01736365859623382,1,27203.48204570185,1000000.0,3194776.9314472256,0.021483865356180187
2021-08-31,79.84,87.17,79.6288324713707,87.17,0.0,1,27203.48204570185,1000000.0,3171926.0065288357,-0.00715258855585843
2021-09-01,89.57,86.0,82.06113792061805,87.17,0.01342204887002411,1,27203.48204570185,1000000.0,3436615.8868335146,0.08344768439108052
2021-09-02,87.49,93.4,84.41674539804458,93.4,0.0,1,27203.48204570185,1000000.0,3380032.6441784548,-0.01646481437504943
2021-09-03,90.35,90.09,88.45126106977463,93.4,0.035438972162740924,1,27203.48204570185,1000000.0,3457834.602829162,0.02301810865191145
2021-09-06,92.82,94.05,90.27623169660568,94.05,0.0,1,27203.48204570185,1000000.0,3525027.203482046,0.019431988041853643
2021-09-07,94.83,102.23,91.14886492729188,102.23,0.0,1,27203.48204570185,1000000.0,3579706.2023939067,0.015511653032875383
2021-09-08,102.42,111.12,94.4958575630188,111.12,0.0,1,27203.48204570185,1000000.0,3786180.6311207837,0.05767915495098408
2021-09-09,111.56999999999998,116.7,101.11303567886353,116.7,0.0,1,27203.48204570185,1000000.0,4035092.491838955,0.06574220433970379
2021-09-10,111.64,109.04,109.55423088312148,116.7,0.0656383890317052,1,27203.48204570185,1000000.0,4036996.7355821547,0.00047192071731960716
2021-09-13,109.95,112.93,111.3295083284378,116.7,0.03230505569837186,1,27203.48204570185,1000000.0,3991022.8509249184,-0.011388140161725069
2021-09-14,108.90999999999998,105.28,110.94256098270417,116.7,0.09785775492716368,1,27203.48204570185,1000000.0,3962731.229597388,-0.007088814668393617
2021-09-15,104.3,103.39,108.21809791326524,116.7,0.11405312767780636,1,27203.48204570185,1000000.0,3837323.177366703,-0.03164687306926606
2021-09-16,106.44,100.6,105.4118489074707,116.7,0.1379605826906599,1,27203.48204570185,1000000.0,3895538.628944505,0.015170849283992593
2021-09-17,99.23999999999998,94.7,103.91458250284197,116.7,0.18851756640959724,1,27203.48204570185,1000000.0,3699673.558215451,-0.05027932960893877
2021-09-22,95.41,100.99,102.0623887181282,116.7,0.1346186803770352,1,27203.48204570185,1000000.0,3595484.2219804134,-0.028161764705882164
2021-09-23,103.26,98.98,101.74014368534088,116.7,0.15184233076263923,1,27203.48204570185,1000000.0,3809031.556039173,0.05939320571990625
2021-09-24,95.09,91.39,102.0271805858612,116.7,0.21688089117395032,1,27203.48204570185,1000000.0,3586779.107725789,-0.05834880731324099
2021-09-27,92.04,88.14,98.26585003137588,116.7,0.24473007712082265,1,27203.48204570185,1000000.0,3503808.4874863983,-0.023132347364429262
2021-09-28,89.25,89.96,94.34100583553314,116.7,0.2291345329905742,1,27203.48204570185,1000000.0,3427910.77257889,-0.021661490683229867
2021-09-29,90.29,86.46,91.95849911212922,116.7,0.25912596401028287,1,27203.48204570185,1000000.0,3456202.39390642,0.008253313229108938
2021-09-30,86.52,89.31,90.0064531135559,116.7,0.23470437017994858,1,27203.48204570185,1000000.0,3353645.266594124,-0.029673356946084195
2021-10-08,90.67,82.5,89.38347225427627,116.7,0.2930591259640103,1,27203.48204570185,1000000.0,3466539.7170837866,0.03366320571057746
2021-10-11,82.63,84.38,87.67494977712632,116.7,0.2769494430162811,1,27203.48204570185,1000000.0,3247823.7214363436,-0.0630934630777682
2021-10-12,84.7,80.1,87.07062478780746,116.7,0.3136246786632391,1,27203.48204570185,1000000.0,3304134.929270947,0.017338135522238174
2021-10-13,82.37,78.99,84.2852808380127,116.7,0.32313624678663244,1,27203.48204570185,1000000.0,3240750.8161044614,-0.019183270212415615
2021-10-14,78.8,79.9,83.15547611236572,116.7,0.3153384747215081,1,27203.48204570185,1000000.0,3143634.3852013056,-0.02996726265424332
2021-10-15,80.62,84.7,81.66559053182601,116.7,0.27420736932305056,1,27203.48204570185,1000000.0,3193144.722524483,0.015749394254067184
2021-10-18,84.32,87.62,83.35015808582305,116.7,0.24918594687232218,1,27203.48204570185,1000000.0,3293797.60609358,0.03152155392741518
2021-10-19,88.27,85.22,86.59779347419739,116.7,0.26975149957155103,1,27203.48204570185,1000000.0,3401251.3601741022,0.03262305913445651
2021-10-20,77.96,80.55,86.13908326387406,116.7,0.30976863753213374,1,27203.48204570185,1000000.0,3120783.460282916,-0.08246020954970801
2021-10-21,79.84,83.08,83.43258456707001,116.7,0.28808911739503,1,27203.48204570185,1000000.0,3171926.0065288357,0.016387726638772637
2021-10-22,81.52,78.21,83.63305328130723,116.7,0.3298200514138818,1,27203.48204570185,1000000.0,3217627.8563656146,0.0144082332761577
2021-10-25,78.99,78.6,82.87481554508209,116.7,0.32647814910025713,1,27203.48204570185,1000000.0,3148803.046789989,-0.021389922218464696
2021-10-26,78.67,78.47,80.9437328338623,116.7,0.32759211653813197,1,27203.48204570185,1000000.0,3140097.9325353648,-0.0027645788336931876
2021-10-27,76.72,75.29,79.83293336629868,116.7,0.35484147386461007,1,27203.48204570185,1000000.0,3087051.142546246,-0.016893355280256483
2021-10-28,72.76,71.92,78.09446905493736,116.7,0.38371893744644386,1,27203.48204570185,1000000.0,2979325.353645267,-0.03489601691928079
2021-10-29,71.92,72.31,76.43477720737457,116.7,0.3803770351328192,1,27203.48204570185,1000000.0,2956474.428726877,-0.007669831994156384
2021-11-01,71.73,73.54,74.25788539409638,116.7,0.3698371893744644,1,27203.48204570185,1000000.0,2951305.767138194,-0.0017482517482517723
2021-11-02,74.32,71.14,74.15390603303909,116.7,0.39040274207369324,1,27203.48204570185,1000000.0,3021762.785636561,0.023873168033919923
2021-11-03,72.24,77.05,74.04501340150833,116.7,0.3397600685518424,1,27203.48204570185,1000000.0,2965179.5429815017,-0.018725243068058894
2021-11-04,76.59,75.1,76.30655176639557,116.7,0.35646958011996577,1,27203.48204570185,1000000.0,3083514.689880305,0.03990825688073407
2021-11-05,73.74,72.11,75.93491926670075,116.7,0.3820908311910883,1,27203.48204570185,1000000.0,3005984.766050054,-0.02514336127040151
2021-11-08,72.11,71.01,73.22272845506669,116.7,0.3915167095115681,1,27203.48204570185,1000000.0,2961643.0903155603,-0.014751131221719449
2021-11-09,70.1,69.19,71.63767100572586,116.7,0.40711225364181663,1,27203.48204570185,1000000.0,2906964.0914036995,-0.018462386332323
2021-11-10,68.16,67.96,70.71016200304031,116.7,0.41765209940017145,1,27203.48204570185,1000000.0,2854189.336235038,-0.01815459479693049
2021-11-11,68.16,68.68,68.98076358556747,116.7,0.4114824335904027,1,27203.48204570185,1000000.0,2854189.336235038,0.0
2021-11-12,67.57,67.12,68.4459013223648,116.7,0.4248500428449014,1,27203.48204570185,1000000.0,2838139.281828074,-0.005623332062523856
