日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,volatility
2018-09-07,601086,6.82,6.84,6.91,6.76,46480,31337236.0,2.2,0.44,0.03,2.91,0.15000000000000036
2018-09-10,601086,6.83,6.62,6.83,6.59,49022,32357064.0,3.51,-3.22,-0.22,3.06,0.2400000000000002
2018-09-11,601086,6.63,6.56,6.66,6.48,35783,23161031.0,2.72,-0.91,-0.06,2.24,0.17999999999999972
2018-09-12,601086,6.55,6.58,6.62,6.52,28539,18458274.0,1.52,0.3,0.02,1.78,0.10000000000000053
2018-09-13,601086,6.62,6.63,6.65,6.52,33041,21451937.0,1.98,0.76,0.05,2.07,0.13000000000000078
2018-09-14,601086,6.62,6.54,6.65,6.52,31631,20525507.0,1.96,-1.36,-0.09,1.98,0.13000000000000078
2018-09-17,601086,6.52,6.28,6.52,6.22,42312,26371521.0,4.59,-3.98,-0.26,2.64,0.2999999999999998
2018-09-18,601086,6.22,6.36,6.36,6.21,44970,27909847.0,2.39,1.27,0.08,2.81,0.15000000000000036
2018-09-19,601086,6.32,6.43,6.54,6.26,54655,34505896.0,4.4,1.1,0.07,3.42,0.28000000000000025
2018-09-20,601086,6.4,6.41,6.49,6.38,37478,23744557.0,1.71,-0.31,-0.02,2.34,0.11000000000000032
2018-09-21,601086,6.59,6.66,7.04,6.59,128049,85438382.0,7.02,3.9,0.25,8.0,0.4500000000000002
2018-09-25,601086,6.51,6.48,6.52,6.39,69904,44526966.0,1.95,-2.7,-0.18,4.37,0.1299999999999999
2018-09-26,601086,6.48,6.49,6.55,6.4,58600,37282858.0,2.31,0.15,0.01,3.66,0.14999999999999947
2018-09-27,601086,6.47,6.29,6.48,6.27,52834,33114717.0,3.24,-3.08,-0.2,3.3,0.21000000000000085
2018-09-28,601086,6.3,6.32,6.36,6.29,31358,19504118.0,1.11,0.48,0.03,1.96,0.07000000000000028
2018-10-08,601086,6.26,6.04,6.26,6.04,42621,25678795.0,3.48,-4.43,-0.28,2.57,0.21999999999999975
2018-10-09,601086,6.04,6.08,6.12,6.04,24340,14562337.0,1.32,0.66,0.04,1.47,0.08000000000000007
2018-10-10,601086,6.07,6.23,6.23,6.07,40636,24643345.0,2.63,2.47,0.15,2.45,0.16000000000000014
2018-10-11,601086,6.04,5.62,6.07,5.62,84076,47854631.0,7.22,-9.79,-0.61,5.06,0.4500000000000002
2018-10-12,601086,5.56,5.45,5.63,5.22,62602,33346540.0,7.3,-3.02,-0.17,3.77,0.41000000000000014
2018-10-15,601086,5.45,5.34,5.53,5.32,33456,17867848.0,3.85,-2.02,-0.11,2.02,0.20999999999999996
2018-10-16,601086,5.33,5.33,5.47,5.29,40521,21360040.0,3.37,-0.19,-0.01,2.44,0.17999999999999972
2018-10-17,601086,5.42,5.38,5.44,5.26,34648,18230026.0,3.38,0.94,0.05,2.09,0.1800000000000006
2018-10-18,601086,5.33,5.13,5.36,5.12,36756,18795170.0,4.46,-4.65,-0.25,2.21,0.2400000000000002
2018-10-19,601086,5.01,5.22,5.25,4.95,43973,22109434.0,5.85,1.75,0.09,2.65,0.2999999999999998
2018-10-22,601086,5.26,5.48,5.55,5.26,62730,33530219.0,5.56,4.98,0.26,3.78,0.29000000000000004
2018-10-23,601086,5.47,5.41,5.52,5.35,49876,26650230.0,3.1,-1.28,-0.07,3.0,0.16999999999999993
2018-10-24,601086,5.38,5.75,5.87,5.36,114585,63081435.0,9.43,6.28,0.34,6.9,0.5099999999999998
2018-10-25,601086,5.51,5.59,5.76,5.46,91679,50416653.0,5.22,-2.78,-0.16,5.52,0.2999999999999998
2018-10-26,601086,5.6,5.58,5.68,5.5,67777,37261283.0,3.22,-0.18,-0.01,4.08,0.17999999999999972
2018-10-29,601086,5.52,5.37,5.55,5.36,41092,21948446.0,3.41,-3.76,-0.21,2.48,0.1899999999999995
2018-10-30,601086,5.38,5.47,5.53,5.31,34848,18603186.0,4.1,1.86,0.1,2.1,0.22000000000000064
2018-10-31,601086,5.47,5.58,5.75,5.47,67187,37027521.0,5.12,2.01,0.11,4.05,0.28000000000000025
2018-11-01,601086,5.6,5.57,5.72,5.55,65529,36177326.0,3.05,-0.18,-0.01,3.95,0.16999999999999993
2018-11-02,601086,5.64,5.72,5.75,5.61,80009,44808716.0,2.51,2.69,0.15,4.82,0.13999999999999968
2018-11-05,601086,5.72,5.76,5.82,5.66,71524,40337979.0,2.8,0.7,0.04,4.31,0.16000000000000014
2018-11-06,601086,5.71,5.78,5.9,5.59,90030,50684465.0,5.38,0.35,0.02,5.42,0.3100000000000005
2018-11-07,601086,5.73,5.7,5.82,5.68,64040,36204792.0,2.42,-1.38,-0.08,3.86,0.14000000000000057
2018-11-08,601086,5.78,5.63,5.78,5.62,44535,24989009.0,2.81,-1.23,-0.07,2.68,0.16000000000000014
2018-11-09,601086,5.69,5.67,5.74,5.63,43485,24283465.0,1.95,0.71,0.04,2.62,0.11000000000000032
2018-11-12,601086,5.62,5.79,5.8,5.57,61024,34313995.0,4.06,2.12,0.12,3.68,0.22999999999999954
2018-11-13,601086,5.71,5.88,5.94,5.7,101159,58118494.0,4.15,1.55,0.09,6.09,0.2400000000000002
2018-11-14,601086,5.88,5.89,6.05,5.85,96590,56249915.0,3.4,0.17,0.01,5.82,0.20000000000000018
2018-11-15,601086,5.87,6.09,6.16,5.84,129836,77016828.0,5.43,3.4,0.2,7.82,0.3200000000000003
2018-11-16,601086,6.05,6.01,6.12,6.0,88517,52691697.0,1.97,-1.31,-0.08,5.33,0.1200000000000001
2018-11-19,601086,5.98,6.04,6.05,5.93,55366,32658845.0,2.0,0.5,0.03,3.34,0.1200000000000001
2018-11-20,601086,6.0,5.98,6.12,5.94,78119,46311878.0,2.98,-0.99,-0.06,4.71,0.17999999999999972
2018-11-21,601086,5.86,5.99,6.0,5.85,50626,29526924.0,2.51,0.17,0.01,3.05,0.15000000000000036
2018-11-22,601086,6.07,6.12,6.18,5.99,91386,54831849.0,3.17,2.17,0.13,5.51,0.1899999999999995
2018-11-23,601086,6.07,5.85,6.16,5.84,83366,48952912.0,5.23,-4.41,-0.27,5.02,0.3200000000000003
2018-11-26,601086,5.85,5.72,5.89,5.7,45104,25663527.0,3.25,-2.22,-0.13,2.72,0.1899999999999995
2018-11-27,601086,5.77,5.71,5.79,5.66,36891,20770778.0,2.27,-0.17,-0.01,2.22,0.1299999999999999
2018-11-28,601086,5.7,5.77,5.77,5.5,51067,28431012.0,4.73,1.05,0.06,3.08,0.2699999999999996
2018-11-29,601086,5.77,5.47,5.82,5.43,53689,29794665.0,6.76,-5.2,-0.3,3.23,0.39000000000000057
2018-11-30,601086,5.44,5.52,5.55,5.37,44769,24083671.0,3.29,0.91,0.05,2.7,0.17999999999999972
2018-12-03,601086,5.65,5.75,5.79,5.6,61612,34606354.0,3.44,4.17,0.23,3.71,0.1900000000000004
2018-12-04,601086,5.8,5.78,5.83,5.72,37233,21111717.0,1.91,0.52,0.03,2.24,0.11000000000000032
2018-12-05,601086,5.71,5.75,5.84,5.66,45975,25982144.0,3.11,-0.52,-0.03,2.77,0.17999999999999972
2018-12-06,601086,5.75,5.62,5.78,5.61,37979,21185583.0,2.96,-2.26,-0.13,2.29,0.16999999999999993
2018-12-07,601086,5.62,5.59,5.67,5.56,30030,16547904.0,1.96,-0.53,-0.03,1.81,0.11000000000000032
2018-12-10,601086,5.54,5.47,5.55,5.41,34970,18793491.0,2.5,-2.15,-0.12,2.11,0.13999999999999968
2018-12-11,601086,5.52,5.49,5.54,5.45,22701,12220460.0,1.65,0.37,0.02,1.37,0.08999999999999986
2018-12-12,601086,5.49,5.52,5.55,5.47,19428,10503573.0,1.46,0.55,0.03,1.17,0.08000000000000007
2018-12-13,601086,5.52,5.54,5.59,5.45,39280,21355172.0,2.54,0.36,0.02,2.37,0.13999999999999968
2018-12-14,601086,5.52,5.33,5.55,5.33,43103,22940035.0,3.97,-3.79,-0.21,2.6,0.21999999999999975
2018-12-17,601086,5.32,5.36,5.4,5.3,22857,12005801.0,1.88,0.56,0.03,1.38,0.10000000000000053
2018-12-18,601086,5.34,5.39,5.5,5.31,34759,18399977.0,3.54,0.56,0.03,2.09,0.1900000000000004
2018-12-19,601086,5.35,5.32,5.39,5.29,28513,14939749.0,1.86,-1.3,-0.07,1.72,0.09999999999999964
2018-12-20,601086,5.38,5.36,5.38,5.3,22637,11870593.0,1.5,0.75,0.04,1.36,0.08000000000000007
2018-12-21,601086,5.32,5.38,5.38,5.25,32202,16787229.0,2.43,0.37,0.02,1.94,0.1299999999999999
2018-12-24,601086,5.33,5.47,5.55,5.33,45149,24089442.0,4.09,1.67,0.09,2.72,0.21999999999999975
2018-12-25,601086,5.36,5.33,5.38,5.2,46632,24188356.0,3.29,-2.56,-0.14,2.81,0.17999999999999972
2018-12-26,601086,5.3,5.28,5.36,5.27,21510,11203269.0,1.69,-0.94,-0.05,1.3,0.09000000000000075
2018-12-27,601086,5.37,5.17,5.4,5.1,34192,17820478.0,5.68,-2.08,-0.11,2.06,0.3000000000000007
2018-12-28,601086,5.22,5.17,5.26,5.11,24736,12619238.0,2.9,0.0,0.0,1.49,0.14999999999999947
2019-01-02,601086,5.18,5.18,5.25,5.17,19024,9703540.0,1.55,0.19,0.01,1.15,0.08000000000000007
2019-01-03,601086,5.21,5.18,5.25,5.18,18836,9622620.0,1.35,0.0,0.0,1.13,0.07000000000000028
2019-01-04,601086,5.12,5.31,5.33,5.12,36698,18962379.0,4.05,2.51,0.13,2.21,0.20999999999999996
2019-01-07,601086,5.33,5.37,5.41,5.31,33332,17554835.0,1.88,1.13,0.06,2.01,0.10000000000000053
2019-01-08,601086,5.37,5.39,5.45,5.36,29304,15518091.0,1.68,0.37,0.02,1.77,0.08999999999999986
2019-01-09,601086,5.4,5.37,5.47,5.36,43248,23038271.0,2.04,-0.37,-0.02,2.61,0.10999999999999943
2019-01-10,601086,5.38,5.37,5.46,5.37,33849,17940073.0,1.68,0.0,0.0,2.04,0.08999999999999986
2019-01-11,601086,5.4,5.5,5.52,5.34,63890,34115887.0,3.35,2.42,0.13,3.85,0.17999999999999972
2019-01-14,601086,5.48,5.39,5.48,5.38,39856,21246605.0,1.82,-2.0,-0.11,2.4,0.10000000000000053
2019-01-15,601086,5.36,5.47,5.48,5.34,40345,21502640.0,2.6,1.48,0.08,2.43,0.14000000000000057
2019-01-16,601086,5.49,6.01,6.01,5.45,153937,89064388.0,10.24,9.87,0.54,9.27,0.5599999999999996
2019-01-17,601086,6.03,5.85,6.1,5.81,277487,161879945.0,4.83,-2.66,-0.16,16.72,0.29000000000000004
2019-01-18,601086,5.78,5.85,6.06,5.78,155195,89957248.0,4.79,0.0,0.0,9.35,0.27999999999999936
2019-01-21,601086,5.82,5.75,5.83,5.67,112577,63404643.0,2.74,-1.71,-0.1,6.78,0.16000000000000014
2019-01-22,601086,5.69,5.73,5.79,5.66,84577,47575243.0,2.26,-0.35,-0.02,5.1,0.1299999999999999
2019-01-23,601086,5.68,5.8,5.86,5.59,118047,66407073.0,4.71,1.22,0.07,7.11,0.27000000000000046
2019-01-24,601086,5.81,5.84,6.03,5.79,156014,90475836.0,4.14,0.69,0.04,9.4,0.2400000000000002
2019-01-25,601086,5.95,5.87,6.41,5.83,241041,144085643.0,9.93,0.51,0.03,14.52,0.5800000000000001
2019-01-28,601086,5.82,6.21,6.3,5.68,302095,179818351.0,10.56,5.79,0.34,18.2,0.6200000000000001
2019-01-29,601086,6.12,6.48,6.7,5.99,383018,239138175.0,11.43,4.35,0.27,23.07,0.71
2019-01-30,601086,6.25,5.84,6.29,5.84,259050,152934196.0,6.94,-9.88,-0.64,15.61,0.4500000000000002
2019-01-31,601086,5.71,5.27,5.78,5.27,189997,101219332.0,8.73,-9.76,-0.57,11.45,0.5100000000000007
2019-02-01,601086,5.27,5.36,5.38,5.25,73853,38631900.0,2.47,1.71,0.09,4.45,0.1299999999999999
2019-02-11,601086,5.38,5.5,5.55,5.36,74037,39610395.0,3.54,2.61,0.14,4.46,0.1899999999999995
2019-02-12,601086,5.5,5.65,5.74,5.44,112361,61779695.0,5.45,2.73,0.15,6.77,0.2999999999999998
2019-02-13,601086,5.63,5.69,5.76,5.56,108043,60133833.0,3.54,0.71,0.04,6.51,0.20000000000000018
2019-02-14,601086,5.69,5.63,5.74,5.62,103588,57658451.0,2.11,-1.05,-0.06,6.24,0.1200000000000001
2019-02-15,601086,5.62,5.65,5.7,5.6,76396,42399324.0,1.78,0.36,0.02,4.6,0.10000000000000053
2019-02-18,601086,5.67,5.83,5.88,5.65,138643,78599180.0,4.07,3.19,0.18,8.35,0.22999999999999954
2019-02-19,601086,5.83,5.88,5.91,5.73,134736,77245685.0,3.09,0.86,0.05,8.12,0.17999999999999972
2019-02-20,601086,5.88,5.99,5.99,5.77,130526,75475508.0,3.74,1.87,0.11,7.86,0.22000000000000064
2019-02-21,601086,5.94,5.8,5.98,5.78,138995,80456102.0,3.34,-3.17,-0.19,8.37,0.20000000000000018
2019-02-22,601086,5.76,5.89,5.92,5.75,100172,57391643.0,2.93,1.55,0.09,6.03,0.16999999999999993
2019-02-25,601086,5.9,6.12,6.15,5.89,175536,104001586.0,4.41,3.9,0.23,10.57,0.2600000000000007
2019-02-26,601086,6.14,6.1,6.32,6.01,200348,121659156.0,5.07,-0.33,-0.02,12.07,0.3100000000000005
2019-02-27,601086,6.08,6.1,6.18,6.02,142719,85678504.0,2.62,0.0,0.0,8.6,0.16000000000000014
2019-02-28,601086,6.1,6.18,6.21,6.08,120099,72616904.0,2.13,1.31,0.08,7.23,0.1299999999999999
2019-03-01,601086,6.17,6.13,6.18,6.04,98134,58889568.0,2.27,-0.81,-0.05,5.91,0.13999999999999968
2019-03-04,601086,6.13,6.17,6.28,6.12,155759,94943736.0,2.61,0.65,0.04,9.38,0.16000000000000014
2019-03-05,601086,6.13,6.3,6.3,6.13,147361,90461257.0,2.76,2.11,0.13,8.88,0.16999999999999993
2019-03-06,601086,6.32,6.46,6.49,6.23,198456,123987744.0,4.13,2.54,0.16,11.96,0.2599999999999998
2019-03-07,601086,6.46,6.66,6.79,6.34,238622,154467662.0,6.97,3.1,0.2,14.37,0.4500000000000002
2019-03-08,601086,6.5,6.22,6.53,6.21,187413,117188942.0,4.8,-6.61,-0.44,11.29,0.3200000000000003
2019-03-11,601086,6.23,6.42,6.45,6.2,118110,73723528.0,4.02,3.22,0.2,7.12,0.25
2019-03-12,601086,6.44,6.5,6.54,6.37,150040,95648439.0,2.65,1.25,0.08,9.04,0.16999999999999993
2019-03-13,601086,6.47,6.51,6.67,6.4,156662,101080968.0,4.15,0.15,0.01,9.44,0.2699999999999996
2019-03-14,601086,6.5,6.26,6.5,6.16,115978,71866887.0,5.22,-3.84,-0.25,6.99,0.33999999999999986
2019-03-15,601086,6.28,6.32,6.39,6.24,73379,45634072.0,2.4,0.96,0.06,4.42,0.14999999999999947
2019-03-18,601086,6.35,6.46,6.49,6.27,81364,51210210.0,3.48,2.22,0.14,4.9,0.22000000000000064
2019-03-19,601086,6.45,6.5,6.56,6.4,115697,74009305.0,2.48,0.62,0.04,6.97,0.15999999999999925
2019-03-20,601086,6.5,6.48,6.57,6.35,97138,61866418.0,3.38,-0.31,-0.02,5.85,0.22000000000000064
2019-03-21,601086,6.45,6.57,6.76,6.45,159535,103557437.0,4.78,1.39,0.09,9.61,0.3099999999999996
2019-03-22,601086,6.56,6.6,6.65,6.46,113607,73293935.0,2.89,0.46,0.03,6.84,0.1900000000000004
2019-03-25,601086,6.48,6.45,6.55,6.41,82651,52765460.0,2.12,-2.27,-0.15,4.98,0.13999999999999968
2019-03-26,601086,6.48,6.29,6.55,6.25,80009,50455803.0,4.65,-2.48,-0.16,4.82,0.2999999999999998
2019-03-27,601086,6.31,6.24,6.36,6.13,68654,42066786.0,3.66,-0.79,-0.05,4.14,0.23000000000000043
2019-03-28,601086,6.23,6.12,6.27,6.1,57884,35185418.0,2.72,-1.92,-0.12,3.49,0.16999999999999993
2019-03-29,601086,6.16,6.31,6.32,6.12,67185,41112520.0,3.27,3.1,0.19,4.05,0.20000000000000018
2019-04-01,601086,6.31,6.49,6.51,6.28,104695,66313486.0,3.65,2.85,0.18,6.31,0.22999999999999954
2019-04-02,601086,6.46,6.52,6.7,6.46,137751,88964072.0,3.7,0.46,0.03,8.3,0.2400000000000002
2019-04-03,601086,6.52,6.77,6.98,6.46,239594,158850612.0,7.98,3.83,0.25,14.43,0.5200000000000005
2019-04-04,601086,6.75,6.67,6.79,6.59,166526,109424827.0,2.95,-1.48,-0.1,10.03,0.20000000000000018
2019-04-08,601086,6.7,6.55,6.73,6.44,99465,64545495.0,4.35,-1.8,-0.12,5.99,0.29000000000000004
2019-04-09,601086,6.53,6.63,6.64,6.51,67522,43755684.0,1.98,1.22,0.08,4.07,0.1299999999999999
2019-04-10,601086,6.56,6.63,6.68,6.5,70218,45518192.0,2.71,0.0,0.0,4.23,0.17999999999999972
2019-04-11,601086,6.59,6.49,6.63,6.46,65906,42421835.0,2.56,-2.11,-0.14,3.97,0.16999999999999993
2019-04-12,601086,6.48,6.43,6.52,6.38,51948,32934114.0,2.16,-0.92,-0.06,3.13,0.13999999999999968
2019-04-15,601086,6.48,6.37,6.54,6.36,49872,31876468.0,2.8,-0.93,-0.06,3.0,0.17999999999999972
2019-04-16,601086,6.34,6.52,6.53,6.25,65458,41204590.0,4.4,2.35,0.15,3.94,0.28000000000000025
2019-04-17,601086,6.52,6.58,6.62,6.48,72345,46787001.0,2.15,0.92,0.06,4.36,0.13999999999999968
2019-04-18,601086,6.58,6.7,6.94,6.55,155266,102798475.0,5.93,1.82,0.12,9.35,0.39000000000000057
2019-04-19,601086,6.63,6.56,6.66,6.44,97946,63282525.0,3.28,-2.09,-0.14,5.9,0.21999999999999975
2019-04-22,601086,6.6,6.51,6.66,6.49,68769,44472173.0,2.59,-0.76,-0.05,4.14,0.16999999999999993
2019-04-23,601086,6.51,6.35,6.53,6.33,77306,48754165.0,3.07,-2.46,-0.16,4.66,0.20000000000000018
2019-04-24,601086,6.38,6.5,6.5,6.31,57279,36210465.0,2.99,2.36,0.15,3.45,0.1900000000000004
2019-04-25,601086,6.55,6.3,6.75,6.29,121211,78381541.0,7.08,-3.08,-0.2,7.3,0.45999999999999996
2019-04-26,601086,6.19,6.07,6.23,6.01,72739,43791607.0,3.49,-3.65,-0.23,4.38,0.22000000000000064
2019-04-29,601086,6.1,5.9,6.16,5.87,56452,33352191.0,4.78,-2.8,-0.17,3.4,0.29000000000000004
2019-04-30,601086,5.85,6.02,6.11,5.85,43656,25831716.0,4.41,2.03,0.12,2.63,0.2600000000000007
2019-05-06,601086,5.82,5.73,5.95,5.5,57531,32504745.0,7.48,-4.82,-0.29,3.47,0.4500000000000002
2019-05-07,601086,5.74,5.86,5.9,5.71,48694,27848782.0,3.32,2.27,0.13,2.93,0.1900000000000004
2019-05-08,601086,5.7,5.83,5.98,5.68,48340,27856102.0,5.12,-0.51,-0.03,2.91,0.3000000000000007
2019-05-09,601086,5.89,5.9,5.92,5.82,36045,20815036.0,1.72,1.2,0.07,2.17,0.09999999999999964
2019-05-10,601086,6.07,6.05,6.12,5.86,60889,36074984.0,4.41,2.54,0.15,3.67,0.2599999999999998
2019-05-13,601086,5.98,6.16,6.22,5.92,59943,35770801.0,4.96,1.82,0.11,3.61,0.2999999999999998
2019-05-14,601086,6.16,5.97,6.16,5.97,41730,24816198.0,3.08,-3.08,-0.19,2.51,0.1900000000000004
2019-05-15,601086,6.3,6.1,6.35,6.06,47254,28494090.0,4.86,2.18,0.13,2.85,0.29000000000000004
2019-05-16,601086,6.1,6.1,6.14,6.05,38601,23168526.0,1.48,0.0,0.0,2.33,0.08999999999999986
2019-05-17,601086,6.08,5.82,6.12,5.8,46063,26946555.0,5.25,-4.59,-0.28,2.77,0.3200000000000003
2019-05-20,601086,5.81,5.87,5.87,5.6,28268,15981457.0,4.64,0.86,0.05,1.7,0.27000000000000046
2019-05-21,601086,5.88,5.9,5.97,5.78,25844,14994049.0,3.24,0.51,0.03,1.56,0.1899999999999995
2019-05-22,601086,5.92,5.9,5.95,5.8,23696,13694694.0,2.54,0.0,0.0,1.43,0.15000000000000036
2019-05-23,601086,5.85,5.74,5.88,5.72,23374,13304677.0,2.71,-2.71,-0.16,1.41,0.16000000000000014
2019-05-24,601086,5.75,5.68,5.78,5.66,15557,8740815.0,2.09,-1.05,-0.06,0.94,0.1200000000000001
2019-05-27,601086,5.7,5.78,5.81,5.67,27479,15506155.0,2.46,1.76,0.1,1.66,0.13999999999999968
2019-05-28,601086,5.78,5.77,5.84,5.76,32073,18269784.0,1.38,-0.17,-0.01,1.93,0.08000000000000007
2019-05-29,601086,5.73,5.81,5.86,5.73,27043,15411823.0,2.25,0.69,0.04,1.63,0.1299999999999999
2019-05-30,601086,5.77,5.77,5.8,5.66,26665,15021183.0,2.41,-0.69,-0.04,1.61,0.13999999999999968
2019-05-31,601086,5.77,5.77,5.82,5.75,23145,13179116.0,1.21,0.0,0.0,1.39,0.07000000000000028
2019-06-03,601086,5.79,5.75,5.83,5.7,24354,13812247.0,2.25,-0.35,-0.02,1.47,0.1299999999999999
2019-06-04,601086,5.75,5.61,5.75,5.57,24584,13672532.0,3.13,-2.43,-0.14,1.48,0.17999999999999972
2019-06-05,601086,5.65,5.57,5.7,5.57,19049,10531590.0,2.32,-0.71,-0.04,1.15,0.1299999999999999
2019-06-06,601086,5.57,5.43,5.59,5.4,23237,12515115.0,3.41,-2.51,-0.14,1.4,0.1899999999999995
2019-06-10,601086,5.45,5.48,5.53,5.42,17820,9586392.0,2.03,0.92,0.05,1.07,0.11000000000000032
2019-06-11,601086,5.48,5.62,5.63,5.48,33972,18583967.0,2.74,2.55,0.14,2.05,0.14999999999999947
2019-06-12,601086,5.61,5.56,5.63,5.55,25438,13966690.0,1.42,-1.07,-0.06,1.53,0.08000000000000007
2019-06-13,601086,5.54,5.75,5.95,5.52,85105,47955588.0,7.73,3.42,0.19,5.13,0.4300000000000006
2019-06-14,601086,5.69,5.63,5.79,5.61,69179,38695197.0,3.13,-2.09,-0.12,4.17,0.17999999999999972
2019-06-17,601086,5.61,5.58,5.65,5.54,31484,17278325.0,1.95,-0.89,-0.05,1.9,0.11000000000000032
2019-06-18,601086,5.61,5.56,5.62,5.54,19262,10559793.0,1.43,-0.36,-0.02,1.16,0.08000000000000007
2019-06-19,601086,5.64,5.64,5.67,5.61,28954,16038064.0,1.08,1.44,0.08,1.74,0.05999999999999961
2019-06-20,601086,5.64,5.72,5.73,5.61,35818,20011264.0,2.13,1.42,0.08,2.16,0.1200000000000001
2019-06-21,601086,5.73,5.87,5.93,5.72,72379,40647431.0,3.67,2.62,0.15,4.36,0.20999999999999996
2019-06-24,601086,5.87,5.85,5.92,5.79,44368,25014070.0,2.21,-0.34,-0.02,2.67,0.1299999999999999
2019-06-25,601086,5.87,5.8,5.88,5.73,40090,22420305.0,2.56,-0.85,-0.05,2.42,0.14999999999999947
2019-06-26,601086,5.84,5.85,5.86,5.8,34507,19440426.0,1.03,0.86,0.05,2.08,0.0600000000000005
2019-06-27,601086,5.87,5.81,5.88,5.8,37448,21150439.0,1.37,-0.68,-0.04,2.26,0.08000000000000007
2019-06-28,601086,5.84,5.79,5.88,5.73,36981,20696049.0,2.58,-0.34,-0.02,2.23,0.14999999999999947
2019-07-01,601086,5.85,5.88,5.88,5.8,44434,25130724.0,1.38,1.55,0.09,2.68,0.08000000000000007
2019-07-02,601086,5.87,5.87,5.94,5.85,33479,19066667.0,1.53,-0.17,-0.01,2.02,0.09000000000000075
2019-07-03,601086,5.87,5.84,5.88,5.81,25761,14532208.0,1.19,-0.51,-0.03,1.55,0.07000000000000028
2019-07-04,601086,5.82,5.87,5.91,5.82,34034,19281617.0,1.54,0.51,0.03,2.05,0.08999999999999986
2019-07-05,601086,5.85,5.85,5.87,5.8,23766,13382811.0,1.19,-0.34,-0.02,1.43,0.07000000000000028
2019-07-08,601086,5.84,5.64,5.86,5.62,34112,18729235.0,4.1,-3.59,-0.21,2.05,0.2400000000000002
2019-07-09,601086,5.64,5.71,5.79,5.61,26446,14488518.0,3.19,1.24,0.07,1.59,0.17999999999999972
2019-07-10,601086,5.71,5.6,5.71,5.57,20641,11224468.0,2.45,-1.93,-0.11,1.24,0.13999999999999968
2019-07-11,601086,5.63,5.59,5.67,5.56,22874,12380282.0,1.96,-0.18,-0.01,1.38,0.11000000000000032
2019-07-12,601086,5.59,5.6,5.66,5.56,17518,9487932.0,1.79,0.18,0.01,1.06,0.10000000000000053
2019-07-15,601086,5.6,5.64,5.66,5.53,18192,9843983.0,2.32,0.71,0.04,1.1,0.1299999999999999
2019-07-16,601086,5.65,5.66,5.67,5.63,14674,7991356.0,0.71,0.35,0.02,0.88,0.040000000000000036
2019-07-17,601086,5.65,5.65,5.69,5.64,12249,6689746.0,0.88,-0.18,-0.01,0.74,0.05000000000000071
2019-07-18,601086,5.65,5.56,5.65,5.54,24399,13104005.0,1.95,-1.59,-0.09,1.47,0.11000000000000032
2019-07-19,601086,5.58,5.56,5.61,5.55,16972,9134813.0,1.08,0.0,0.0,1.02,0.0600000000000005
2019-07-22,601086,5.56,5.41,5.58,5.4,24437,12832116.0,3.24,-2.7,-0.15,1.47,0.17999999999999972
2019-07-23,601086,5.41,5.44,5.45,5.39,15680,8192426.0,1.11,0.55,0.03,0.94,0.0600000000000005
2019-07-24,601086,5.45,5.5,5.53,5.45,18099,9598089.0,1.47,1.1,0.06,1.09,0.08000000000000007
2019-07-25,601086,5.48,5.49,5.51,5.46,13640,7206500.0,0.91,-0.18,-0.01,0.82,0.04999999999999982
2019-07-26,601086,5.49,5.49,5.5,5.42,13498,7125108.0,1.46,0.0,0.0,0.81,0.08000000000000007
2019-07-29,601086,5.47,5.5,5.52,5.47,12987,6881888.0,0.91,0.18,0.01,0.78,0.04999999999999982
2019-07-30,601086,5.52,5.55,5.59,5.51,17957,9611486.0,1.45,0.91,0.05,1.08,0.08000000000000007
2019-07-31,601086,5.55,5.56,5.57,5.51,12122,6474697.0,1.08,0.18,0.01,0.73,0.0600000000000005
2019-08-01,601086,5.55,5.5,5.55,5.48,9932,5271653.0,1.26,-1.08,-0.06,0.6,0.0699999999999994
2019-08-02,601086,5.41,5.41,5.46,5.34,14598,7600914.0,2.18,-1.64,-0.09,0.88,0.1200000000000001
2019-08-05,601086,5.41,5.32,5.43,5.3,15375,7946406.0,2.4,-1.66,-0.09,0.93,0.1299999999999999
2019-08-06,601086,5.28,5.13,5.28,4.96,31331,15429893.0,6.02,-3.57,-0.19,1.89,0.3200000000000003
2019-08-07,601086,5.17,5.08,5.17,5.07,10882,5356229.0,1.95,-0.97,-0.05,0.66,0.09999999999999964
2019-08-08,601086,5.07,5.13,5.18,5.07,12999,6395205.0,2.17,0.98,0.05,0.78,0.10999999999999943
2019-08-09,601086,5.16,5.06,5.25,5.05,11846,5857925.0,3.9,-1.36,-0.07,0.71,0.20000000000000018
2019-08-12,601086,5.03,5.14,5.14,5.03,9142,4475477.0,2.17,1.58,0.08,0.55,0.10999999999999943
2019-08-13,601086,5.1,5.1,5.12,5.05,7609,3715730.0,1.36,-0.78,-0.04,0.46,0.07000000000000028
2019-08-14,601086,5.14,5.1,5.18,5.09,12327,6090877.0,1.76,0.0,0.0,0.74,0.08999999999999986
2019-08-15,601086,4.99,5.12,5.12,4.96,24401,11801919.0,3.14,0.39,0.02,1.47,0.16000000000000014
2019-08-16,601086,5.1,5.13,5.24,5.06,12673,6272061.0,3.52,0.2,0.01,0.76,0.1800000000000006
2019-08-19,601086,5.12,5.33,5.37,5.12,39779,20155901.0,4.87,3.9,0.2,2.4,0.25
