date,actual,predicted,open,cummax,drawdown,signal,position,cash,total,returns
2022-08-16,1.9877141272423249,1.9650665828290013,1.9833363741434296,2.1391843844640905,0.0708074807958698,1,643913.6579574599,1000000.0,2277097.379634781,0.001611907547486302
2022-08-17,1.982023048213761,1.9651400619612156,1.988151902552214,2.1391843844640905,0.07346787747317143,1,643913.6579574599,1000000.0,2280198.1641474795,0.0013617267932546362
2022-08-18,1.9785208457346453,1.9655121335670636,1.9842119247632088,2.1391843844640905,0.07510504465920304,1,643913.6579574599,1000000.0,2277661.15863709,-0.0011126250122817094
2022-08-19,2.010040668046689,1.9705133905024008,1.9728297667060817,2.1391843844640905,0.06037053998491792,1,643913.6579574599,1000000.0,2270332.0316070756,-0.0032178302739289677
2022-08-22,2.0297405569917166,1.9825439284221849,2.012667319906026,2.1391843844640905,0.051161474563489684,1,643913.6579574599,1000000.0,2295983.976212126,0.01129876346187686
2022-08-23,2.0476893446971856,2.0125958915095925,2.0297405569917166,2.1391843844640905,0.04277099273507756,1,643913.6579574599,1000000.0,2306977.6667571487,0.004788226163128462
2022-08-24,2.059947053374092,2.025820799323912,2.049440445936744,2.1391843844640905,0.03704090758396645,1,643913.6579574599,1000000.0,2319662.694309097,0.005498548050436591
2022-08-25,2.127364451097074,2.03681728545581,2.054255974345528,2.1391843844640905,0.005525439252856983,1,643913.6579574599,1000000.0,2322763.478821795,0.001336739397631126
2022-08-26,2.0783336163894504,2.0681902029427945,2.110728989321273,2.1391843844640905,0.0284457798573004,1,643913.6579574599,1000000.0,2359127.224470713,0.015655380317656453
2022-08-29,2.1054756856026,2.055986655066252,2.0612603793037603,2.1391843844640905,0.015757734165554628,1,643913.6579574599,1000000.0,2327273.7108402653,-0.013502244940433172
2022-08-30,2.045938243457628,2.051006439882412,2.101973483123483,2.1391843844640905,0.04358957632809326,1,643913.6579574599,1000000.0,2353489.434447625,0.011264563976832287
2022-08-31,2.0380582878796165,2.0391614367714683,2.040684939738954,2.1391843844640905,0.04727320249666472,1,643913.6579574599,1000000.0,2314024.9042860083,-0.01676851809231905
2022-09-01,2.071766986741108,2.019873665559345,2.032804984160943,2.1391843844640905,0.03151546833110967,1,643913.6579574599,1000000.0,2308950.893265229,-0.0021927210080501247
2022-09-02,2.0520670977960807,2.0316505334749637,2.0704536608114394,2.1391843844640905,0.04072453375253791,1,643913.6579574599,1000000.0,2333193.390364508,0.010499355863301307
2022-09-05,2.135244406675085,2.0314618257035955,2.0757069645301134,2.1391843844640905,0.00184181308428573,1,643913.6579574599,1000000.0,2336576.0643783608,0.0014498043873354405
2022-09-06,2.149253216591549,2.0690854793696127,2.135244406675085,2.149253216591549,0.0,1,643913.6579574599,1000000.0,2374913.03653536,0.016407328972274815
2022-09-07,2.1374332832245324,2.096790619172918,2.136995507914643,2.149253216591549,0.00549955364764397,1,643913.6579574599,1000000.0,2376040.5945399776,0.00047477864969014405
2022-09-08,2.123862248617958,2.098102555678996,2.120797821448732,2.149253216591549,0.011813855983827634,1,643913.6579574599,1000000.0,2365610.682997265,-0.004389618412530494
2022-09-09,2.1426865869432064,2.0836249956584534,2.140935485703648,2.149253216591549,0.0030553075820244735,1,643913.6579574599,1000000.0,2378577.600050367,0.005481424795001688
2022-09-13,2.1304288782663003,2.097206945256122,2.1334933054355267,2.149253216591549,0.008758548401803366,1,643913.6579574599,1000000.0,2373785.478530742,-0.0020147005166126775
2022-09-14,2.126051125167405,2.0859263954790053,2.115106742420168,2.149253216591549,0.010795420123153222,1,643913.6579574599,1000000.0,2361946.1194822574,-0.004987543801056926
2022-09-15,2.127802226406964,2.08937757672068,2.140497710393759,2.149253216591549,0.009980671434612908,1,643913.6579574599,1000000.0,2378295.710549213,0.006922084687748686
2022-09-16,2.065200357092765,2.089666650306732,2.1159822930399472,2.149253216591549,0.039107937049912354,1,643913.6579574599,1000000.0,2362509.8984845662,-0.006637447141088049
2022-09-19,2.0888402238267982,2.0630897491789684,2.07001588550155,2.149253216591549,0.028108829754624413,1,643913.6579574599,1000000.0,2332911.5008633537,-0.01252836978173022
2022-09-20,2.082273594178456,2.0565514423961337,2.0980335053344774,2.149253216591549,0.03116413733664868,1,643913.6579574599,1000000.0,2350952.4289372354,0.007733224371008207
2022-09-21,2.074831413910334,2.066163514877907,2.081835818868566,2.149253216591549,0.034626819262943205,1,643913.6579574599,1000000.0,2340522.517394522,-0.004436462182022205
2022-09-22,2.1102912140113834,2.057496651233252,2.063449255853208,2.149253216591549,0.018128158320011505,1,643913.6579574599,1000000.0,2328683.1583460374,-0.0050584256124416305
2022-09-23,2.074831413910334,2.0608633314728806,2.109853438701494,2.149253216591549,0.034626819262943205,1,643913.6579574599,1000000.0,2358563.4454684043,0.012831409466451227
2022-09-26,2.038933838499396,2.0643046598309174,2.0516293224861912,2.149253216591549,0.051329167378009626,1,643913.6579574599,1000000.0,2321072.141814869,-0.015895821554246847
2022-09-27,2.040684939738954,2.020055526411576,2.0625737052334285,2.149253216591549,0.05051441868946973,1,643913.6579574599,1000000.0,2328119.3793437285,0.00303619926408194
2022-09-28,2.0511915471763014,2.0049650836291564,2.039809389119174,2.149253216591549,0.04562592655823094,1,643913.6579574599,1000000.0,2313461.1252836995,-0.006296178018225573
2022-09-29,2.084900246037793,2.021265260124664,2.070891436121329,2.149253216591549,0.029942014303838933,1,643913.6579574599,1000000.0,2333475.2798656626,0.008651173932956668
2022-09-30,2.094969078165251,2.0511420422809525,2.0932179769256933,2.149253216591549,0.02525720934473507,1,643913.6579574599,1000000.0,2347851.644424537,0.0061609243015861015
2022-10-10,2.109853438701494,2.05224456326022,2.1102912140113834,2.149253216591549,0.018331845492146427,1,643913.6579574599,1000000.0,2358845.3349695588,0.004682446853543132
2022-10-11,2.0936557522355828,2.0781947207898024,2.110728989321273,2.149253216591549,0.025868270861139842,1,643913.6579574599,1000000.0,2359127.224470713,0.00011950317258002663
2022-10-12,2.1076645621520465,2.066310473142335,2.0888402238267982,2.149253216591549,0.019350281352821252,1,643913.6579574599,1000000.0,2345032.749412993,-0.005974444663908396
2022-10-13,2.07001588550155,2.063725677668676,2.1054756856026,2.149253216591549,0.03686737815642757,1,643913.6579574599,1000000.0,2355744.550456861,0.004567868421688104
2022-10-14,2.090591325066356,2.06327895794442,2.081835818868566,2.149253216591549,0.02729408106608472,1,643913.6579574599,1000000.0,2340522.517394522,-0.006461665403995842
2022-10-17,2.074831413910334,2.066301789244892,2.081835818868566,2.149253216591549,0.034626819262943205,1,643913.6579574599,1000000.0,2340522.517394522,0.0
2022-10-18,2.0665136830224338,2.048894916819423,2.0765825151498927,2.149253216591549,0.03849687553350738,1,643913.6579574599,1000000.0,2337139.84338067,-0.0014452644606973708
2022-10-19,2.0687025595718813,2.05512294126668,2.059509278064202,2.149253216591549,0.03747843967283255,1,643913.6579574599,1000000.0,2326146.1528356476,-0.004703907888164771
2022-10-20,2.042873816288401,2.0391140093315845,2.071766986741108,2.149253216591549,0.04949598282879511,1,643913.6579574599,1000000.0,2334039.0588679714,0.00339312558787519
2022-10-21,2.0590715027543123,2.033110931227719,2.0433115915982905,2.149253216591549,0.0419595574598017,1,643913.6579574599,1000000.0,2315716.241292935,-0.007850261762081812
2022-10-24,2.0166072976950318,2.0447652225909616,2.053818199035639,2.149253216591549,0.06171721315689238,1,643913.6579574599,1000000.0,2322481.5893206405,0.0029214926712819445
2022-10-25,2.0157317470752525,2.018934802647282,2.032804984160943,2.149253216591549,0.06212458750116244,1,643913.6579574599,1000000.0,2308950.893265229,-0.005825964829012653
2022-10-26,1.9798341716643135,2.0016164391765257,2.0104784433565785,2.149253216591549,0.07882693561622917,1,643913.6579574599,1000000.0,2294574.528706354,-0.0062263621980044315
2022-10-27,1.9938429815807777,1.9713637444597512,1.981585272903872,2.149253216591549,0.07230894610791037,1,643913.6579574599,1000000.0,2275969.821630164,-0.008108129347482618
2022-10-28,1.995156307510446,1.971060810037396,1.9925296556511087,2.149253216591549,0.0716978845915056,1,643913.6579574599,1000000.0,2283017.0591590237,0.003096366859474564
2022-10-31,1.936932191295143,1.972242488081821,2.001722937158789,2.149253216591549,0.09878827848545509,1,643913.6579574599,1000000.0,2288936.7386832666,0.0025929195318512566
2022-11-01,1.9540054283808332,1.9564999180010016,1.9448121468731536,2.149253216591549,0.09084447877219172,1,643913.6579574599,1000000.0,2252291.1035331935,-0.016009894258219637
2022-11-02,1.9859630260027668,1.9228524873759347,1.949189899972049,2.149253216591549,0.07597531520633961,1,643913.6579574599,1000000.0,2255109.9985447377,0.0012515677956201898
2022-11-03,1.9719542160863028,1.9514899771682208,1.9859630260027668,2.149253216591549,0.08249330471465831,1,643913.6579574599,1000000.0,2278788.7166417073,0.010500027986328764
2022-11-04,2.011791769286247,1.952784211883356,1.9706408901566344,2.149253216591549,0.06395777205037716,1,643913.6579574599,1000000.0,2268922.5841013035,-0.004329551251659569
2022-11-07,2.030616107611495,1.974960881977688,2.014418421145584,2.149253216591549,0.055199223648574006,1,643913.6579574599,1000000.0,2297111.534216744,0.012423936503151323
2022-11-08,2.0192339495543683,1.9995449956401987,2.0354316360202795,2.149253216591549,0.06049509012408284,1,643913.6579574599,1000000.0,2310642.2302721553,0.005890308700236879
2022-11-09,1.9973451840598937,1.998701655600014,2.0166072976950318,2.149253216591549,0.07067944873083068,1,643913.6579574599,1000000.0,2298520.981722516,-0.00524583528805822
2022-11-10,1.999096285299452,1.985279356116883,1.9842119247632088,2.149253216591549,0.06986470004229067,1,643913.6579574599,1000000.0,2277661.15863709,-0.009075324198169143
2022-11-11,2.0166072976950318,1.9595412860825552,2.0166072976950318,2.149253216591549,0.06171721315689238,1,643913.6579574599,1000000.0,2298520.981722516,0.009158440010413216
2022-11-14,1.9618853839588444,1.9946457744998225,2.0209850507939264,2.149253216591549,0.08717810967376238,1,643913.6579574599,1000000.0,2301339.8767340602,0.0012263951619149172
2022-11-15,1.961447608648955,1.9720340745431773,1.9575076308599493,2.149253216591549,0.0873817968458973,1,643913.6579574599,1000000.0,2260465.899066671,-0.017760947907179858
2022-11-16,1.9723919913961925,1.948506390404272,1.9684520136071864,2.149253216591549,0.08228961754252329,1,643913.6579574599,1000000.0,2267513.1365955314,0.0031176040000295835
2022-11-17,1.9461254728028223,1.9572413892442533,1.9649498111280708,2.149253216591549,0.09451084787062097,1,643913.6579574599,1000000.0,2265258.020586296,-0.0009945327208208399
2022-11-18,1.9478765740423805,1.9392119481712973,1.950065450591828,2.149253216591549,0.09369609918208106,1,643913.6579574599,1000000.0,2255673.7775470465,-0.004230971903487091
2022-11-21,1.935181090055585,1.9435811175715652,1.9356188653654745,2.149253216591549,0.09960302717399488,1,643913.6579574599,1000000.0,2246371.4240089506,-0.004123979996882299
2022-11-22,1.960572058029176,1.9267786110085572,1.936056640675364,2.149253216591549,0.08778917119016726,1,643913.6579574599,1000000.0,2246653.313510105,0.0001254865950224282
2022-11-23,1.994280756890667,1.9349840591025131,1.961447608648955,2.149253216591549,0.07210525893577545,1,643913.6579574599,1000000.0,2263002.9045770606,0.00727730930653081
2022-11-24,1.9973451840598937,1.96753665065759,1.9859630260027668,2.149253216591549,0.07067944873083068,1,643913.6579574599,1000000.0,2278788.7166417073,0.0069756039785537904
2022-11-25,2.0345560854005007,1.9649044277440468,1.9938429815807777,2.149253216591549,0.053366039099359275,1,643913.6579574599,1000000.0,2283862.727662487,0.0022266263579966417
2022-11-28,2.039371613809285,1.987895714217789,2.0179206236247,2.149253216591549,0.05112548020587471,1,643913.6579574599,1000000.0,2299366.6502259793,0.006788465162860469
2022-11-29,2.0341183100906117,1.9998596199244971,2.040684939738954,2.149253216591549,0.05356972627149399,1,643913.6579574599,1000000.0,2314024.9042860083,0.006374909394545103
2022-11-30,2.047251569387296,2.009107469707728,2.036307186640059,2.149253216591549,0.04745911110744546,1,643913.6579574599,1000000.0,2311206.009274464,-0.0012181783378057975
2022-12-01,2.0170450730049208,2.0186742857239777,2.0612603793037603,2.149253216591549,0.061513525984757664,1,643913.6579574599,1000000.0,2327273.7108402653,0.006952085405335762
2022-12-02,1.9964696334401144,2.0073204238126743,2.0139806458356944,2.149253216591549,0.07108682307510072,1,643913.6579574599,1000000.0,2296829.6447155895,-0.013081429134385703
2022-12-05,2.0157317470752525,1.99422260149748,2.014418421145584,2.149253216591549,0.06212458750116244,1,643913.6579574599,1000000.0,2297111.534216744,0.00012272982534988763
2022-12-06,2.0209850507939264,1.997385210147187,2.0061006902576834,2.149253216591549,0.05968034143554294,1,643913.6579574599,1000000.0,2291755.6336948103,-0.0023315805271770795
2022-12-07,1.989903003791772,1.9942334563692845,2.023173927343373,2.149253216591549,0.0741421306571251,1,643913.6579574599,1000000.0,2302749.3242398314,0.004797060551912757
2022-12-08,1.9837741494533192,1.9884225929953696,1.989903003791772,2.149253216591549,0.07699375106701443,1,643913.6579574599,1000000.0,2281325.722152097,-0.00930348860043917
2022-12-09,1.9842119247632088,1.9722271242632672,1.981585272903872,2.149253216591549,0.07679006389487941,1,643913.6579574599,1000000.0,2275969.821630164,-0.002347714081302077
2022-12-12,1.9544432036907229,1.9740924922333392,1.9798341716643135,2.149253216591549,0.0906407916000567,1,643913.6579574599,1000000.0,2274842.2636255454,-0.0004954186975163477
2022-12-13,1.964074260508292,1.9529640687592529,1.961009833339065,2.149253216591549,0.08615967381308755,1,643913.6579574599,1000000.0,2262721.015075906,-0.005328390782717851
2022-12-14,1.9715164407764127,1.940466938349909,1.967576462987408,2.149253216591549,0.08269699188679354,1,643913.6579574599,1000000.0,2266949.3575932225,0.0018686981245783496
2022-12-15,1.9522543271412756,1.9465252928009629,1.966700912367629,2.149253216591549,0.09165922746073142,1,643913.6579574599,1000000.0,2266385.5785909137,-0.00024869501403745886
2022-12-16,1.961009833339065,1.927157696531571,1.953567653070944,2.149253216591549,0.08758548401803243,1,643913.6579574599,1000000.0,2257928.893556282,-0.0037313531794928023
2022-12-19,1.9417477197039277,1.9315607665314745,1.9588209567896175,2.149253216591549,0.09654771959197041,1,643913.6579574599,1000000.0,2261311.567570134,0.0014981313288942033
2022-12-20,1.9316788875764688,1.9227955410484687,1.9417477197039277,2.149253216591549,0.10123252455107469,1,643913.6579574599,1000000.0,2250317.8770251125,-0.004861643438561991
2022-12-21,1.9237989319984583,1.9084036510161675,1.9316788875764688,2.149253216591549,0.10489889364950372,1,643913.6579574599,1000000.0,2243834.418498561,-0.0028811300806634854
2022-12-22,1.914605650490779,1.906577527582619,1.932554438196248,2.149253216591549,0.10917632426433785,1,643913.6579574599,1000000.0,2244398.19750087,0.00025125695446215346
2022-12-23,1.921172280139121,1.9048728117152511,1.916794527040226,2.149253216591549,0.10612101668231368,1,643913.6579574599,1000000.0,2234250.1754593113,-0.004521489124727718
2022-12-26,1.921172280139121,1.8885841580836584,1.920734504829232,2.149253216591549,0.10612101668231368,1,643913.6579574599,1000000.0,2236787.180969701,0.0011355064612978971
2022-12-27,1.9386832925347008,1.8917982021259152,1.926425583857795,2.149253216591549,0.09797352979691529,1,643913.6579574599,1000000.0,2240451.744484708,0.001638315681609992
2022-12-28,1.9426232703237063,1.9181307851390663,1.9334299888160271,2.149253216591549,0.09614034524770067,1,643913.6579574599,1000000.0,2244961.976503179,0.002013090453554023
2022-12-29,1.916794527040226,1.920470594506003,1.9386832925347008,2.149253216591549,0.10815788840366322,1,643913.6579574599,1000000.0,2248344.6505170316,0.001506784546579043
2022-12-30,1.9189834035896736,1.9038688195723616,1.9181078529698947,2.149253216591549,0.1071394525429884,1,643913.6579574599,1000000.0,2235095.8439627746,-0.005892693787498349
2023-01-03,1.936056640675364,1.9108206134719283,1.9189834035896736,2.149253216591549,0.09919565282972494,1,643913.6579574599,1000000.0,2235659.6229650835,0.0002522392960604414
2023-01-04,1.9237989319984583,1.9133007011821828,1.9334299888160271,2.149253216591549,0.10489889364950372,1,643913.6579574599,1000000.0,2244961.976503179,0.004160898842802352
2023-01-05,1.9181078529698947,1.904452978673464,1.9237989319984583,2.149253216591549,0.10754682688725825,1,643913.6579574599,1000000.0,2238760.407477782,-0.0027624383353951343
2023-01-06,1.9189834035896736,1.904650370342276,1.9176700776600053,2.149253216591549,0.1071394525429884,1,643913.6579574599,1000000.0,2234813.95446162,-0.0017627848888965847
2023-01-09,1.9224856060687896,1.8987409781319828,1.9259878085479056,2.149253216591549,0.1055099551659087,1,643913.6579574599,1000000.0,2240169.854983554,0.0023965755678414524
2023-01-10,1.9111034480116629,1.909695714756941,1.918545628279784,2.149253216591549,0.11080582164141754,1,643913.6579574599,1000000.0,2235377.733463929,-0.002139177754295951
2023-01-11,1.9715164407764127,1.9003902506541344,1.9198589542094529,2.149253216591549,0.08269699188679354,1,643913.6579574599,1000000.0,2236223.4019673923,0.00037831123161136126
2023-01-12,1.9706408901566344,1.9443137379193456,1.9662631370577397,2.149253216591549,0.08310436623106318,1,643913.6579574599,1000000.0,2266103.6890897593,0.013361941877577443
2023-01-13,1.9785208457346453,1.953921635450425,1.9706408901566344,2.149253216591549,0.07943799713263394,1,643913.6579574599,1000000.0,2268922.5841013035,0.0012439391123697519
2023-01-16,1.9627609345786237,1.9661048095675813,1.9772075198049768,2.149253216591549,0.08677073532949232,1,643913.6579574599,1000000.0,2273150.9266186194,0.0018635904754726873
2023-01-17,1.9645120358181811,1.9514609195113908,1.9618853839588444,2.149253216591549,0.08595598664095273,1,643913.6579574599,1000000.0,2263284.794078215,-0.004340289254387786
2023-01-18,1.957945406169839,1.9427730141152375,1.9618853839588444,2.149253216591549,0.089011294222977,1,643913.6579574599,1000000.0,2263284.794078215,0.0
2023-01-19,1.9601342827192865,1.947905531500394,1.9631987098885129,2.149253216591549,0.08799285836230217,1,643913.6579574599,1000000.0,2264130.4625816783,0.00037364652724036773
2023-01-20,1.966700912367629,1.9528109315677973,1.9596965074093968,2.149253216591549,0.0849375507802778,1,643913.6579574599,1000000.0,2261875.346572443,-0.000996018580423974
2023-01-30,1.9382455172248116,1.9541392338805956,1.9684520136071864,2.149253216591549,0.09817721696905012,1,643913.6579574599,1000000.0,2267513.1365955314,0.002492529056312476
2023-01-31,1.9526921024511648,1.932553736804532,1.9478765740423805,2.149253216591549,0.09145554028859659,1,643913.6579574599,1000000.0,2254264.3300412744,-0.005842879734822115
2023-02-01,1.9478765740423805,1.941693705861829,1.953567653070944,2.149253216591549,0.09369609918208106,1,643913.6579574599,1000000.0,2257928.893556282,0.0016256139380692591
2023-02-02,1.95706985555006,1.9371400036408868,1.9478765740423805,2.149253216591549,0.08941866856724684,1,643913.6579574599,1000000.0,2254264.3300412744,-0.0016229756063025347
2023-02-03,1.946563248112712,1.9394113438164415,1.9487521246621595,2.149253216591549,0.09430716069848594,1,643913.6579574599,1000000.0,2254828.1090435833,0.00025009445201074065
2023-02-06,1.9408721690841488,1.9336919953617395,1.941309944394038,2.149253216591549,0.09695509393624026,1,643913.6579574599,1000000.0,2250035.987523958,-0.002125271323523581
2023-02-07,1.942185495013817,1.9319488699479872,1.9408721690841488,2.149253216591549,0.09634403241983548,1,643913.6579574599,1000000.0,2249754.0980228037,-0.00012528221891450197
2023-02-08,1.9316788875764688,1.910938347081499,1.9434988209434851,2.149253216591549,0.10123252455107469,1,643913.6579574599,1000000.0,2251445.43502973,0.0007517874990929929
2023-02-09,1.936932191295143,1.910561265534818,1.929052235717132,2.149253216591549,0.09878827848545509,1,643913.6579574599,1000000.0,2242143.0814916347,-0.004131725065756542
2023-02-10,1.9224856060687896,1.908423857777526,1.9356188653654745,2.149253216591549,0.1055099551659087,1,643913.6579574599,1000000.0,2246371.4240089506,0.0018858486562343124
2023-02-13,1.9106656727017728,1.905207976756964,1.9216100554490103,2.149253216591549,0.11100950881355277,1,643913.6579574599,1000000.0,2237350.9599720095,-0.004015571040715482
2023-02-14,1.914605650490779,1.8914601981177304,1.913730099871,2.149253216591549,0.10917632426433785,1,643913.6579574599,1000000.0,2232276.948951231,-0.0022678654853693914
2023-02-15,1.901034615884204,1.8936044527941605,1.9132923245611104,2.149253216591549,0.11549062660052181,1,643913.6579574599,1000000.0,2231995.059450076,-0.00012627891054795004
2023-02-16,1.88746358127763,1.886755863675749,1.9049745936732096,2.149253216591549,0.12180492893670537,1,643913.6579574599,1000000.0,2226639.1589281424,-0.0023996023195737015
2023-02-17,1.8931546603061933,1.8711822955990225,1.8852747047281824,2.149253216591549,0.11915699569895095,1,643913.6579574599,1000000.0,2213954.131376194,-0.005696939039756654
2023-02-20,1.917232302350116,1.8789518788405264,1.8957813121655305,2.149253216591549,0.10795420123152799,1,643913.6579574599,1000000.0,2220719.4794039,0.0030557760577907267
2023-02-21,1.93080333695669,1.8937238563840084,1.9159189764204476,2.149253216591549,0.10163989889534454,1,643913.6579574599,1000000.0,2233686.3964570025,0.005839061247205901
2023-02-22,1.9294900110270212,1.9085684780695655,1.927301134477574,2.149253216591549,0.10225096041174951,1,643913.6579574599,1000000.0,2241015.523487017,0.0032811799550911402
2023-02-23,1.9364944159852533,1.9080247324911808,1.9487521246621595,2.149253216591549,0.09899196565759011,1,643913.6579574599,1000000.0,2254828.1090435833,0.006163538543933811
2023-02-24,1.929052235717132,1.9259666665975916,1.932554438196248,2.149253216591549,0.10245464758388433,1,643913.6579574599,1000000.0,2244398.19750087,-0.004625590527668755
2023-02-27,1.9338677641259163,1.9140944428081228,1.929052235717132,2.149253216591549,0.10021408869039987,1,643913.6579574599,1000000.0,2242143.0814916347,-0.0010047753610507026
2023-02-28,1.9356188653654745,1.9202389682415009,1.934743314745696,2.149253216591549,0.09939934000185996,1,643913.6579574599,1000000.0,2245807.6450066427,0.0016344021687366705
2023-03-01,1.9382455172248116,1.921146435524345,1.9356188653654745,2.149253216591549,0.09817721696905012,1,643913.6579574599,1000000.0,2246371.4240089506,0.0002510361933985017
2023-03-02,1.9434988209434851,1.922142411761902,1.9382455172248116,2.149253216591549,0.09573297090343082,1,643913.6579574599,1000000.0,2248062.761015877,0.0007529195701341251
2023-03-03,1.9557565296203916,1.936099605927946,1.9487521246621595,2.149253216591549,0.09002973008365173,1,643913.6579574599,1000000.0,2254828.1090435833,0.0030094124350197315
2023-03-06,1.9417477197039277,1.947285133827268,1.9540054283808332,2.149253216591549,0.09654771959197041,1,643913.6579574599,1000000.0,2258210.783057436,0.0015001915224870377
2023-03-07,1.9737053173258607,1.934283502376063,1.9391210678445907,2.149253216591549,0.08167855602611851,1,643913.6579574599,1000000.0,2248626.540018186,-0.004244175570835562
2023-03-08,1.9566320802401704,1.9694384241977136,1.9662631370577397,2.149253216591549,0.08962235573938188,1,643913.6579574599,1000000.0,2266103.6890897593,0.0077723662691591144
2023-03-09,1.9596965074093968,1.949906167872951,1.9583831814797283,2.149253216591549,0.0881965455344372,1,643913.6579574599,1000000.0,2261029.6780689796,-0.0022390904022656644
2023-03-10,1.9408721690841488,1.9550376832699408,1.9557565296203916,2.149253216591549,0.09695509393624026,1,643913.6579574599,1000000.0,2259338.3410620536,-0.0007480383930079659
2023-03-13,1.9802719469742032,1.928175048516681,1.9391210678445907,2.149253216591549,0.07862324844409414,1,643913.6579574599,1000000.0,2248626.540018186,-0.004741123031104855
2023-03-14,1.967576462987408,1.9481540245657,1.979396396354424,2.149253216591549,0.08453017643600785,1,643913.6579574599,1000000.0,2274560.3741243915,0.01153318865746189
2023-03-15,1.9723919913961925,1.9553043791202724,1.9750186432555292,2.149253216591549,0.08228961754252329,1,643913.6579574599,1000000.0,2271741.4791128477,-0.0012393142180844308
2023-03-16,1.9373699666050324,1.9529809355600565,1.9531298777610544,2.149253216591549,0.09858459131332016,1,643913.6579574599,1000000.0,2257647.004055127,-0.006204260118200078
2023-03-17,1.960572058029176,1.92965832499924,1.9461254728028223,2.149253216591549,0.08778917119016726,1,643913.6579574599,1000000.0,2253136.7720366567,-0.0019977578471608304
2023-03-20,1.9719542160863028,1.9422179126709656,1.9645120358181811,2.149253216591549,0.08249330471465831,1,643913.6579574599,1000000.0,2264976.1310851416,0.005254611790736163
2023-03-21,1.9588209567896175,1.953929150361674,1.9763319691851973,2.149253216591549,0.08860391987870725,1,643913.6579574599,1000000.0,2272587.14761631,0.0033603076106245577
2023-03-22,1.9737053173258607,1.94477699044835,1.9618853839588444,2.149253216591549,0.08167855602611851,1,643913.6579574599,1000000.0,2263284.794078215,-0.0040932879286289525
2023-03-23,1.996031858130225,1.950060474050601,1.9750186432555292,2.149253216591549,0.07129051024723565,1,643913.6579574599,1000000.0,2271741.4791128477,0.0037364652724036773
2023-03-24,1.9785208457346453,1.965078606687,2.000847386539009,2.149253216591549,0.07943799713263394,1,643913.6579574599,1000000.0,2288372.959680957,0.00732102693947545
2023-03-27,1.9216100554490103,1.963735608547759,1.93124111226658,2.149253216591549,0.10591732951017875,1,643913.6579574599,1000000.0,2243552.5289974073,-0.019586156397250143
2023-03-28,1.908476796152326,1.9082999452409288,1.9216100554490103,2.149253216591549,0.11202794467422729,1,643913.6579574599,1000000.0,2237350.9599720095,-0.0027641737580216263
2023-03-29,1.9036612677435412,1.9036821157773267,1.9128545492512208,2.149253216591549,0.11426850356771197,1,643913.6579574599,1000000.0,2231713.1699489215,-0.002519850539299595
2023-03-30,1.941309944394038,1.8951807471781807,1.9040990430534308,2.149253216591549,0.09675140676410544,1,643913.6579574599,1000000.0,2226075.3799258335,-0.0025262162266206367
2023-03-31,1.943061045633596,1.9146749279526143,1.9382455172248116,2.149253216591549,0.09593665807556565,1,643913.6579574599,1000000.0,2248062.761015877,0.009877195214645473
2023-04-03,1.93080333695669,1.9157847968451032,1.9487521246621595,2.149253216591549,0.10163989889534454,1,643913.6579574599,1000000.0,2254828.1090435833,0.0030094124350197315
2023-04-04,1.9448121468731536,1.921825950499298,1.93124111226658,2.149253216591549,0.09512190938702594,1,643913.6579574599,1000000.0,2243552.5289974073,-0.005000638408290348
2023-04-06,1.9321166628863584,1.9191107295659584,1.9448121468731536,2.149253216591549,0.10102883737893965,1,643913.6579574599,1000000.0,2252291.1035331935,0.003894972113575257
2023-04-07,1.924236707308348,1.923562896986023,1.93124111226658,2.149253216591549,0.1046952064773687,1,643913.6579574599,1000000.0,2243552.5289974073,-0.0038798601664224996
2023-04-10,1.918545628279784,1.9094118181097504,1.9181078529698947,2.149253216591549,0.10734313971512342,1,643913.6579574599,1000000.0,2235095.8439627746,-0.0037693278518474704
2023-04-11,1.917232302350116,1.898897622282021,1.9202967295193425,2.149253216591549,0.10795420123152799,1,643913.6579574599,1000000.0,2236505.2914685467,0.0006305982401511034
2023-04-12,1.929052235717132,1.9014186245090765,1.9202967295193425,2.149253216591549,0.10245464758388433,1,643913.6579574599,1000000.0,2236505.2914685467,0.0
2023-04-13,1.943061045633596,1.908240660941074,1.929052235717132,2.149253216591549,0.09593665807556565,1,643913.6579574599,1000000.0,2242143.0814916347,0.0025208033464503288
2023-04-14,1.9531298777610544,1.913225051075608,1.9434988209434851,2.149253216591549,0.09125185311646157,1,643913.6579574599,1000000.0,2251445.43502973,0.004148867043715532
2023-04-17,1.981147497593982,1.9292718915630045,1.9526921024511648,2.149253216591549,0.07821587409982429,1,643913.6579574599,1000000.0,2257365.1145539726,0.0026292795872995267
2023-04-18,1.995594082820336,1.9641955211162083,1.9846497000730985,2.149253216591549,0.07149419741937037,1,643913.6579574599,1000000.0,2277943.0481382445,0.009115908388766636
2023-04-19,1.9920918803412195,1.9800107353391032,1.995594082820336,2.149253216591549,0.07312369479645027,1,643913.6579574599,1000000.0,2284990.2856671046,0.0030936846883067304
2023-04-20,1.9903407791016612,1.985169137418562,1.986400801312656,2.149253216591549,0.07393844348499028,1,643913.6579574599,1000000.0,2279070.606142862,-0.002590680389923272
