date,actual,predicted,open,cummax,drawdown,signal,position,cash,total,returns
2022-08-22,2.096421315540568,2.0547435150073965,1.9738391713042067,2.2031131818203638,0.04842777355253232,1,782428.5325018448,1000000.0,2544388.086198208,0.005615867913831618
2022-08-23,2.165657526637031,2.151570523250512,2.097556335394608,2.2031131818203638,0.01700123965142113,1,782428.5325018448,1000000.0,2641187.9253427507,0.03804444757056702
2022-08-24,2.155442347950668,2.232362059461342,2.183817844301677,2.2031131818203638,0.021637941374535598,1,782428.5325018448,1000000.0,2708681.3911683033,0.025554208081120855
2022-08-25,2.354070822407734,2.2870280576156574,2.1701976060531925,2.354070822407734,0.0,1,782428.5325018448,1000000.0,2698024.528143216,-0.0039343361163975965
2022-08-26,2.287104651019352,2.3719781090654903,2.339315564305209,2.354070822407734,0.028446965465503408,1,782428.5325018448,1000000.0,2830347.2440380496,0.04904429686037681
2022-08-29,2.298454849559755,2.4182051940784888,2.2700793532087458,2.354070822407734,0.02362544589507942,1,782428.5325018448,1000000.0,2776174.856993856,-0.019139837756057876
2022-08-30,2.1474972089723847,2.3898898813516367,2.2768894723329884,2.354070822407734,0.08775165618172297,1,782428.5325018448,1000000.0,2781503.2885064,0.0019193429041834964
2022-08-31,2.055560600795114,2.3500089213694118,2.121391752329456,2.354070822407734,0.12680596470216007,1,782428.5325018448,1000000.0,2659837.4356366536,-0.04374104225311837
2022-09-01,2.1327419508698595,2.2653706124332005,2.0635057397733965,2.354070822407734,0.09401963162327472,1,782428.5325018448,1000000.0,2614545.767780032,-0.01702798345861334
2022-09-02,2.1179866927673348,2.2593195603510847,2.112311593497133,2.354070822407734,0.10028760706482627,1,782428.5325018448,1000000.0,2652732.8602865953,0.014605631684538212
2022-09-05,2.226948598755212,2.2368117508675813,2.142957129556223,2.354070822407734,0.05400101918875242,1,782428.5325018448,1000000.0,2676710.802093041,0.009038958338177805
2022-09-06,2.241703856857736,2.288264419765168,2.226948598755212,2.354070822407734,0.04773304374720105,1,782428.5325018448,1000000.0,2742428.12408108,0.024551521194090764
2022-09-07,2.2065182413824846,2.338272681682972,2.2008431421122827,2.354070822407734,0.06267975441551635,1,782428.5325018448,1000000.0,2722002.4699496627,-0.007448018036301796
2022-09-08,2.1940330229880405,2.332489208591716,2.165657526637031,2.354070822407734,0.06798342594298311,1,782428.5325018448,1000000.0,2694472.240468187,-0.010113961976671137
2022-09-09,2.291644730435513,2.3017277995722147,2.1826828244476366,2.354070822407734,0.02651835763733381,1,782428.5325018448,1000000.0,2707793.319249546,0.0049438545260516165
2022-09-13,2.229218638463292,2.339988564435033,2.289374690727432,2.354070822407734,0.053036715274667814,1,782428.5325018448,1000000.0,2791272.0796127296,0.03082907390668921
2022-09-14,2.3200202267865224,2.336808790796089,2.187222903863798,2.354070822407734,0.014464558711273091,1,782428.5325018448,1000000.0,2711345.606924575,-0.028634425598254132
2022-09-15,2.411956834963793,2.397111916250545,2.323425286348644,2.411956834963793,0.0,1,782428.5325018448,1000000.0,2817914.2371754483,0.0393047016871273
2022-09-16,2.259864174522382,2.4474856096704287,2.3279653657648054,2.411956834963793,0.06305778703692852,1,782428.5325018448,1000000.0,2821466.524850477,0.0012606088674258498
2022-09-19,2.259864174522382,2.4298808171650568,2.1020964148107693,2.411956834963793,0.06305778703692852,1,782428.5325018448,1000000.0,2644740.2130177794,-0.06263633123985524
2022-09-20,2.25078401569006,2.368134800145816,2.262134214230463,2.411956834963793,0.06682243103913293,1,782428.5325018448,1000000.0,2769958.353562555,0.04734610224793889
2022-09-21,2.2632692340845035,2.3913940389798625,2.255324095106221,2.411956834963793,0.061646045536101673,1,782428.5325018448,1000000.0,2764629.9220500113,-0.0019236504064006343
2022-09-22,2.316615167224401,2.397263890725936,2.242838876711777,2.411956834963793,0.039528762023149276,1,782428.5325018448,1000000.0,2754861.1309436816,-0.003533489610459739
2022-09-23,2.1940330229880405,2.391906249248772,2.292779750289553,2.411956834963793,0.09035145605291235,1,782428.5325018448,1000000.0,2793936.295369001,0.014184077733143008
2022-09-26,2.161117447220869,2.360462903480723,2.169062586199152,2.411956834963793,0.10399829056090446,1,782428.5325018448,1000000.0,2697136.4562244588,-0.03464640167529587
2022-09-27,2.138417050140061,2.2970845680221017,2.173602665615314,2.411956834963793,0.11340990056641641,1,782428.5325018448,1000000.0,2700688.743899488,0.001317058937389426
2022-09-28,2.1520372883885464,2.266666292255441,2.1520372883885464,2.411956834963793,0.10776293456310905,1,782428.5325018448,1000000.0,2683815.3774430994,-0.0062478012301503405
2022-09-29,2.234893737733494,2.2734631450038263,2.1826828244476366,2.411956834963793,0.07341055804299139,1,782428.5325018448,1000000.0,2707793.319249546,0.008934273947446725
2022-09-30,2.154307328096627,2.3130871339001704,2.204248201674404,2.411956834963793,0.10682177356255794,1,782428.5325018448,1000000.0,2724666.6857059347,0.006231408555607443
2022-10-10,2.184952864155717,2.278082562889705,2.19176298327996,2.411956834963793,0.09411610005511713,1,782428.5325018448,1000000.0,2714897.8945996044,-0.003585316015929152
2022-10-11,2.115716653059254,2.318736817495998,2.192898003134,2.411956834963793,0.1228215105719278,1,782428.5325018448,1000000.0,2715785.9665183616,0.00032711061455525936
2022-10-12,2.0691808390435984,2.2380665144849097,2.097556335394608,2.411956834963793,0.1421153110832269,1,782428.5325018448,1000000.0,2641187.9253427507,-0.027468306448039215
2022-10-13,1.9250333175804704,2.182345571004983,2.0782609978759217,2.411956834963793,0.20187903461822618,1,782428.5325018448,1000000.0,2626090.702723877,-0.005716072860250776
2022-10-14,1.918223198456228,2.149453921475733,1.9238982977264296,2.411956834963793,0.20470251761987976,1,782428.5325018448,1000000.0,2505312.921772888,-0.04599147349545618
2022-10-17,1.8750924440026933,2.06857903744008,1.8955228013754204,2.411956834963793,0.2225845766303521,1,782428.5325018448,1000000.0,2483111.123803956,-0.008861886184349688
2022-10-18,1.86374224546229,2.0103771431225788,1.8750924440026933,2.411956834963793,0.22729038163310772,1,782428.5325018448,1000000.0,2467125.8292663246,-0.006437607396781675
2022-10-19,1.8671473050244107,1.981291999577366,1.8546620866299668,2.411956834963793,0.22587864013228115,1,782428.5325018448,1000000.0,2451140.5347286942,-0.0064793187068143965
2022-10-20,1.8001811336360287,1.9526320381826767,1.8557971064840075,2.411956834963793,0.25364288964854054,1,782428.5325018448,1000000.0,2452028.606647452,0.0003623096702025652
2022-10-21,1.809261292468352,1.9419877632453413,1.8001811336360287,2.411956834963793,0.24987824564633576,1,782428.5325018448,1000000.0,2408513.082628345,-0.017746744022943295
2022-10-24,1.7706706174309788,1.9098466771152067,1.7945060343658266,2.411956834963793,0.2658779826557058,1,782428.5325018448,1000000.0,2404072.723034559,-0.0018436103278046678
2022-10-25,1.7309449225395654,1.886171348620618,1.7604554387446154,2.411956834963793,0.2823483001653513,1,782428.5325018448,1000000.0,2377430.565471841,-0.011082093027988127
2022-10-26,1.7014344063345157,1.8494829350608804,1.735485001955727,2.411956834963793,0.2945833931725165,1,782428.5325018448,1000000.0,2357892.9832591806,-0.008217940198301021
2022-10-27,1.7377550416638077,1.8051375624981607,1.7037044460425963,2.411956834963793,0.2795248171636978,1,782428.5325018448,1000000.0,2333026.969533977,-0.010545861878274332
2022-10-28,1.7854258755335035,1.8363839043166288,1.7195947239991616,2.411956834963793,0.25976043615212324,1,782428.5325018448,1000000.0,2345459.976396579,0.005329131220924266
2022-10-31,1.6980293467723944,1.862134052429657,1.7491052402042115,2.411956834963793,0.2959951346733433,1,782428.5325018448,1000000.0,2368549.846284268,0.0098444953740644
2022-11-01,1.7048394658966368,1.8322604601104089,1.6753289496915869,2.411956834963793,0.29317165167168974,1,782428.5325018448,1000000.0,2310825.1715650456,-0.02437131513604396
2022-11-02,1.7184597041451213,1.806845976419166,1.6923542475021924,2.411956834963793,0.28752468566838274,1,782428.5325018448,1000000.0,2324146.2503464045,0.0057646415424568165
2022-11-03,1.673058909983506,1.8221667137926156,1.7025694261885558,2.411956834963793,0.3063479056794062,1,782428.5325018448,1000000.0,2332138.8976152195,0.003438960550620873
2022-11-04,1.783155835825423,1.7943669668964517,1.6753289496915869,2.411956834963793,0.2607015971526744,1,782428.5325018448,1000000.0,2310825.1715650456,-0.009139132352695034
2022-11-07,1.821746510862796,1.867273041171572,1.801316153490069,2.411956834963793,0.24470186014330442,1,782428.5325018448,1000000.0,2409401.1545471027,0.04265834741418151
2022-11-08,1.8228815307168365,1.90183381207584,1.8240165505708763,2.411956834963793,0.24423127964302876,1,782428.5325018448,1000000.0,2427162.592922248,0.007371723194215862
2022-11-09,1.768400577722898,1.900264491602753,1.80472121305219,2.411956834963793,0.266819143656257,1,782428.5325018448,1000000.0,2412065.3703033742,-0.006220111772856973
2022-11-10,1.7604554387446154,1.895256910989844,1.738890061517848,2.411956834963793,0.27011320715818604,1,782428.5325018448,1000000.0,2360557.1990154525,-0.02135438447153004
2022-11-11,1.802451173344109,1.860810229186047,1.7990461137819882,2.411956834963793,0.2527017286479895,1,782428.5325018448,1000000.0,2407625.010709588,0.019939280316429775
2022-11-14,1.7615904585986557,1.9026943513061505,1.802451173344109,2.411956834963793,0.2696426266579105,1,782428.5325018448,1000000.0,2410289.2264658595,0.0011065742150129232
2022-11-15,1.7547803394744137,1.906680542211234,1.7457001806420904,2.411956834963793,0.27246610965956386,1,782428.5325018448,1000000.0,2365885.6305279965,-0.018422517700488084
2022-11-16,1.7649955181607768,1.8742807530923649,1.7581853990365346,2.411956834963793,0.2682308851570837,1,782428.5325018448,1000000.0,2375654.421634326,0.004129020853873566
2022-11-17,1.688949187940071,1.8513144223284093,1.7491052402042115,2.411956834963793,0.2997597786755481,1,782428.5325018448,1000000.0,2368549.846284268,-0.002990576106254861
2022-11-18,1.618577956989568,1.8217759532113045,1.687814168086031,2.411956834963793,0.3289357696926342,1,782428.5325018448,1000000.0,2320593.9626713754,-0.020246938728405772
2022-11-21,1.6106328180112852,1.817344988004668,1.598147599616841,2.411956834963793,0.33222983319456334,1,782428.5325018448,1000000.0,2250436.281089551,-0.030232639880292456
2022-11-22,1.618577956989568,1.717650165124088,1.598147599616841,2.411956834963793,0.3289357696926342,1,782428.5325018448,1000000.0,2250436.281089551,0.0
2022-11-23,1.6526285526107791,1.7017912389389271,1.621983016551689,2.411956834963793,0.31481835468436675,1,782428.5325018448,1000000.0,2269085.7913834536,0.008287064357527019
2022-11-24,1.6537635724648196,1.7398791382481849,1.65489859231886,2.411956834963793,0.3143477741840911,1,782428.5325018448,1000000.0,2294839.8770274143,0.011349983214278714
2022-11-25,1.6775989893996677,1.7055265204181167,1.6526285526107791,2.411956834963793,0.3044655836783038,1,782428.5325018448,1000000.0,2293063.7331898995,-0.0007739728838142002
2022-11-28,1.6469534533405774,1.7368651943074596,1.6628437312971427,2.411956834963793,0.3171712571857446,1,782428.5325018448,1000000.0,2301056.3804587154,0.0034855757182541414
2022-11-29,1.691219227648152,1.7350078367410573,1.6560336121729002,2.411956834963793,0.2988186176749969,1,782428.5325018448,1000000.0,2295727.9489461714,-0.0023156457867763436
2022-11-30,1.7332149622476465,1.7814826921060285,1.6991643666264349,2.411956834963793,0.28140713916480004,1,782428.5325018448,1000000.0,2329474.681858948,0.014699796170651425
2022-12-01,1.7127846048749191,1.8204095901038568,1.74456516078805,2.411956834963793,0.2898775881697608,1,782428.5325018448,1000000.0,2364997.558609239,0.01524930793493029
2022-12-02,1.688949187940071,1.810353837404911,1.7014344063345157,2.411956834963793,0.2997597786755481,1,782428.5325018448,1000000.0,2331250.8256964628,-0.014269246405743119
2022-12-05,1.7161896644370405,1.787609947913696,1.7002993864804752,2.411956834963793,0.28846584666893393,1,782428.5325018448,1000000.0,2330362.753777705,-0.0003809422430949283
2022-12-06,1.696894326918354,1.7968347119747683,1.6957593070643138,2.411956834963793,0.29646571517361886,1,782428.5325018448,1000000.0,2326810.4661026765,-0.001524349661558122
2022-12-07,1.6662487908592638,1.7770418767019125,1.6923542475021924,2.411956834963793,0.30917138868105964,1,782428.5325018448,1000000.0,2324146.2503464045,-0.001145007638174489
2022-12-08,1.6685188305673446,1.777556035361532,1.6651137710052233,2.411956834963793,0.30823022768050845,1,782428.5325018448,1000000.0,2302832.5242962297,-0.00917056146832329
2022-12-09,1.6719238901294655,1.7730019968083717,1.6798690291077485,2.411956834963793,0.3068184861796818,1,782428.5325018448,1000000.0,2314377.4592400743,0.005013362813855782
2022-12-12,1.6321981952380524,1.7525793983604283,1.6685188305673446,2.411956834963793,0.3232888036893272,1,782428.5325018448,1000000.0,2305496.7400525017,-0.0038371956796056095
2022-12-13,1.6424133739244158,1.7342154911856016,1.62538807611381,2.411956834963793,0.319053579186847,1,782428.5325018448,1000000.0,2271750.007139725,-0.01463751057483953
2022-12-14,1.6673838107133043,1.703675440999558,1.643548393778456,2.411956834963793,0.30870080818078405,1,782428.5325018448,1000000.0,2285959.157839841,0.00625471581620296
2022-12-15,1.6401433342163352,1.7200720147767885,1.6673838107133043,2.411956834963793,0.3199947401873981,1,782428.5325018448,1000000.0,2304608.6681337445,0.008158286743638277
2022-12-16,1.634468234946133,1.7031156034021786,1.6299281555299716,2.411956834963793,0.32234764268877614,1,782428.5325018448,1000000.0,2275302.2948147543,-0.01271642067662715
2022-12-19,1.5913374804925988,1.7102398940337948,1.631063175384012,2.411956834963793,0.34022970169924827,1,782428.5325018448,1000000.0,2276190.3667335114,0.00039030941988715817
2022-12-20,1.5992826194708814,1.6611336287708554,1.5913374804925988,2.411956834963793,0.33693563819731925,1,782428.5325018448,1000000.0,2245107.849577007,-0.013655499825838469
2022-12-21,1.5879324209304777,1.6419808398462796,1.6049577187410833,2.411956834963793,0.34164144320007506,1,782428.5325018448,1000000.0,2255764.7126020943,0.004746704273959512
2022-12-22,1.5368565274986603,1.6482421016372335,1.5924725003466391,2.411956834963793,0.36281756571247653,1,782428.5325018448,1000000.0,2245995.9214957645,-0.004330589556506115
2022-12-23,1.5368565274986603,1.638275974910954,1.5243713091042164,2.411956834963793,0.36281756571247653,1,782428.5325018448,1000000.0,2192711.606370328,-0.02372413708122445
2022-12-26,1.5379915473527008,1.593603489196788,1.5425316267688622,2.411956834963793,0.3623469852122009,1,782428.5325018448,1000000.0,2206920.7570704445,0.006480173069197015
2022-12-27,1.56523202384967,1.5918565404372935,1.5391265672067411,2.411956834963793,0.3510530532055868,1,782428.5325018448,1000000.0,2204256.5413141726,-0.0012072095238292446
2022-12-28,1.56523202384967,1.623447422679671,1.5516117856011853,2.411956834963793,0.3510530532055868,1,782428.5325018448,1000000.0,2214025.332420503,0.004431785013783385
2022-12-29,1.5311814282284586,1.6148950699014526,1.5527468054552258,2.411956834963793,0.36517046821385435,1,782428.5325018448,1000000.0,2214913.40433926,0.00040111190497826854
2022-12-30,1.5289113885203778,1.59704369772732,1.53458648779058,2.411956834963793,0.36611162921440554,1,782428.5325018448,1000000.0,2200704.253639144,-0.006415217259635897
2023-01-03,1.5425316267688622,1.5934939463413071,1.532316448082499,2.411956834963793,0.36046466321109855,1,782428.5325018448,1000000.0,2198928.1098016286,-0.0008070797493929804
2023-01-04,1.5118860907097722,1.5917616105121386,1.5311814282284586,2.411956834963793,0.3731703367185393,1,782428.5325018448,1000000.0,2198040.037882872,-0.0004038658266262152
2023-01-05,1.5255063289582569,1.5696252941907012,1.5107510708557317,2.411956834963793,0.3675233707152322,1,782428.5325018448,1000000.0,2182054.7433452406,-0.0072725220023872605
2023-01-06,1.5482067260390644,1.582887556778891,1.5255063289582569,2.411956834963793,0.3581117607097205,1,782428.5325018448,1000000.0,2193599.6782890856,0.005290854860105831
2023-01-09,1.5482067260390644,1.5997010861680905,1.556151865017347,2.411956834963793,0.3581117607097205,1,782428.5325018448,1000000.0,2217577.6200955315,0.010930864935733142
2023-01-10,1.5300464083744183,1.6166820689144332,1.543666646622903,2.411956834963793,0.3656410487141299,1,782428.5325018448,1000000.0,2207808.828989202,-0.004405163101307119
2023-01-11,1.6106328180112852,1.5893362970537313,1.5334514679365394,2.411956834963793,0.33222983319456334,1,782428.5325018448,1000000.0,2199816.1817203863,-0.0036201718028617824
2023-01-12,1.616307917281487,1.6752211430687165,1.598147599616841,2.411956834963793,0.3298769306931855,1,782428.5325018448,1000000.0,2250436.281089551,0.023011058737451684
2023-01-13,1.609497798157245,1.6955212093897778,1.612902857719366,2.411956834963793,0.3327004136948389,1,782428.5325018448,1000000.0,2261981.2160333954,0.005130087459421562
2023-01-16,1.6106328180112852,1.6747072008969537,1.607227758449164,2.411956834963793,0.33222983319456334,1,782428.5325018448,1000000.0,2257540.856439609,-0.0019630399944580157
2023-01-17,1.5913374804925988,1.6646807823025882,1.6060927385951236,2.411956834963793,0.34022970169924827,1,782428.5325018448,1000000.0,2256652.7845208514,-0.00039338021999668626
2023-01-18,1.62538807611381,1.6357652569930858,1.6049577187410833,2.411956834963793,0.3261122866909808,1,782428.5325018448,1000000.0,2255764.7126020943,-0.00039353502889272196
2023-01-19,1.6333332150920927,1.6909775622537382,1.6469534533405774,2.411956834963793,0.3228182231890517,1,782428.5325018448,1000000.0,2288623.373596113,0.014566528508248355
2023-01-20,1.6662487908592638,1.7134914333972286,1.6469534533405774,2.411956834963793,0.30917138868105964,1,782428.5325018448,1000000.0,2288623.373596113,0.0
2023-01-30,1.631063175384012,1.7210507563768471,1.6685188305673446,2.411956834963793,0.3237593841896029,1,782428.5325018448,1000000.0,2305496.7400525017,0.007372714379769496
2023-01-31,1.6299281555299716,1.6998720740894422,1.6265230959678505,2.411956834963793,0.3242299646898784,1,782428.5325018448,1000000.0,2272638.0790584823,-0.014252312928133226
2023-02-01,1.628793135675931,1.7031117066207584,1.6299281555299716,2.411956834963793,0.32470054519015407,1,782428.5325018448,1000000.0,2275302.2948147543,0.001172300939961346
2023-02-02,1.6412783540703757,1.688819611298333,1.6276581158218908,2.411956834963793,0.31952415968712244,1,782428.5325018448,1000000.0,2273526.15097724,-0.0007806188397744274
2023-02-03,1.607227758449164,1.6926316377227162,1.6299281555299716,2.411956834963793,0.3336415746953901,1,782428.5325018448,1000000.0,2275302.2948147543,0.0007812286816013536
2023-02-06,1.59474254005472,1.672444686306771,1.5913374804925988,2.411956834963793,0.33881796019842153,1,782428.5325018448,1000000.0,2245107.849577007,-0.013270520276166486
2023-02-07,1.6140378775734063,1.662861201867177,1.5992826194708814,2.411956834963793,0.3308180916937366,1,782428.5325018448,1000000.0,2251324.353008308,0.002768910826476567
2023-02-08,1.598147599616841,1.6415486218404145,1.618577956989568,2.411956834963793,0.3374062186975948,1,782428.5325018448,1000000.0,2266421.5756271817,0.0067059296003706415
2023-02-09,1.607227758449164,1.6423214834887687,1.5936075202006794,2.411956834963793,0.3336415746953901,1,782428.5325018448,1000000.0,2246883.9934145217,-0.008620453680270534
2023-02-10,1.5811223018062357,1.6504107687415444,1.6106328180112852,2.411956834963793,0.3444649262017284,1,782428.5325018448,1000000.0,2260205.072195881,0.005928690052714236
2023-02-13,1.5675020635577508,1.6379314344870448,1.5754472025360335,2.411956834963793,0.3501118922050356,1,782428.5325018448,1000000.0,2232674.8427144056,-0.01218041222017463
2023-02-14,1.559556924579468,1.6350690320459969,1.5754472025360335,2.411956834963793,0.35340595570696476,1,782428.5325018448,1000000.0,2232674.8427144056,0.0
2023-02-15,1.5459366863309836,1.6122634435156271,1.56523202384967,2.411956834963793,0.35905292171027176,1,782428.5325018448,1000000.0,2224682.1954455897,-0.0035798527917745293
2023-02-16,1.5186962098340144,1.5992019734145102,1.5459366863309836,2.411956834963793,0.3703468537168858,1,782428.5325018448,1000000.0,2209584.9728267165,-0.006786237894913949
2023-02-17,1.5402615870607816,1.5653183765259433,1.5198312296880547,2.411956834963793,0.3614058242116497,1,782428.5325018448,1000000.0,2189159.318695299,-0.009244113434246914
2023-02-20,1.5629619841415894,1.6005126991427907,1.5448016664769433,2.411956834963793,0.3519942142061379,1,782428.5325018448,1000000.0,2208696.900907959,0.008924696364403406
2023-02-21,1.5992826194708814,1.6151459793273468,1.570907123119872,2.411956834963793,0.33693563819731925,1,782428.5325018448,1000000.0,2229122.555039376,0.009247830303479088
2023-02-22,1.6140378775734063,1.6636363366380265,1.5958775599087602,2.411956834963793,0.3308180916937366,1,782428.5325018448,1000000.0,2248660.1372520365,0.008764696301013952
2023-02-23,1.616307917281487,1.6674318017413734,1.6446834136324966,2.411956834963793,0.3298769306931855,1,782428.5325018448,1000000.0,2286847.229758599,0.016982153894197882
2023-02-24,1.618577956989568,1.7042337631819406,1.6151728974274466,2.411956834963793,0.3289357696926342,1,782428.5325018448,1000000.0,2263757.3598709097,-0.010096813458818854
2023-02-27,1.6390083143622949,1.6892474995470648,1.6321981952380524,2.411956834963793,0.32046532068767364,1,782428.5325018448,1000000.0,2277078.4386522686,0.0058844993803215395
2023-02-28,1.621983016551689,1.7093580307496012,1.6333332150920927,2.411956834963793,0.3275240281918075,1,782428.5325018448,1000000.0,2277966.5105710262,0.000390004974656577
2023-03-01,1.628793135675931,1.691703229549336,1.6208479966976486,2.411956834963793,0.32470054519015407,1,782428.5325018448,1000000.0,2268197.719464696,-0.004288382230817511
2023-03-02,1.631063175384012,1.6780025790513653,1.62538807611381,2.411956834963793,0.3237593841896029,1,782428.5325018448,1000000.0,2271750.007139725,0.0015661278752485686
2023-03-03,1.62538807611381,1.6947151168554226,1.628793135675931,2.411956834963793,0.3261122866909808,1,782428.5325018448,1000000.0,2274414.2228959966,0.001172759215537944
2023-03-06,1.589067440784518,1.6874635313640776,1.6231180364057294,2.411956834963793,0.34117086269979946,1,782428.5325018448,1000000.0,2269973.863302211,-0.0019523091040698493
2023-03-07,1.5924725003466391,1.6628122756115669,1.6015526591789622,2.411956834963793,0.3397591211989727,1,782428.5325018448,1000000.0,2253100.496845823,-0.007433286668702799
2023-03-08,1.5754472025360335,1.67825543686797,1.583392341514316,2.411956834963793,0.34681782870310646,1,782428.5325018448,1000000.0,2238891.3461457063,-0.006306487757651413
2023-03-09,1.5765822223900738,1.6510864273422483,1.577717242244114,2.411956834963793,0.3463472482028309,1,782428.5325018448,1000000.0,2234450.98655192,-0.0019832849867549296
2023-03-10,1.532316448082499,1.6259766503092854,1.5731771628279527,2.411956834963793,0.3646998877135788,1,782428.5325018448,1000000.0,2230898.698876891,-0.0015897809781502126
2023-03-13,1.5459366863309836,1.5845525648846317,1.5255063289582569,2.411956834963793,0.35905292171027176,1,782428.5325018448,1000000.0,2193599.6782890856,-0.016719280264309022
2023-03-14,1.5255063289582569,1.5697701245668214,1.5368565274986603,2.411956834963793,0.3675233707152322,1,782428.5325018448,1000000.0,2202480.397476658,0.004048468494715962
2023-03-15,1.5255063289582569,1.5650422462647455,1.5334514679365394,2.411956834963793,0.3675233707152322,1,782428.5325018448,1000000.0,2199816.1817203863,-0.0012096433454410471
2023-03-16,1.4528650582996725,1.5682294887347448,1.5118860907097722,2.411956834963793,0.3976405227328697,1,782428.5325018448,1000000.0,2182942.8152639978,-0.00767035291248408
2023-03-17,1.4676203164021977,1.5496454134096724,1.457405137715834,2.411956834963793,0.391522976229287,1,782428.5325018448,1000000.0,2140315.363163649,-0.019527516617604768
2023-03-20,1.448324978883511,1.5319427683930804,1.464215256840076,2.411956834963793,0.39952284473397204,1,782428.5325018448,1000000.0,2145643.794676192,0.0024895543919598584
2023-03-21,1.4528650582996725,1.51407039689685,1.448324978883511,2.411956834963793,0.3976405227328697,1,782428.5325018448,1000000.0,2133210.787813591,-0.005794534439243937
2023-03-22,1.451730038445632,1.4963541131452869,1.448324978883511,2.411956834963793,0.39811110323314536,1,782428.5325018448,1000000.0,2133210.787813591,0.0
2023-03-23,1.44605493917543,1.497570774899839,1.448324978883511,2.411956834963793,0.4004640057345233,1,782428.5325018448,1000000.0,2133210.787813591,0.0
2023-03-24,1.4312996810729053,1.4959346679229657,1.4471899590294703,2.411956834963793,0.4065815522381058,1,782428.5325018448,1000000.0,2132322.715894833,-0.0004163076259650067
2023-03-27,1.44605493917543,1.4919927487845732,1.4347047406350264,2.411956834963793,0.4004640057345233,1,782428.5325018448,1000000.0,2122553.924788504,-0.004581291112039643
2023-03-28,1.4324347009269456,1.4918097083017487,1.4505950185915917,2.411956834963793,0.4061109717378303,1,782428.5325018448,1000000.0,2134986.931651105,0.005857569373103333
2023-03-29,1.4085992839920976,1.486158401046996,1.4324347009269456,2.411956834963793,0.4159931622436176,1,782428.5325018448,1000000.0,2120777.7809509886,-0.006655380644005948
2023-03-30,1.44605493917543,1.474566883492749,1.4165444229703803,2.411956834963793,0.4004640057345233,1,782428.5325018448,1000000.0,2108344.7740883874,-0.005862475066589101
2023-03-31,1.4415148597592686,1.4970295552581343,1.442649879613309,2.411956834963793,0.4023463277356256,1,782428.5325018448,1000000.0,2128770.4282198045,0.009688004724108135
2023-04-03,1.4312996810729053,1.4739320328530294,1.44605493917543,2.411956834963793,0.4065815522381058,1,782428.5325018448,1000000.0,2131434.6439760765,0.0012515279811078361
2023-04-04,1.4256245818027034,1.492839324548128,1.4267596016567436,2.411956834963793,0.4089344547394838,1,782428.5325018448,1000000.0,2116337.4213572023,-0.00708312716110826
2023-04-06,1.4244895619486628,1.4739170951909184,1.421084502386542,2.411956834963793,0.4094050352397594,1,782428.5325018448,1000000.0,2111897.061763416,-0.0020981340446830643
2023-04-07,1.4256245818027034,1.4804889088122823,1.4244895619486628,2.411956834963793,0.4089344547394838,1,782428.5325018448,1000000.0,2114561.277519688,0.0012615272801446142
2023-04-10,1.430164661218865,1.460044120359029,1.421084502386542,2.411956834963793,0.4070521327383814,1,782428.5325018448,1000000.0,2111897.061763416,-0.0012599378341955347
2023-04-11,1.4233545420946223,1.4722587982087352,1.430164661218865,2.411956834963793,0.40987561574003506,1,782428.5325018448,1000000.0,2119001.6371134743,0.0033640727470523046
2023-04-12,1.4256245818027034,1.4536282862384045,1.4233545420946223,2.411956834963793,0.4089344547394838,1,782428.5325018448,1000000.0,2113673.2056009304,-0.0025145952788420134
2023-04-13,1.421084502386542,1.45792167341212,1.4233545420946223,2.411956834963793,0.4108167767405861,1,782428.5325018448,1000000.0,2113673.2056009304,0.0
2023-04-14,1.4108693237001784,1.4537437825099442,1.4199494825325014,2.411956834963793,0.4150520012430664,1,782428.5325018448,1000000.0,2111008.9898446593,-0.0012604672043016185
2023-04-17,1.439244820051188,1.452795998673391,1.4029241847218958,2.411956834963793,0.4032874887361767,1,782428.5325018448,1000000.0,2097687.9110633,-0.006310289935022806
2023-04-18,1.464215256840076,1.4659482854303862,1.4415148597592686,2.411956834963793,0.392934717730114,1,782428.5325018448,1000000.0,2127882.356301047,0.014394155145052823
2023-04-19,1.460810197277955,1.499502929020725,1.464215256840076,2.411956834963793,0.3943464592309407,1,782428.5325018448,1000000.0,2145643.794676192,0.008347002042923268
2023-04-20,1.442649879613309,1.51049629062696,1.457405137715834,2.411956834963793,0.4018757472353501,1,782428.5325018448,1000000.0,2140315.363163649,-0.0024833719025328937
2023-04-21,1.4199494825325014,1.4534289009224004,1.4437848994673494,2.411956834963793,0.41128735724086174,1,782428.5325018448,1000000.0,2129658.5001385617,-0.004979108783920161
2023-04-24,1.4154094031163398,1.447368106886734,1.4165444229703803,2.411956834963793,0.4131696792419641,1,782428.5325018448,1000000.0,2108344.7740883874,-0.010008048731187436
2023-04-25,1.3927090060355325,1.447914738724856,1.4165444229703803,2.411956834963793,0.4225812892474757,1,782428.5325018448,1000000.0,2108344.7740883874,0.0
2023-04-26,1.418814462678461,1.4294030785878435,1.3756837082249267,2.411956834963793,0.4117579377411374,1,782428.5325018448,1000000.0,2076374.1850131254,-0.015163833481212974
2023-04-27,1.4256245818027034,1.440629705859653,1.4415148597592686,2.411956834963793,0.4089344547394838,1,782428.5325018448,1000000.0,2127882.356301047,0.024806786589670393
