date,open,true_price,predicted_price,return,pred_return,volatility,signal,hold_days,code,position_weight,position,cash,total,trade
2022-08-26,2266.75,2255.38,2226.933843774795,-0.0007177669472751003,0.007433109480201594,0.014489220057658889,1,1,000001,0.9857177190538945,22.31435082256843,861250.7266834939,1274420.0417821931,
2022-08-29,2237.5,2224.5,2235.783877620697,-0.013691706053968744,0.003974089248605761,0.01358210808322067,0,0,000001,0.9865998936100938,22.31435082256843,897663.8680568098,1267273.0625982068,
2022-08-30,2226.12,2234.25,2215.628044118881,0.004383007417397167,-0.009015108170144503,0.013591982221932582,0,0,000001,0.9865902824210023,22.31435082256843,894051.7927555334,1269806.1566564988,
2022-08-31,2217.99,2278.13,2216.323813858032,0.019639700123083914,0.0003140282237343861,0.013518737405034958,0,0,000001,0.9866615811764391,22.31435082256843,894051.7927555334,1261964.0237841266,
2022-09-01,2261.88,2255.38,2243.80737370491,-0.009986260661156265,0.01240051642049389,0.013411410033924473,1,1,000001,0.9867660755531897,22.31435082256843,894051.7927555334,1262322.0235163835,
2022-09-02,2257.0,2239.12,2237.591699671745,-0.007209428122977202,-0.0027701460054040394,0.011462225678665474,0,0,000001,0.9886676680674115,22.31435082256843,804557.2083007045,1263437.8273170441,
2022-09-05,2231.0,2248.880000000001,2233.2031091117856,0.004358855264568806,-0.0019613008756705907,0.011421455190308122,0,0,000001,0.9887075213485965,22.31435082256843,893353.7046406085,1259021.3200813564,
2022-09-06,2250.5,2237.5,2223.255043172836,-0.005060296681015042,-0.004454617628983248,0.010815539952877765,0,0,000001,0.989300184330979,22.31435082256843,893353.7046406085,1264078.2038368192,
2022-09-07,2224.5,2209.87,2207.72535777092,-0.012348603351955312,-0.006985111964371682,0.011540638423522013,0,0,000001,0.9885910283925835,22.31435082256843,803928.9988060836,1266342.2576565866,
2022-09-08,2208.24,2214.74,2201.3347585773467,0.002203749541828115,-0.0028946531646606433,0.010069738453260245,0,0,000001,0.9900306502908599,22.31435082256843,803928.9988060836,1265749.4529309776,
2022-09-09,2221.25,2273.25,2183.8968820810314,0.026418450924261982,-0.00792150145650039,0.013484130312725452,0,0,000001,0.9866952723684338,22.31435082256843,803928.9988060836,1267260.8329407368,
2022-09-13,2299.26,2310.64,2247.11968316555,0.016447817002089415,0.028949535851836572,0.013233530343435185,1,1,000001,0.9869393087110434,22.31435082256843,803928.9988060836,1277582.800110332,
2022-09-14,2278.13,2274.88,2292.726668901443,-0.015476231693383524,0.02029575285978802,0.01457278789070888,1,2,000001,0.9856365279409812,22.31435082256843,803928.9988060836,1268140.8044075056,
2022-09-15,2286.2600000000007,2318.76,2254.493925189972,0.01928892952595307,-0.016675665804415596,0.014525686323602875,0,0,000001,0.9856822882659181,22.31435082256843,904133.2285381508,1277921.8056662795,
2022-09-16,2305.76,2247.25,2281.6005114889144,-0.03083975918163162,0.012023357435597681,0.017589668138938714,1,1,000001,0.9827143801773182,22.31435082256843,947285.1575943953,1274396.7597944546,
2022-09-19,2244.0,2248.880000000001,2250.3334580039977,0.0007253309600627755,-0.013704000033078811,0.017417550355351693,0,0,000001,0.9828806271827448,22.31435082256843,947285.1575943953,1263791.6692423732,
2022-09-20,2255.38,2211.49,2231.2909871149063,-0.01662605385792093,-0.008462066286825665,0.0181589534361257,0,0,000001,0.9821649130768412,22.31435082256843,947285.1575943953,1269743.208565104,
2022-09-21,2206.62,2226.12,2201.030899815559,0.006615449312454613,-0.013561694765089283,0.018281452399406494,0,0,000001,0.982046758922762,22.31435082256843,852461.9133191963,1267041.4301059279,
2022-09-22,2209.87,2203.37,2192.21637512207,-0.010219574865685588,-0.004004725555751043,0.018138145747722396,0,0,000001,0.9821849855803196,22.31435082256843,813267.5899115712,1265692.8940376916,
2022-09-23,2195.24,2203.37,2183.8300567388533,0.0,-0.0038254975550713333,0.018119800367835195,0,0,000001,0.9822026834550427,22.31435082256843,859759.5135707227,1273209.862568751,
2022-09-26,2182.24,2156.23,2184.9635979843138,-0.021394500242809866,0.0005190611064092021,0.016502773230317937,0,0,000001,0.983765146869325,22.31435082256843,955559.7132727262,1267600.3586894888,
2022-09-27,2156.23,2180.61,2155.814121665954,0.011306771541069516,-0.013340943686773854,0.015821266717469182,0,0,000001,0.9844251471830334,22.31435082256843,859908.1859741262,1265104.9069108868,
2022-09-28,2170.86,2174.11,2160.1354937934875,-0.0029808172942433764,0.0020045198164830857,0.015449082965821625,0,0,000001,0.9847859600003779,22.31435082256843,859908.1859741262,1272897.7812774836,
2022-09-29,2196.8700000000003,2133.48,2160.24857275486,-0.01868810685751876,5.234808728316054e-05,0.013523161341231198,0,0,000001,0.9866572744885913,22.31435082256843,960032.0439382237,1270340.7705298555,
2022-09-30,2135.11,2130.23,2144.429572930336,-0.0015233327708720212,-0.0073227683258464404,0.011017918016696238,0,0,000001,0.9891021535619171,22.31435082256843,863932.8363400076,1267769.9510513642,
2022-10-10,2107.48,2070.09,2116.665084586143,-0.02823169329133468,-0.012947260518447745,0.012907808956263998,0,0,000001,0.9872566793916174,22.31435082256843,863932.8363400076,1271681.0347276896,
2022-10-11,2081.47,2071.72,2075.042068514824,0.0007874053785099644,-0.019664431739543353,0.012815168859707701,0,0,000001,0.9873469817063109,22.31435082256843,911638.8705919511,1268506.949532099,
2022-10-12,2066.8400000000006,2091.22,2067.785491504669,0.009412468866449197,-0.0034970746474305425,0.013157552131632718,0,0,000001,0.9870133207772573,22.31435082256843,911638.8705919511,1265594.399122091,
2022-10-13,2076.6,2048.97,2051.5751048231123,-0.020203517563910034,-0.00783949145022822,0.013860415056004818,0,0,000001,0.9863290697119886,22.31435082256843,1052579.9916544186,1266515.2269777723,
2022-10-14,2066.8400000000006,2079.85,2049.917574276924,0.015070986886094095,-0.0008079307173749495,0.015452372804423326,0,0,000001,0.9847827695140957,22.31435082256843,1052579.9916544186,1266511.6463040735,
2022-10-17,2061.9700000000003,2071.72,2070.235885081291,-0.003908935740558284,0.009911769653242919,0.014427424819399149,1,1,000001,0.9857777654010411,22.31435082256843,1052579.9916544186,1267585.8163109887,
2022-10-18,2083.1,2071.72,2068.917984509468,0.0,-0.000636594400338697,0.013518005716773817,0,0,000001,0.9866622934762627,22.31435082256843,947216.7344898114,1268842.0090278173,
2022-10-19,2061.9700000000003,2040.84,2062.837533521652,-0.01490548915876655,-0.002938952164050046,0.013839624443479475,0,0,000001,0.9863492961709043,22.31435082256843,852400.3393673813,1265238.989447665,
2022-10-20,2031.09,2026.21,2050.0948579788205,-0.007168616844044573,-0.006177256005749143,0.013148597802523577,0,0,000001,0.987022044119646,22.31435082256843,852400.3393673813,1262525.369422593,
2022-10-21,2027.84,2008.33,2027.549821949005,-0.008824356804082556,-0.010997069692688544,0.013132653186894905,0,0,000001,0.9870375778082119,22.31435082256843,852400.3393673813,1262247.6545760098,
2022-10-24,2008.33,1931.95,2015.751611242294,-0.03803159839269432,-0.005818949837380516,0.015196292849933927,-1,0,000001,0.9850311777564971,0.0,994069.4020758709,1263640.7742896709,
2022-10-25,1944.95,1936.82,1964.758240866661,0.002520769171044712,-0.025297447409309615,0.015301685631298667,0,0,000001,0.9849289271870121,0.0,994069.4020758709,1256490.6047299264,
2022-10-26,1935.2000000000005,1938.45,1953.4546687221523,0.0008415856920107601,-0.005753161844239241,0.014525229575164791,0,0,000001,0.9856827320290031,0.0,994069.4020758709,1257310.1524485762,
2022-10-27,1944.95,1941.7,1946.6984955978392,0.0016765972813330698,-0.0034585768651251847,0.014032054634945326,0,0,000001,0.98616211926358,0.0,894563.0549280762,1255095.2753304383,
2022-10-28,1933.57,1899.44,1941.5961841773983,-0.0217644332286141,-0.0026210075324858417,0.012886248941199316,0,0,000001,0.9872776938627909,0.0,805017.2931297758,1252661.3787907292,
2022-10-31,1884.81,1886.44,1923.813960623741,-0.0068441224782040955,-0.009158559178561232,0.012791584534429669,0,0,000001,0.9873699735169996,0.0,924944.3396177139,1248188.8039904581,
2022-11-01,1892.94,1940.0699999999997,1898.6147792387007,0.02842921057653558,-0.013098554174578392,0.017403569928396603,0,0,000001,0.98289413322029,0.0,924944.3396177139,1245024.63614941,
2022-11-02,1930.32,1933.57,1920.8959206819532,-0.0033503945733915907,0.01173547245438944,0.017158495672112594,1,1,000001,0.983130951818109,47.916632455640205,832357.4112219808,1258003.6277369652,
2022-11-03,1918.9400000000005,1902.69,1927.163220567703,-0.01597045878866543,0.0032626962337058973,0.01749031042510261,0,0,000001,0.9828103420289132,47.916632455640205,749038.4343586605,1256907.2947265112,
2022-11-04,1896.19,1964.45,1898.170456228256,0.03245930761185489,-0.015044270267313697,0.021251880089566865,0,0,000001,0.9791903638035868,47.916632455640205,836097.1331365017,1259865.7832632835,
2022-11-07,1962.83,1974.2,1945.828324818611,0.00496322125785853,0.02510726496347071,0.017095889585602056,1,1,000001,0.9831914672346502,47.916632455640205,752403.8101095378,1267105.3852808594,
2022-11-08,1975.83,1969.33,1957.325559425354,-0.0024668220038497335,0.005908658261419175,0.017161237301721675,1,2,000001,0.9831283019128353,47.916632455640205,677088.188717573,1271743.5392221112,
2022-11-09,1967.7000000000005,1975.83,1954.6408840608597,0.003300614929950818,-0.0013716038967388489,0.017163637710081586,0,0,000001,0.9831259818245943,47.916632455640205,677088.188717573,1267668.288224322,
2022-11-10,1959.58,1972.58,1964.845899991989,-0.0016448783549192214,0.0052209160333984705,0.017203613696694518,1,1,000001,0.9830873450850479,47.916632455640205,677088.188717573,1261185.843375339,
2022-11-11,2014.84,2063.59,1960.7384999895091,0.0461375457522637,-0.002090443837095113,0.020069922599603367,0,0,000001,0.9803249540497616,47.916632455640205,715557.6607075338,1277558.26402227,
2022-11-14,2107.48,2148.11,2065.7891171646115,0.040957748389941706,0.053577066587749744,0.021640114917394468,1,1,000001,0.9788182603625112,47.916632455640205,715557.6607075338,1285193.4199264366,
2022-11-15,2133.4800000000005,2157.86,2160.88852367878,0.004538873707584878,0.04603538944221808,0.021093856859544867,1,2,000001,0.9793419021005368,47.916632455640205,643930.3388707096,1278487.8887547483,
2022-11-16,2151.3600000000006,2126.98,2152.7237771654127,-0.014310474266171158,-0.0037784209707715233,0.022173242572523552,0,0,000001,0.9783077450582449,47.916632455640205,643930.3388707096,1288323.1883132989,
2022-11-17,2125.3500000000004,2105.85,2109.142254447937,-0.009934273006798389,-0.0202448280544667,0.02146469516934229,0,0,000001,0.978986356287347,47.916632455640205,768297.7366602196,1281753.748794623,
2022-11-18,2113.98,2089.5999999999995,2094.9502551603314,-0.007716598998029567,-0.006728801368270143,0.020620359277779707,0,0,000001,0.9797962493200006,47.916632455640205,768297.7366602196,1277979.6731326536,
2022-11-21,2071.72,2068.47,2077.091379008293,-0.010111983154670545,-0.008524725638734298,0.021276278564190197,0,0,000001,0.9791669707690631,47.916632455640205,768297.7366602196,1270367.9423259743,
2022-11-22,2068.47,2126.98,2047.0381882095332,0.028286607975943623,-0.014468882352739243,0.022295354466914698,0,0,000001,0.9781908874284763,47.916632455640205,768297.7366602196,1269393.0280767954,
2022-11-23,2120.48,2126.98,2092.9748456335064,0.0,0.022440547366706642,0.022396041046434483,1,1,000001,0.9780945542164737,47.916632455640205,691391.1332205316,1270772.154481729,
2022-11-24,2143.23,2118.85,2116.7865494728085,-0.0038223208492793592,0.011376966086801943,0.022506442581924323,1,2,000001,0.9779889478983688,47.916632455640205,622182.8807851564,1274852.5295926812,
2022-11-25,2122.1,2183.86,2098.9491622543333,0.030681737735092307,-0.008426634807802258,0.019934590114476035,0,0,000001,0.9804550308346356,47.916632455640205,693376.0692590761,1273174.0794338586,
2022-11-28,2139.98,2125.35,2146.445732812881,-0.026792010476862194,0.022628737947866684,0.018108850091832388,1,1,000001,0.9822132475420491,47.916632455640205,795922.7944395539,1274291.2299283915,
2022-11-29,2182.24,2317.14,2112.955098824501,0.0902392547109887,-0.015602832848930714,0.03415128713157792,-1,0,000001,0.9669765076381588,0.0,810255.4003897003,1279281.7881201403,
2022-11-30,2302.51,2323.64,2268.1988856601715,0.002805182250533056,0.07347235486548542,0.033347731420114185,0,0,000001,0.967728451511395,0.0,810255.4003897003,1289754.8937944435,
2022-12-01,2380.52,2335.01,2317.239121623039,0.004893184830696784,0.02162078302432202,0.032718043397632166,1,1,000001,0.9683185128730877,34.03690791884548,729148.8348106913,1295188.8571248318,
2022-12-02,2341.52,2302.51,2310.5968136405945,-0.013918569941884562,-0.002866474987610279,0.0331647477846989,0,0,000001,0.9678998457353386,34.03690791884548,729148.8348106913,1288003.894928346,
2022-12-05,2333.39,2404.9000000000005,2267.1104187631604,0.044468862241640705,-0.0188204167082342,0.03392823443157702,0,0,000001,0.9671851166244341,34.03690791884548,729148.8348106913,1289283.7284215959,
2022-12-06,2374.02,2388.65,2326.1831040382385,-0.00675703771466607,0.02605637766302782,0.03428979128376146,1,1,000001,0.9668470175643898,34.03690791884548,729148.8348106913,1292357.6442690794,
2022-12-07,2372.4,2343.14,2340.191268119812,-0.019052602934712115,0.0060219524667921576,0.035547971424065516,1,2,000001,0.9656723083768098,34.03690791884548,656161.0364461411,1292245.9524141832,
2022-12-08,2343.14,2377.27,2314.986845531464,0.01456592435791304,-0.010770240420817312,0.03521174860725267,0,0,000001,0.9659859457211284,34.03690791884548,656161.0364461411,1285708.2573515784,
2022-12-09,2383.77,2432.53,2322.8267684698103,0.02324515095046009,0.0033865950268698874,0.03485271785837574,0,0,000001,0.9663210839021582,34.03690791884548,729902.0903956059,1290597.1230981648,
2022-12-12,2413.03,2336.64,2361.073270339966,-0.03941986326992897,0.016465499015817953,0.03657522789082028,1,1,000001,0.9647153174157538,34.03690791884548,656838.8911470057,1294587.2947154932,
2022-12-13,2343.14,2357.77,2325.629895029068,0.009042899205697008,-0.015011552481721369,0.023476670577583954,0,0,000001,0.9770618410243438,34.03690791884548,656838.8911470057,1283892.7338680467,
2022-12-14,2356.14,2356.14,2311.6326064443588,-0.0006913312155130136,-0.006018708572085196,0.02348917059398299,0,0,000001,0.9770499080314147,34.03690791884548,656838.8911470057,1285861.5123727713,
2022-12-15,2341.52,2335.01,2315.7303102207184,-0.008968057925250461,0.0017726449111921116,0.023683889667922373,0,0,000001,0.9768640593966901,34.03690791884548,732848.0061823545,1290091.4140110102,
2022-12-16,2322.01,2374.02,2299.460566911697,0.016706566567166625,-0.007025750467234193,0.023627963221387365,0,0,000001,0.9769174308730005,34.03690791884548,659489.9207635008,1283706.913506251,
2022-12-19,2372.4,2325.2600000000007,2324.1894813299177,-0.020539001356348896,0.010754224175034688,0.01965585353233137,1,1,000001,0.9807230513469433,34.03690791884548,659489.9207635008,1212648.2490541032,
2022-12-20,2313.89,2279.76,2292.4150793647764,-0.01956770425672849,-0.013671175358284438,0.020320627092263035,0,0,000001,0.9800840769531697,34.03690791884548,736761.5195423318,1276843.0100713673,
2022-12-21,2294.38,2300.88,2273.5611607646943,0.009264133066638536,-0.008224478529126777,0.02003335229256536,0,0,000001,0.9803601007285305,34.03690791884548,736761.5195423318,1274945.064518446,
2022-12-22,2318.76,2310.64,2265.8462405252453,0.004241855290149754,-0.003393319859868682,0.01936033280085407,0,0,000001,0.9810073708208181,34.03690791884548,803217.0074596106,1277716.562639469,
2022-12-23,2294.38,2315.51,2276.415258026123,0.0021076411730085454,0.0046644901634753655,0.017256289257129385,0,0,000001,0.9830364388607211,34.03690791884548,803217.0074596106,1269036.5048376871,
2022-12-26,2317.14,2281.38,2261.43891266346,-0.014739733363276386,-0.006578916263128898,0.012989285334049295,0,0,000001,0.9871772727292315,34.03690791884548,803217.0074596106,1271591.0390625596,
2022-12-27,2297.63,2336.64,2255.5943158245086,0.024222181311311486,-0.0025844593043053976,0.015168134714044814,0,0,000001,0.9850584999712215,34.03690791884548,803217.0074596106,1274603.932373377,
2022-12-28,2344.7699999999995,2341.52,2293.7053325891493,0.0020884689126268174,0.016896219545006863,0.015195720125764586,1,1,000001,0.985031733463295,34.03690791884548,722814.9850129035,1275680.123938695,
2022-12-29,2330.14,2323.64,2299.792073020935,-0.00763606546175144,0.0026536714831257857,0.015119068608731261,0,0,000001,0.9851061130893219,34.03690791884548,722814.9850129035,1276518.0048374,
2022-12-30,2325.26,2344.77,2277.285297775268,0.009093491246492613,-0.009786439178435136,0.0143341001837173,0,0,000001,0.9858684626878647,34.03690791884548,722814.9850129035,1272364.8137263798,
2023-01-03,2351.27,2443.91,2308.4715056991577,0.04228133249743049,0.013694466808509276,0.018148959552688623,1,1,000001,0.9821745537503056,34.03690791884548,722814.9850129035,1274060.2338640278,
2023-01-04,2434.16,2533.3,2385.9008504104613,0.036576633345745346,0.033541390708157426,0.01834100977060473,1,2,000001,0.9819893242100343,34.03690791884548,761326.3087953394,1277508.0439487945,
2023-01-05,2546.3,2559.3,2459.200126914978,0.01026329293806505,0.03072184516464982,0.018334736365132737,1,3,000001,0.9819953737112247,34.03690791884548,761326.3087953394,1282203.8161976654,
2023-01-06,2562.55,2582.06,2500.6150672149656,0.008893056695189916,0.016840817405105568,0.018207027155379158,1,4,000001,0.9821185410532423,34.03690791884548,839303.3579682517,1288010.3353183705,
2023-01-09,2603.19,2611.31,2517.25877038002,0.011328164333904045,0.006655843749510337,0.017920146640626668,1,5,000001,0.9823953315986845,34.03690791884548,755289.0918356297,1290608.9578560349,
2023-01-10,2604.8100000000004,2552.8,2536.054773683548,-0.022406378407772265,0.007466853835090825,0.019312425308352577,1,6,000001,0.9810534779829547,34.03690791884548,755289.0918356297,1288088.4794914231,
2023-01-11,2554.43,2590.18,2512.8690005493163,0.014642745220933673,-0.00914245755842047,0.018841466000772838,0,0,000001,0.9815069697990104,34.03690791884548,715365.1258742173,1285608.2738661636,
2023-01-12,2606.44,2590.18,2516.0394044303894,0.0,0.0012616669951279746,0.018956440265118085,0,0,000001,0.9813962211572205,34.03690791884548,715365.1258742173,1290893.5224288853,
2023-01-13,2590.18,2635.69,2519.372285614013,0.0175702074759283,0.0013246538101727712,0.017955360209371135,0,0,000001,0.9823613481384114,34.03690791884548,643757.0767742081,1290170.169117587,
2023-01-16,2635.69,2656.8200000000006,2543.0076229619976,0.008016876036256448,0.009381438973091072,0.01798342145643454,1,1,000001,0.982334268832487,34.03690791884548,643757.0767742081,1294278.7571181727,
2023-01-17,2664.95,2638.94,2580.1246455192563,-0.00672984997101822,0.014595718165416383,0.015543886789868759,1,2,000001,0.9846940275136676,34.03690791884548,643757.0767742081,1295782.2637816742,
2023-01-18,2635.69,2661.69,2572.1551338291165,0.008620885658635613,-0.0030888087922341656,0.011878102213966523,0,0,000001,0.9882613308974891,34.03690791884548,643757.0767742081,1297165.863291489,
2023-01-19,2664.95,2658.44,2570.20435795784,-0.0012210287448951584,-0.0007584207677133747,0.011869994231241738,0,0,000001,0.9882692497070636,34.03690791884548,643757.0767742081,1299782.3152091482,
2023-01-20,2669.82,2664.95,2580.2214767503738,0.0024488045620738585,0.0038974016838462244,0.011741311894006951,0,0,000001,0.9883949466568418,34.03690791884548,643757.0767742081,1300748.9105775964,
2023-01-30,2741.33,2668.2,2585.0201914691925,0.0012195350757049361,0.0018598072925362086,0.011396437649192525,0,0,000001,0.9887319776647804,34.03690791884548,643757.0767742081,1315005.5113405911,
2023-01-31,2682.82,2642.19,2603.203498106003,-0.009748144816730253,0.0070341062312848646,0.008754432056407071,1,1,000001,0.9913215429065718,34.03690791884548,643757.0767742081,1298570.1464502888,
2023-02-01,2648.69,2595.06,2597.674028615952,-0.017837475730360097,-0.0021241018975557413,0.01007870284867884,0,0,000001,0.9900218638208544,34.03690791884548,643757.0767742081,1295913.0024900122,
2023-02-02,2601.56,2578.81,2566.5439015674588,-0.006261897605450373,-0.011983846589512015,0.010287224088509484,0,0,000001,0.989817525310398,34.03690791884548,643757.0767742081,1297188.8248858498,
2023-02-03,2554.43,2533.3,2541.873426566124,-0.01764767470267281,-0.00961233314040244,0.009448783561550734,0,0,000001,0.9906396602626898,34.03690791884548,643757.0767742081,1294708.0349434004,
2023-02-06,2497.54,2481.29,2498.059325451851,-0.020530533296490794,-0.017236932671924166,0.00975126023137525,0,0,000001,0.9903429085801381,34.03690791884548,643757.0767742081,1286211.7018003846,
2023-02-07,2491.04,2515.42,2470.718981485367,0.013754941985821834,-0.010944633575320939,0.011714383091232409,0,0,000001,0.9884212547661525,34.03690791884548,643757.0767742081,1285013.2051756966,
2023-02-08,2520.3,2487.79,2465.3197558975216,-0.010984249151235193,-0.0021852851855289623,0.010841567388468438,0,0,000001,0.9892747115490333,34.03690791884548,643757.0767742081,1286430.3713564929,
2023-02-09,2482.91,2502.42,2454.2074876737597,0.005880721443530135,-0.004507434866077409,0.011454233035762075,0,0,000001,0.9886754806479147,34.03690791884548,643757.0767742081,1279830.3503170637,
2023-02-10,2497.54,2478.04,2452.8767461538314,-0.009742569193021189,-0.0005422286121332665,0.011101919637032774,0,0,000001,0.9890199796663247,34.03690791884548,643757.0767742081,1285085.4268987698,
2023-02-13,2471.54,2452.03,2438.550834121704,-0.010496198608577645,-0.0058404532778055795,0.010727765755017339,0,0,000001,0.9893860977025761,34.03690791884548,643757.0767742081,1279330.9206775203,
2023-02-14,2456.91,2474.79,2435.226076803207,0.009282105031341192,-0.0013634152185696413,0.012059649376350996,0,0,000001,0.9880840527692392,34.03690791884548,643757.0767742081,1283239.9630907206,
2023-02-15,2473.16,2427.66,2434.95956161499,-0.019044040100372195,-0.00010944166159998492,0.012191463145275135,0,0,000001,0.9879553784148787,34.03690791884548,643757.0767742081,1283035.499579889,
2023-02-16,2429.28,2416.28,2416.2012949752807,-0.0046876415972580965,-0.007703728199604187,0.012206167049427265,0,0,000001,0.9879410267919941,34.03690791884548,643757.0767742081,1276437.2373444836,
2023-02-17,2421.15,2388.65,2403.43490298748,-0.011434933037561934,-0.005283662422642221,0.011719700861372945,0,0,000001,0.9884160594565917,34.03690791884548,643757.0767742081,1270501.62152064,
2023-02-20,2400.03,2505.67,2379.781352458,0.048990015280597765,-0.009841560717986808,0.019826587961774837,0,0,000001,0.9805588634422638,34.03690791884548,643757.0767742081,1276664.6645585569,
2023-02-21,2491.04,2497.54,2459.747439570426,-0.003244641153863137,0.03360228326431414,0.019348941265996004,1,1,000001,0.9810183338769497,34.03690791884548,643757.0767742081,1292309.455452911,
2023-02-22,2481.29,2484.5399999999995,2462.0293284606933,-0.005205121839890636,0.0009276923531083003,0.019087136632232618,0,0,000001,0.9812703585923871,34.03690791884548,643757.0767742081,1294970.6921369082,
2023-02-23,2481.29,2489.42,2441.832220482826,0.001964146280599488,-0.008203439229740983,0.018993692763360166,0,0,000001,0.9813603431520246,34.03690791884548,643757.0767742081,1304513.568265445,
2023-02-24,2484.54,2458.54,2456.213951330185,-0.01240449582633707,0.005889729329771498,0.019157713624715272,1,1,000001,0.981202405311167,34.03690791884548,643757.0767742081,1297012.059513052,
2023-02-27,2440.66,2430.91,2440.6279229927063,-0.01123837724828558,-0.006345549958723162,0.01920157829457176,0,0,000001,0.9811601760598705,34.03690791884548,643757.0767742081,1294255.234034941,
2023-02-28,2440.66,2445.53,2404.330231542587,0.006014208670827026,-0.014872275740257401,0.019039901731701316,0,0,000001,0.9813158427856005,34.03690791884548,643757.0767742081,1294242.944837955,
2023-03-01,2448.78,2508.92,2405.314660553932,0.025920761552710392,0.0004094400171947843,0.01961358168798225,0,0,000001,0.980763710840815,34.03690791884548,643757.0767742081,1294098.2892323695,
2023-03-02,2502.42,2520.3,2449.5898565292355,0.00453581620777066,0.018407236567172136,0.01940321570602981,1,1,000001,0.9809661031012236,34.03690791884548,643757.0767742081,1298743.20172054,
2023-03-03,2538.17,2528.42,2470.7098093795776,0.0032218386699995882,0.008621832260632623,0.01861249490884363,1,2,000001,0.9817276000423407,34.03690791884548,643757.0767742081,1299562.9641964997,
2023-03-06,2530.05,2456.91,2474.373934612274,-0.028282484713773925,0.001483025330933696,0.014242047448509066,0,0,000001,0.9859579402329679,34.03690791884548,738771.7785449718,1299455.0808922853,
2023-03-07,2456.91,2430.91,2448.3639390754697,-0.010582398215644884,-0.010511748112509878,0.014507194719013333,0,0,000001,0.985700254473768,34.03690791884548,738771.7785449718,1293973.731092253,
2023-03-08,2421.15,2404.9000000000005,2436.647622170448,-0.010699696821354632,-0.0047853657366992985,0.014719095777935322,0,0,000001,0.9854944133414076,34.03690791884548,738771.7785449718,1289070.0778119506,
2023-03-09,2406.53,2351.27,2397.933867025375,-0.02230030354692525,-0.01588812218591884,0.015745628509485552,0,0,000001,0.9844984530894898,34.03690791884548,738771.7785449718,1287403.643023569,
2023-03-10,2318.76,2341.52,2370.5491038608548,-0.004146695190258898,-0.011420149463292284,0.015563525153711202,0,0,000001,0.984674986085823,34.03690791884548,738771.7785449718,1279846.1043015406,
2023-03-13,2338.27,2326.89,2317.156310610771,-0.006248078171444238,-0.02252338631717188,0.015411835086851582,0,0,000001,0.9848220844446497,34.03690791884548,738771.7785449718,1274437.9630399034,
2023-03-14,2317.14,2297.63,2314.54016397953,-0.012574724202691012,-0.001129033297952775,0.015154262138080694,0,0,000001,0.9850719612739808,34.03690791884548,817684.64241245,1277628.3916578365,
2023-03-15,2326.89,2326.89,2298.1887889289856,0.01273486157475312,-0.007064632234521473,0.012376005847201223,0,0,000001,0.9877752872690374,34.03690791884548,735834.4097069638,1279613.2263253566,
2023-03-16,2300.88,2289.51,2309.099532885551,-0.016064360584299053,0.004747540327898925,0.011866160572152888,0,0,000001,0.9882729939644951,34.03690791884548,802807.589969185,1272406.5224387238,
2023-03-17,2317.14,2278.13,2290.4333803939817,-0.0049704958702954105,-0.008083736636611438,0.011152013560507507,0,0,000001,0.9889709821956062,34.03690791884548,802807.589969185,1270881.305320628,
2023-03-20,2279.76,2248.880000000001,2287.671004190445,-0.01283947799291485,-0.001206049574365542,0.00930323860884649,0,0,000001,0.9907825138640499,34.03690791884548,802807.589969185,1270001.8238889973,
2023-03-21,2261.88,2270.0,2258.500694088936,0.009391341467752445,-0.012751094911845229,0.010881034815244958,0,0,000001,0.9892360876893553,34.03690791884548,722446.5502132695,1267742.564201324,
2023-03-22,2278.13,2284.63,2235.9937878131864,0.006444933920704887,-0.009965419242356721,0.011525001049143231,0,0,000001,0.9886063112259316,34.03690791884548,722446.5502132695,1272617.1854621845,
2023-03-23,2270.0,2302.51,2253.277048811912,0.007826212559582935,0.007729565749656553,0.01039943300519062,1,1,000001,0.9897076020972616,34.03690791884548,722446.5502132695,1273487.4555187037,
2023-03-24,2294.38,2289.51,2267.279054479599,-0.005646012395168709,0.0062140630576561495,0.010443819483456651,1,2,000001,0.9896641265134408,34.03690791884548,803416.984225395,1276105.350587897,
2023-03-27,2286.2600000000007,2253.75,2259.030710773468,-0.015619062594179667,-0.003637992284114433,0.011238152476626425,0,0,000001,0.9888867400333906,34.03690791884548,722994.944104433,1273911.8168146885,
2023-03-28,2263.5,2260.25,2250.188931822777,0.002884082085413242,-0.00391397023003015,0.01085144860351704,0,0,000001,0.9892650412496237,34.03690791884548,722994.944104433,1273572.2888434634,
2023-03-29,2274.88,2242.37,2244.0272421836853,-0.007910629355159848,-0.002738298794359495,0.009730159365830856,0,0,000001,0.990363604300042,34.03690791884548,722994.944104433,1271209.1826121663,
2023-03-30,2245.62,2266.75,2236.8473177719115,0.01087242515731135,-0.003199570966343046,0.009639779504885,0,0,000001,0.9904522586168185,34.03690791884548,722994.944104433,1269362.4839962316,
2023-03-31,2268.38,2242.37,2242.3474365234374,-0.010755486930627556,0.0024588708884272226,0.01007134307903508,0,0,000001,0.9900290775022541,34.03690791884548,722994.944104433,1277515.9776172992,
2023-04-03,2245.62,2265.13,2238.052794532776,0.010149975249401422,-0.0019152437845760817,0.009825087999683433,0,0,000001,0.9902705051434744,34.03690791884548,722994.944104433,1276432.2427299884,
