日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,volatility
2016-05-27,603300,27.55,27.8,28.45,27.3,27454,76811690.0,4.17,0.91,0.25,5.42,1.1499999999999986
2016-05-30,603300,27.55,27.88,28.48,26.93,23793,66433621.0,5.58,0.29,0.08,1.71,1.5500000000000007
2016-05-31,603300,27.8,29.13,29.2,27.8,58625,169541199.0,5.02,4.48,1.25,4.22,1.3999999999999986
2016-06-01,603300,29.21,28.96,29.49,28.79,50442,146995058.0,2.4,-0.58,-0.17,3.63,0.6999999999999993
2016-06-02,603300,28.88,30.81,31.2,28.7,59283,178046481.0,8.63,6.39,1.85,4.26,2.5
2016-06-03,603300,31.32,31.23,32.26,30.91,77580,244077922.0,4.38,1.36,0.42,5.58,1.3499999999999979
2016-06-06,603300,31.48,30.66,31.99,30.35,48543,148833031.0,5.25,-1.83,-0.57,3.49,1.639999999999997
2016-06-07,603300,30.71,32.46,32.65,30.45,70790,222932118.0,7.18,5.87,1.8,5.09,2.1999999999999993
2016-06-08,603300,32.5,31.38,32.56,31.25,58529,185113944.0,4.04,-3.33,-1.08,4.21,1.3100000000000023
2016-06-13,603300,31.22,29.36,32.44,28.84,43705,68682435.0,11.47,-6.44,-2.02,1.57,3.599999999999998
2016-06-14,603300,28.04,27.84,28.6,27.04,75535,105420271.0,5.31,-5.18,-1.52,2.72,1.5600000000000023
2016-06-15,603300,27.18,28.84,29.38,27.14,77390,110373750.0,8.05,3.59,1.0,2.78,2.2399999999999984
2016-06-16,603300,29.16,28.08,29.18,27.84,64071,90644200.0,4.65,-2.64,-0.76,2.3,1.3399999999999999
2016-06-17,603300,28.08,28.12,28.74,27.64,47414,67072071.0,3.92,0.14,0.04,1.7,1.0999999999999979
2016-06-20,603300,28.04,28.96,29.64,27.26,84745,120872989.0,8.46,2.99,0.84,3.05,2.379999999999999
2016-06-21,603300,28.56,28.14,28.96,27.84,69315,98184959.0,3.87,-2.83,-0.82,2.49,1.120000000000001
2016-06-22,603300,28.14,28.2,28.3,27.74,40121,56174672.0,1.99,0.21,0.06,1.44,0.5600000000000023
2016-06-23,603300,28.2,27.9,28.66,27.68,39114,54662581.0,3.48,-1.06,-0.3,1.41,0.9800000000000004
2016-06-24,603300,27.84,27.7,28.12,26.96,56193,77342275.0,4.16,-0.72,-0.2,2.02,1.1600000000000001
2016-06-27,603300,27.7,28.4,28.5,27.7,46800,66065563.0,2.89,2.53,0.7,1.68,0.8000000000000007
2016-06-28,603300,28.24,28.74,29.24,27.9,71340,101681587.0,4.72,1.2,0.34,2.57,1.3399999999999999
2016-06-29,603300,29.02,29.3,30.0,28.62,102325,149567455.0,4.8,1.95,0.56,3.68,1.379999999999999
2016-06-30,603300,28.94,28.68,29.3,28.54,59884,85947778.0,2.59,-2.12,-0.62,2.15,0.7600000000000016
2016-07-01,603300,28.88,28.32,28.88,28.1,42761,60762899.0,2.72,-1.26,-0.36,1.54,0.7799999999999976
2016-07-04,603300,28.04,28.7,28.98,27.8,50644,72455505.0,4.17,1.34,0.38,1.82,1.1799999999999997
2016-07-05,603300,28.84,28.56,28.84,28.04,78666,111505498.0,2.79,-0.49,-0.14,2.83,0.8000000000000007
2016-07-06,603300,28.56,28.82,28.88,28.16,68539,97789427.0,2.52,0.91,0.26,2.46,0.7199999999999989
2016-07-07,603300,28.82,28.44,29.02,28.16,83843,118939850.0,2.98,-1.32,-0.38,3.01,0.8599999999999994
2016-07-08,603300,28.36,28.14,28.44,28.04,81593,114715173.0,1.41,-1.05,-0.3,2.93,0.40000000000000213
2016-07-11,603300,27.74,27.64,28.0,27.54,115801,160602592.0,1.63,-1.78,-0.5,4.16,0.46000000000000085
2016-07-12,603300,27.84,28.32,28.7,27.2,106524,147589942.0,5.43,2.46,0.68,3.83,1.5
2016-07-13,603300,28.42,28.86,29.02,27.98,218415,309959728.0,3.67,1.91,0.54,7.85,1.0399999999999991
2016-07-14,603300,28.54,28.4,28.7,28.18,155936,221079654.0,1.8,-1.59,-0.46,5.61,0.5199999999999996
2016-07-15,603300,28.58,28.4,28.8,28.32,101882,144944484.0,1.69,0.0,0.0,3.66,0.4800000000000004
2016-07-18,603300,28.36,27.74,28.36,27.64,120620,167630699.0,2.54,-2.32,-0.66,4.34,0.7199999999999989
2016-07-19,603300,27.84,27.82,27.86,27.4,76775,105681604.0,1.66,0.29,0.08,2.76,0.46000000000000085
2016-07-20,603300,28.04,27.78,28.04,27.64,71743,99636990.0,1.44,-0.14,-0.04,2.58,0.3999999999999986
2016-07-21,603300,27.94,27.86,28.02,27.72,75681,105171705.0,1.08,0.29,0.08,2.72,0.3000000000000007
2016-07-22,603300,27.96,27.66,27.96,27.52,73369,101233989.0,1.58,-0.72,-0.2,2.64,0.4400000000000013
2016-07-25,603300,27.66,27.48,27.66,27.28,60503,82909872.0,1.37,-0.65,-0.18,2.18,0.379999999999999
2016-07-26,603300,27.54,27.62,27.64,27.42,66872,91837014.0,0.8,0.51,0.14,2.4,0.21999999999999886
2016-07-27,603300,27.62,25.66,27.62,25.46,188216,249376211.0,7.82,-7.1,-1.96,6.77,2.16
2016-07-28,603300,25.4,24.92,25.58,24.64,98079,122952272.0,3.66,-2.88,-0.74,3.53,0.9399999999999977
2016-07-29,603300,25.04,25.0,25.32,24.88,53695,67175081.0,1.77,0.32,0.08,1.93,0.4400000000000013
2016-08-01,603300,24.94,23.92,24.94,23.64,80195,96167634.0,5.2,-4.32,-1.08,2.88,1.3000000000000007
2016-08-02,603300,23.88,24.1,24.14,23.86,40741,48864554.0,1.17,0.75,0.18,1.46,0.28000000000000114
2016-08-03,603300,24.0,23.86,24.08,23.84,47023,56159520.0,1.0,-1.0,-0.24,1.69,0.23999999999999844
2016-08-04,603300,23.88,24.26,24.4,23.54,77137,92563679.0,3.6,1.68,0.4,2.77,0.8599999999999994
2016-08-05,603300,24.04,23.76,24.14,23.74,69646,83130209.0,1.65,-2.06,-0.5,2.5,0.40000000000000213
2016-08-08,603300,23.8,24.24,24.34,23.5,81719,98022655.0,3.54,2.02,0.48,2.94,0.8399999999999999
2016-08-09,603300,24.22,24.66,24.72,24.08,76654,93882580.0,2.64,1.73,0.42,2.76,0.6400000000000006
2016-08-10,603300,24.62,24.38,24.68,24.34,66400,81178997.0,1.38,-1.14,-0.28,2.39,0.33999999999999986
2016-08-11,603300,24.48,24.36,24.86,24.32,60630,74272016.0,2.21,-0.08,-0.02,2.18,0.5399999999999991
2016-08-12,603300,24.26,24.56,24.58,24.06,49707,60309389.0,2.13,0.82,0.2,1.79,0.5199999999999996
2016-08-15,603300,24.46,25.26,25.56,24.4,122354,152948148.0,4.72,2.85,0.7,4.4,1.1600000000000001
2016-08-16,603300,25.34,25.58,26.04,25.06,122029,154278264.0,3.88,1.27,0.32,4.39,0.9800000000000004
2016-08-17,603300,25.5,25.3,25.56,25.26,60695,76852382.0,1.17,-1.09,-0.28,2.18,0.29999999999999716
2016-08-18,603300,25.24,25.08,25.46,24.96,61183,76957707.0,1.98,-0.87,-0.22,2.2,0.5
2016-08-19,603300,25.08,24.78,25.14,24.6,67421,83224418.0,2.15,-1.2,-0.3,2.42,0.5399999999999991
2016-08-22,603300,24.74,24.42,25.0,24.4,53300,65502517.0,2.42,-1.45,-0.36,1.92,0.6000000000000014
2016-08-23,603300,24.46,24.58,24.6,24.34,48342,59104721.0,1.06,0.66,0.16,1.74,0.26000000000000156
2016-08-24,603300,24.62,24.52,24.74,24.44,46484,57032991.0,1.22,-0.24,-0.06,1.67,0.29999999999999716
2016-08-25,603300,24.22,24.0,24.22,23.66,62769,74802638.0,2.28,-2.12,-0.52,2.26,0.5599999999999987
2016-08-26,603300,24.0,26.4,26.4,23.98,203253,261051604.0,10.08,10.0,2.4,7.31,2.419999999999998
2016-08-29,603300,26.44,25.74,26.92,25.62,282184,370656432.0,4.92,-2.5,-0.66,10.15,1.3000000000000007
2016-08-30,603300,26.16,25.6,26.16,25.2,142376,180980404.0,3.73,-0.54,-0.14,5.12,0.9600000000000009
2016-08-31,603300,25.62,25.62,26.2,25.36,131784,168869020.0,3.28,0.08,0.02,4.74,0.8399999999999999
2016-09-01,603300,25.72,24.84,25.78,24.78,106991,134883498.0,3.9,-3.04,-0.78,3.85,1.0
2016-09-02,603300,24.36,24.66,24.98,24.36,67231,82878824.0,2.5,-0.72,-0.18,2.42,0.620000000000001
2016-09-05,603300,24.64,24.66,24.94,24.52,53078,65469239.0,1.7,0.0,0.0,1.91,0.4200000000000017
2016-09-06,603300,24.72,26.1,26.14,24.46,193478,246326373.0,6.81,5.84,1.44,6.96,1.6799999999999997
2016-09-07,603300,26.04,25.54,26.04,25.44,115368,147998834.0,2.3,-2.15,-0.56,4.15,0.5999999999999979
2016-09-08,603300,25.56,25.86,26.24,25.46,107768,139222326.0,3.05,1.25,0.32,3.87,0.7799999999999976
2016-09-09,603300,26.1,25.44,26.12,25.4,92542,118665094.0,2.78,-1.62,-0.42,3.33,0.7200000000000024
2016-09-12,603300,24.84,24.72,25.34,24.64,82961,103079549.0,2.75,-2.83,-0.72,2.98,0.6999999999999993
2016-09-13,603300,24.82,24.98,25.32,24.82,48455,60569919.0,2.02,1.05,0.26,1.74,0.5
2016-09-14,603300,24.9,24.78,25.14,24.64,53141,65928803.0,2.0,-0.8,-0.2,1.91,0.5
2016-09-19,603300,24.84,25.32,25.38,24.84,52366,65868859.0,2.18,2.18,0.54,1.88,0.5399999999999991
2016-09-20,603300,25.4,25.32,25.54,25.06,45327,57184652.0,1.9,0.0,0.0,1.63,0.4800000000000004
2016-09-21,603300,25.34,25.5,25.82,25.2,71363,90810077.0,2.45,0.71,0.18,2.57,0.620000000000001
2016-09-22,603300,25.58,25.38,25.78,25.32,58751,74835643.0,1.8,-0.47,-0.12,2.11,0.46000000000000085
2016-09-23,603300,25.38,24.98,25.66,24.96,54200,68131695.0,2.76,-1.58,-0.4,1.95,0.6999999999999993
2016-09-26,603300,24.74,24.5,25.08,24.46,75965,93820539.0,2.48,-1.92,-0.48,2.73,0.6199999999999974
2016-09-27,603300,24.44,24.66,24.68,24.16,56990,69594797.0,2.12,0.65,0.16,2.05,0.5199999999999996
2016-09-28,603300,24.64,24.8,25.24,24.52,44116,54804360.0,2.92,0.57,0.14,1.59,0.7199999999999989
2016-09-29,603300,24.82,25.66,26.0,24.82,172007,219181366.0,4.76,3.47,0.86,6.18,1.1799999999999997
2016-09-30,603300,25.7,25.7,25.78,25.46,77466,99106361.0,1.25,0.16,0.04,2.79,0.3200000000000003
2016-10-10,603300,25.66,26.3,26.82,25.54,141141,184004373.0,4.98,2.33,0.6,5.07,1.2800000000000011
2016-10-11,603300,26.16,26.64,26.8,26.06,156346,206859216.0,2.81,1.29,0.34,5.62,0.740000000000002
2016-10-12,603300,26.44,26.54,26.76,26.26,90210,119371396.0,1.88,-0.38,-0.1,3.24,0.5
2016-10-13,603300,26.64,26.62,26.78,26.32,93659,124082907.0,1.73,0.3,0.08,3.37,0.46000000000000085
2016-10-14,603300,26.52,26.22,26.82,26.08,75976,99978349.0,2.78,-1.5,-0.4,2.73,0.740000000000002
2016-10-17,603300,26.26,26.04,26.74,25.84,79052,103973000.0,3.43,-0.69,-0.18,2.84,0.8999999999999986
2016-10-18,603300,25.94,26.4,26.42,25.94,58900,77267609.0,1.84,1.38,0.36,2.12,0.4800000000000004
2016-10-19,603300,26.42,26.38,26.58,26.1,64619,84946189.0,1.82,-0.08,-0.02,2.32,0.4799999999999969
2016-11-02,603300,27.48,26.56,28.04,26.14,280226,378612192.0,7.2,0.68,0.18,10.08,1.8999999999999986
2016-11-03,603300,25.84,25.98,26.24,25.56,160918,208006330.0,2.56,-2.18,-0.58,5.79,0.6799999999999997
2016-11-04,603300,25.66,25.78,26.16,25.5,86584,111393988.0,2.54,-0.77,-0.2,3.11,0.6600000000000001
2016-11-07,603300,25.76,26.06,26.24,25.44,73689,95527598.0,3.1,1.09,0.28,2.65,0.7999999999999972
2016-11-08,603300,26.04,25.94,26.14,25.8,56199,72750835.0,1.3,-0.46,-0.12,2.02,0.33999999999999986
2016-11-09,603300,25.94,25.42,25.96,25.2,92752,118520161.0,2.93,-2.0,-0.52,3.34,0.7600000000000016
2016-11-10,603300,25.66,25.8,26.02,25.48,74246,95720416.0,2.12,1.49,0.38,2.67,0.5399999999999991
2016-11-11,603300,25.8,26.44,27.04,25.56,140187,184605066.0,5.74,2.48,0.64,5.04,1.4800000000000004
2016-11-14,603300,26.32,26.24,26.44,26.08,92289,120873085.0,1.36,-0.76,-0.2,3.32,0.360000000000003
2016-11-15,603300,26.18,26.54,26.56,26.16,88326,116523832.0,1.52,1.14,0.3,3.18,0.3999999999999986
2016-11-16,603300,26.6,29.2,29.2,26.52,344557,479245808.0,10.1,10.02,2.66,12.39,2.6799999999999997
2016-11-17,603300,29.24,32.12,32.12,28.84,969090,1512436896.0,11.23,10.0,2.92,34.85,3.2799999999999976
2016-11-18,603300,31.76,31.06,32.62,30.82,861967,1365897216.0,5.6,-3.3,-1.06,30.99,1.7999999999999972
2016-11-21,603300,31.06,34.16,34.16,30.66,953491,1585658960.0,11.27,9.98,3.1,34.28,3.4999999999999964
2016-11-22,603300,33.54,33.74,35.84,32.06,743076,1251115712.0,11.07,-1.23,-0.42,26.72,3.780000000000001
2016-11-23,603300,33.02,31.8,33.58,31.08,647267,1041192000.0,7.41,-5.75,-1.94,23.27,2.5
2016-11-24,603300,31.62,30.6,31.76,30.12,563380,871530048.0,5.16,-3.77,-1.2,20.26,1.6400000000000006
2016-11-25,603300,30.04,30.3,30.52,29.26,332968,499106624.0,4.12,-0.98,-0.3,11.97,1.259999999999998
2016-11-28,603300,30.16,28.64,30.54,28.48,588916,865163616.0,6.8,-5.48,-1.66,21.18,2.0599999999999987
2016-11-29,603300,28.6,28.32,29.04,28.04,312327,444154992.0,3.49,-1.12,-0.32,11.23,1.0
2016-11-30,603300,28.32,28.48,28.76,28.24,201797,287067184.0,1.84,0.56,0.16,7.26,0.5200000000000031
2016-12-01,603300,28.42,28.76,28.84,28.26,183481,261518889.0,2.04,0.98,0.28,6.6,0.5799999999999983
2016-12-02,603300,28.7,28.38,29.28,28.08,225284,322989952.0,4.17,-1.32,-0.38,8.1,1.2000000000000028
2016-12-05,603300,27.64,27.52,28.4,27.34,176918,245487274.0,3.74,-3.03,-0.86,6.36,1.0599999999999987
2016-12-06,603300,27.66,28.02,28.2,27.5,134371,186731760.0,2.54,1.82,0.5,4.83,0.6999999999999993
2016-12-07,603300,28.0,28.44,28.6,27.46,173848,243922872.0,4.07,1.5,0.42,6.25,1.1400000000000006
2016-12-08,603300,28.3,29.0,29.22,28.12,249147,356051216.0,3.87,1.97,0.56,8.96,1.0999999999999979
2016-12-09,603300,28.64,28.54,29.16,28.44,174476,250522827.0,2.48,-1.59,-0.46,6.27,0.7199999999999989
2016-12-12,603300,28.44,25.7,28.62,25.7,243988,328886784.0,10.23,-9.95,-2.84,8.77,2.9200000000000017
2016-12-13,603300,25.16,26.12,26.34,24.94,153703,197333215.0,5.45,1.63,0.42,5.53,1.3999999999999986
2016-12-14,603300,26.12,26.46,26.88,26.08,157428,207924952.0,3.06,1.3,0.34,5.66,0.8000000000000007
2016-12-15,603300,26.42,26.92,27.74,26.34,128573,174208543.0,5.29,1.74,0.46,4.62,1.3999999999999986
2016-12-16,603300,26.76,27.26,27.56,26.76,108717,147815067.0,2.97,1.26,0.34,3.91,0.7999999999999972
2016-12-19,603300,28.24,29.62,29.88,28.24,607244,885239904.0,6.02,8.66,2.36,21.83,1.6400000000000006
2016-12-20,603300,29.12,29.56,29.62,28.8,430071,629512656.0,2.77,-0.2,-0.06,15.46,0.8200000000000003
2016-12-21,603300,29.54,31.78,32.42,29.54,942635,1457560000.0,9.74,7.51,2.22,33.89,2.8800000000000026
2016-12-22,603300,31.84,32.98,33.68,31.84,586186,967114704.0,5.79,3.78,1.2,21.08,1.8399999999999999
2016-12-23,603300,32.94,32.3,33.36,31.04,384760,623267152.0,7.03,-2.06,-0.68,13.83,2.3200000000000003
2016-12-26,603300,32.34,32.44,33.38,31.84,355568,576013936.0,4.77,0.43,0.14,12.78,1.5400000000000027
2016-12-27,603300,32.12,32.28,32.54,31.06,388199,619673296.0,4.56,-0.49,-0.16,13.96,1.4800000000000004
2016-12-28,603300,32.16,32.36,33.0,31.86,269216,436583360.0,3.53,0.25,0.08,9.68,1.1400000000000006
2016-12-29,603300,31.84,31.38,32.22,31.22,328935,521559728.0,3.09,-3.03,-0.98,11.83,1.0
2016-12-30,603300,32.34,33.28,33.38,32.26,628009,1029510160.0,3.57,6.05,1.9,22.58,1.1200000000000045
2017-01-03,603300,32.82,32.78,33.0,32.24,220397,359487376.0,2.28,-1.5,-0.5,7.92,0.759999999999998
2017-01-04,603300,32.78,33.1,33.2,32.66,253226,415762608.0,1.65,0.98,0.32,9.11,0.5400000000000063
2017-01-05,603300,32.68,33.42,33.54,32.68,272438,450863232.0,2.6,0.97,0.32,9.8,0.8599999999999994
2017-01-06,603300,33.38,34.0,34.5,32.94,580514,978975792.0,4.67,1.74,0.58,20.87,1.5600000000000023
2017-01-09,603300,34.24,34.24,34.84,33.64,634381,1082270080.0,3.53,0.71,0.24,22.81,1.2000000000000028
2017-01-10,603300,34.24,36.7,37.66,34.24,616334,1114566032.0,9.99,7.18,2.46,22.16,3.4199999999999946
2017-01-11,603300,36.14,36.72,37.22,35.68,426878,776637680.0,4.2,0.05,0.02,15.35,1.5399999999999991
2017-01-12,603300,36.74,37.48,39.36,36.64,747510,1430593552.0,7.41,2.07,0.76,26.88,2.719999999999999
2017-01-13,603300,37.34,36.06,37.34,35.04,279254,507334352.0,6.14,-3.79,-1.42,10.04,2.3000000000000043
2017-01-16,603300,36.14,37.06,37.2,33.14,347899,629352240.0,11.26,2.77,1.0,12.51,4.060000000000002
2017-01-17,603300,36.64,37.1,37.46,33.76,363711,652528160.0,9.98,0.11,0.04,13.08,3.700000000000003
2017-01-18,603300,37.04,38.44,38.64,37.04,460021,872735296.0,4.31,3.61,1.34,16.54,1.6000000000000014
2017-01-19,603300,37.84,37.38,38.02,36.82,327905,610467696.0,3.12,-2.76,-1.06,11.79,1.2000000000000028
2017-01-20,603300,37.02,37.78,38.44,36.78,338481,632585088.0,4.44,1.07,0.4,12.17,1.6599999999999966
2017-01-23,603300,38.24,39.68,39.92,38.24,445128,876488672.0,4.45,5.03,1.9,16.01,1.6799999999999997
2017-01-24,603300,39.42,38.94,39.68,38.28,310414,602020432.0,3.53,-1.86,-0.74,11.16,1.3999999999999986
2017-01-25,603300,38.94,38.04,38.94,37.88,182755,350168144.0,2.72,-2.31,-0.9,6.57,1.0599999999999952
2017-01-26,603300,38.26,38.54,39.04,37.44,200241,383981360.0,4.21,1.31,0.5,7.2,1.6000000000000014
2017-02-03,603300,38.48,38.4,38.64,38.04,88384,168798201.0,1.56,-0.36,-0.14,3.18,0.6000000000000014
2017-02-06,603300,38.4,38.48,38.64,37.4,138273,264992318.0,3.23,0.21,0.08,4.97,1.240000000000002
2017-02-07,603300,38.52,39.84,40.2,38.34,401084,785513952.0,4.83,3.53,1.36,14.42,1.8599999999999994
2017-02-08,603300,39.76,41.84,42.04,39.76,329588,672633968.0,5.72,5.02,2.0,11.85,2.280000000000001
2017-02-09,603300,42.04,43.78,43.96,41.34,258875,555461888.0,6.26,4.64,1.94,9.31,2.6199999999999974
2017-02-10,603300,43.7,43.88,44.36,43.36,323949,708411456.0,2.28,0.23,0.1,11.65,1.0
2017-02-13,603300,44.1,45.42,45.64,44.06,256129,578055376.0,3.6,3.51,1.54,9.21,1.5799999999999983
2017-02-14,603300,45.64,46.58,47.04,44.84,229188,528433872.0,4.84,2.55,1.16,8.24,2.1999999999999957
2017-02-15,603300,46.58,45.82,47.36,45.64,179703,417438624.0,3.69,-1.63,-0.76,6.46,1.7199999999999989
2017-02-16,603300,46.3,48.68,48.84,46.24,309923,739079088.0,5.67,6.24,2.86,11.14,2.6000000000000014
2017-02-17,603300,48.94,47.98,49.46,47.86,278578,677993120.0,3.29,-1.44,-0.7,10.02,1.6000000000000014
2017-02-20,603300,48.04,47.86,48.84,46.92,250256,596649600.0,4.0,-0.25,-0.12,9.0,1.9200000000000017
2017-02-21,603300,47.48,47.84,48.64,47.48,172522,412445008.0,2.42,-0.04,-0.02,6.2,1.1600000000000037
2017-02-22,603300,47.84,47.82,48.04,46.56,202273,480516368.0,3.09,-0.04,-0.02,7.27,1.4799999999999969
2017-02-23,603300,47.84,46.76,47.9,44.58,230751,535452768.0,6.94,-2.22,-1.06,8.3,3.3200000000000003
2017-02-24,603300,46.84,46.4,47.32,45.68,205324,474763744.0,3.51,-0.77,-0.36,7.38,1.6400000000000006
2017-02-27,603300,46.4,45.42,46.4,44.7,190353,431276288.0,3.66,-2.11,-0.98,6.84,1.6999999999999957
2017-02-28,603300,45.64,40.88,46.0,40.88,186022,397668288.0,11.27,-10.0,-4.54,6.69,5.119999999999997
2017-03-01,603300,36.8,36.8,36.8,36.8,146269,268842416.0,0.0,-9.98,-4.08,5.26,0.0
2017-03-02,603300,33.12,36.04,39.04,33.12,1759512,3015715616.0,16.09,-2.07,-0.76,63.27,5.920000000000002
2017-03-03,603300,33.04,32.62,34.32,32.44,1364672,2262867328.0,5.22,-9.49,-3.42,49.07,1.8800000000000026
2017-03-06,603300,31.64,32.2,32.58,31.2,763639,1212400896.0,4.23,-1.29,-0.42,27.46,1.379999999999999
2017-03-07,603300,31.84,32.06,32.58,31.76,479837,770443792.0,2.55,-0.43,-0.14,17.25,0.8199999999999967
2017-03-08,603300,32.06,32.16,32.42,31.66,416397,665159936.0,2.37,0.31,0.1,14.97,0.7600000000000016
2017-03-09,603300,32.12,31.4,32.12,31.3,352245,556941328.0,2.55,-2.36,-0.76,12.67,0.8199999999999967
2017-03-10,603300,31.36,31.46,31.74,31.26,246077,386829840.0,1.53,0.19,0.06,8.85,0.4799999999999969
2017-03-13,603300,31.48,31.02,31.5,30.54,344138,530598304.0,3.05,-1.4,-0.44,12.37,0.9600000000000009
2017-03-14,603300,30.92,31.82,31.94,30.54,548836,857981568.0,4.51,2.58,0.8,19.73,1.4000000000000021
2017-03-15,603300,31.44,31.34,31.78,31.28,269804,424275872.0,1.57,-1.51,-0.48,9.7,0.5
2017-03-16,603300,31.42,31.92,32.22,31.24,414964,658968544.0,3.13,1.85,0.58,14.92,0.9800000000000004
2017-03-17,603300,31.74,32.32,33.0,31.66,582176,942141456.0,4.2,1.25,0.4,20.93,1.3399999999999999
2017-03-20,603300,32.14,32.2,32.64,31.7,356505,571562240.0,2.91,-0.37,-0.12,12.82,0.9400000000000013
2017-03-21,603300,32.24,33.76,34.3,31.88,835129,1393558768.0,7.52,4.84,1.56,30.03,2.419999999999998
2017-03-22,603300,33.46,33.58,34.02,32.98,612728,1023013424.0,3.08,-0.53,-0.18,22.03,1.0400000000000063
2017-03-23,603300,33.24,32.74,34.02,32.08,459710,761452896.0,5.78,-2.5,-0.84,16.53,1.9400000000000048
2017-03-24,603300,32.68,32.32,33.04,32.06,310473,502062496.0,2.99,-1.28,-0.42,11.16,0.9799999999999969
2017-03-27,603300,32.08,31.82,32.44,31.28,304052,482617904.0,3.59,-1.55,-0.5,10.93,1.1599999999999966
2017-03-28,603300,31.82,32.02,32.2,31.32,239272,380334768.0,2.77,0.63,0.2,8.6,0.8800000000000026
2017-03-29,603300,31.84,31.96,32.74,31.74,272478,438635648.0,3.12,-0.19,-0.06,9.8,1.0000000000000036
2017-03-30,603300,31.64,29.68,31.68,29.64,388384,593048112.0,6.38,-7.13,-2.28,13.96,2.039999999999999
2017-03-31,603300,29.68,28.78,30.2,28.44,297650,432741200.0,5.93,-3.03,-0.9,10.7,1.759999999999998
2017-04-05,603300,28.78,29.52,30.02,28.78,256176,376734816.0,4.31,2.57,0.74,9.21,1.2399999999999984
2017-04-06,603300,29.64,29.86,30.22,29.26,223699,331937872.0,3.25,1.15,0.34,8.04,0.9599999999999973
2017-04-07,603300,29.7,29.42,30.0,29.34,152669,225448141.0,2.21,-1.47,-0.44,5.49,0.6600000000000001
2017-04-10,603300,29.22,28.32,29.42,28.04,240437,342822656.0,4.69,-3.74,-1.1,8.65,1.3800000000000026
2017-04-11,603300,28.24,28.58,28.6,27.64,229004,320577312.0,3.39,0.92,0.26,8.23,0.9600000000000009
2017-04-12,603300,28.44,27.86,28.52,27.74,128250,179880253.0,2.73,-2.52,-0.72,4.61,0.7800000000000011
2017-04-13,603300,27.74,27.96,28.2,27.72,93185,129996926.0,1.72,0.36,0.1,3.35,0.4800000000000004
2017-04-14,603300,27.96,26.86,27.98,26.84,174251,236949345.0,4.08,-3.93,-1.1,6.27,1.1400000000000006
2017-04-17,603300,26.76,25.7,26.76,25.52,166786,216462971.0,4.62,-4.32,-1.16,6.0,1.240000000000002
2017-04-18,603300,25.54,25.24,25.9,25.1,105290,134325677.0,3.11,-1.79,-0.46,3.79,0.7999999999999972
2017-04-19,603300,25.16,26.08,26.24,24.28,223510,280998496.0,7.77,3.33,0.84,8.04,1.9599999999999973
2017-04-20,603300,25.84,25.76,26.4,25.48,130529,168811217.0,3.53,-1.23,-0.32,4.69,0.9199999999999982
2017-04-21,603300,25.7,25.82,26.18,25.64,97722,126359090.0,2.1,0.23,0.06,3.51,0.5399999999999991
2017-04-24,603300,25.7,24.8,25.74,24.6,109070,136157349.0,4.42,-3.95,-1.02,3.92,1.139999999999997
2017-04-25,603300,24.68,24.86,25.12,24.54,88876,110117264.0,2.34,0.24,0.06,3.2,0.5800000000000018
2017-04-26,603300,24.86,24.84,25.02,24.62,79585,98596226.0,1.61,-0.08,-0.02,2.86,0.3999999999999986
2017-04-27,603300,24.86,25.36,25.6,24.06,167619,207389472.0,6.2,2.09,0.52,6.03,1.5400000000000027
2017-04-28,603300,25.34,26.14,26.4,25.08,187349,241850235.0,5.21,3.08,0.78,6.74,1.3200000000000003
2017-05-02,603300,26.14,26.02,26.54,25.72,115249,150149924.0,3.14,-0.46,-0.12,4.14,0.8200000000000003
2017-05-03,603300,25.94,26.1,26.16,25.64,105960,136925599.0,2.0,0.31,0.08,3.81,0.5199999999999996
2017-05-04,603300,25.94,25.6,26.14,25.48,94568,121963532.0,2.53,-1.92,-0.5,3.4,0.6600000000000001
2017-05-05,603300,25.7,24.86,25.7,24.84,98813,124622218.0,3.36,-2.89,-0.74,3.55,0.8599999999999994
2017-05-08,603300,24.7,24.32,24.84,24.28,94295,115481672.0,2.25,-2.17,-0.54,3.39,0.5599999999999987
2017-05-09,603300,24.22,24.72,24.74,24.12,73587,90120036.0,2.55,1.64,0.4,2.65,0.6199999999999974
2017-05-10,603300,24.72,24.26,25.14,24.24,97412,120406400.0,3.64,-1.86,-0.46,3.5,0.9000000000000021
2017-05-11,603300,24.04,23.54,24.12,22.26,155012,180870278.0,7.67,-2.97,-0.72,5.57,1.8599999999999994
2017-05-12,603300,23.44,23.58,23.66,23.06,81972,95858005.0,2.55,0.17,0.04,2.95,0.6000000000000014
2017-05-15,603300,23.6,23.14,23.72,22.84,85799,99714149.0,3.73,-1.87,-0.44,3.09,0.879999999999999
2017-05-16,603300,23.04,23.44,23.52,22.6,105410,121331804.0,3.98,1.3,0.3,3.79,0.9199999999999982
2017-05-17,603300,23.46,23.68,24.18,23.34,121290,143869921.0,3.58,1.02,0.24,4.36,0.8399999999999999
2017-05-18,603300,23.38,23.86,23.98,23.24,93068,110085533.0,3.13,0.76,0.18,3.35,0.740000000000002
2017-05-19,603300,23.84,23.56,23.96,23.34,78326,92141270.0,2.6,-1.26,-0.3,2.82,0.620000000000001
