日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,volatility
2012-06-26,002365,23.4,23.96,24.04,22.8,31591,35253090.0,5.26,1.7,0.4,4.08,1.2399999999999984
2012-06-27,002365,23.84,24.0,24.72,23.7,39464,45332545.0,4.26,0.17,0.04,5.1,1.0199999999999996
2012-06-28,002365,23.92,23.66,24.54,23.56,30820,35278393.0,4.08,-1.42,-0.34,3.98,0.9800000000000004
2012-06-29,002365,23.52,25.38,25.42,23.52,72836,85498884.0,8.03,7.27,1.72,9.4,1.9000000000000021
2012-07-02,002365,25.36,23.6,25.92,23.5,161251,188521725.0,9.54,-7.01,-1.78,20.64,2.4200000000000017
2012-07-03,002365,22.56,21.78,22.6,21.4,112419,116891828.0,5.08,-7.71,-1.82,14.39,1.2000000000000028
2012-07-04,002365,21.56,21.16,21.8,21.06,71501,72197989.0,3.4,-2.85,-0.62,9.15,0.740000000000002
2012-07-05,002365,21.1,21.34,21.54,20.96,37996,38220197.0,2.74,0.85,0.18,4.86,0.5799999999999983
2012-07-06,002365,21.4,21.4,21.56,20.7,46283,46039776.0,4.03,0.28,0.06,5.92,0.8599999999999994
2012-07-09,002365,21.3,21.28,21.92,21.1,43757,44551964.0,3.83,-0.56,-0.12,5.6,0.8200000000000003
2012-07-10,002365,20.98,20.8,21.14,20.74,22458,22159844.0,1.88,-2.26,-0.48,2.87,0.40000000000000213
2012-07-11,002365,20.64,20.52,20.9,20.08,34528,33117536.0,3.94,-1.35,-0.28,4.42,0.8200000000000003
2012-07-12,002365,20.32,20.74,20.94,20.2,36278,35281941.0,3.61,1.07,0.22,4.64,0.740000000000002
2012-07-13,002365,20.64,20.64,20.88,20.46,20050,19484615.0,2.03,-0.48,-0.1,2.57,0.41999999999999815
2012-07-16,002365,20.64,19.98,20.74,19.94,22653,21764241.0,3.88,-3.2,-0.66,2.9,0.7999999999999972
2012-07-17,002365,20.06,19.62,20.06,19.32,21809,19988923.0,3.7,-1.8,-0.36,2.79,0.7399999999999984
2012-07-18,002365,19.62,19.46,19.62,19.0,20658,18656302.0,3.16,-0.82,-0.16,2.64,0.620000000000001
2012-07-19,002365,19.4,19.78,19.92,19.22,19110,17703622.0,3.6,1.64,0.32,2.45,0.7000000000000028
2012-07-20,002365,19.78,19.8,20.04,19.72,14837,13850105.0,1.62,0.1,0.02,1.9,0.3200000000000003
2012-07-23,002365,19.74,19.56,19.76,19.32,8727,8011337.0,2.22,-1.21,-0.24,1.12,0.4400000000000013
2012-07-24,002365,19.42,19.82,20.0,19.26,10384,9632456.0,3.78,1.33,0.26,1.33,0.7399999999999984
2012-07-25,002365,19.76,20.24,20.58,19.62,22330,21279277.0,4.84,2.12,0.42,2.86,0.9599999999999973
2012-07-26,002365,20.3,19.9,20.38,19.84,14282,13456490.0,2.67,-1.68,-0.34,1.83,0.5399999999999991
2012-07-27,002365,20.06,19.9,20.12,19.84,8371,7842110.0,1.41,0.0,0.0,1.07,0.28000000000000114
2012-07-30,002365,19.9,19.38,20.14,19.36,8437,7767240.0,3.92,-2.61,-0.52,1.08,0.7800000000000011
2012-07-31,002365,19.3,18.74,19.4,18.7,14100,12487848.0,3.61,-3.3,-0.64,1.8,0.6999999999999993
2012-08-01,002365,18.78,19.02,19.18,18.74,9620,8566220.0,2.35,1.49,0.28,1.23,0.4400000000000013
2012-08-02,002365,19.0,19.24,19.6,18.88,14511,13182634.0,3.79,1.16,0.22,1.86,0.7200000000000024
2012-08-03,002365,19.26,19.62,19.62,19.26,10205,9310243.0,1.87,1.98,0.38,1.31,0.35999999999999943
2012-08-06,002365,19.6,19.92,19.96,19.48,12285,11405494.0,2.45,1.53,0.3,1.57,0.4800000000000004
2012-08-07,002365,20.0,20.88,21.78,19.92,33799,32970079.0,9.34,4.82,0.96,4.33,1.8599999999999994
2012-08-08,002365,20.58,20.6,21.18,20.52,21125,20712572.0,3.16,-1.34,-0.28,2.7,0.6600000000000001
2012-08-09,002365,20.5,20.8,20.92,20.44,19317,18838673.0,2.33,0.97,0.2,2.47,0.4800000000000004
2012-08-10,002365,20.9,20.86,21.06,20.68,14079,13859553.0,1.83,0.29,0.06,1.8,0.379999999999999
2012-08-13,002365,20.74,20.1,20.9,20.02,15616,15045567.0,4.22,-3.64,-0.76,2.0,0.879999999999999
2012-08-14,002365,20.18,20.52,20.54,19.98,15611,14902832.0,2.79,2.09,0.42,2.0,0.5599999999999987
2012-08-15,002365,20.46,20.5,20.78,20.42,11876,11513797.0,1.75,-0.1,-0.02,1.52,0.35999999999999943
2012-08-16,002365,20.32,20.62,20.88,20.26,10936,10599486.0,3.02,0.59,0.12,1.4,0.6199999999999974
2012-08-17,002365,20.76,20.4,20.76,20.2,9591,9228245.0,2.72,-1.07,-0.22,1.23,0.5600000000000023
2012-08-20,002365,20.36,20.64,20.68,20.04,9666,9278305.0,3.14,1.18,0.24,1.24,0.6400000000000006
2012-08-21,002365,20.72,20.94,21.08,20.6,14974,14749959.0,2.33,1.45,0.3,1.92,0.4799999999999969
2012-08-22,002365,20.9,20.82,21.08,20.64,12657,12434265.0,2.1,-0.57,-0.12,1.62,0.4399999999999977
2012-08-23,002365,20.72,21.12,21.14,20.68,15512,15321041.0,2.21,1.44,0.3,1.99,0.46000000000000085
2012-08-24,002365,21.02,20.9,21.32,20.64,16064,15890607.0,3.22,-1.04,-0.22,2.06,0.6799999999999997
2012-08-27,002365,20.74,20.78,21.2,20.74,20289,20050025.0,2.2,-0.57,-0.12,2.6,0.46000000000000085
2012-08-28,002365,20.78,20.94,21.1,20.58,14663,14379182.0,2.5,0.77,0.16,1.88,0.5200000000000031
2012-08-29,002365,20.92,21.54,22.12,20.76,40621,41412447.0,6.49,2.87,0.6,5.2,1.3599999999999994
2012-08-30,002365,21.54,21.1,21.74,20.7,27310,27269117.0,4.83,-2.04,-0.44,3.5,1.0399999999999991
2012-08-31,002365,20.9,21.34,21.48,20.84,14052,14066111.0,3.03,1.14,0.24,1.8,0.6400000000000006
2012-09-03,002365,21.3,21.82,22.08,21.1,28845,29648295.0,4.59,2.25,0.48,3.69,0.9799999999999969
2012-09-04,002365,22.0,21.88,22.3,21.62,25312,26207647.0,3.12,0.27,0.06,3.24,0.6799999999999997
2012-09-05,002365,21.84,21.84,22.06,21.62,17706,18285472.0,2.01,-0.18,-0.04,2.27,0.4399999999999977
2012-09-06,002365,21.86,22.16,22.16,21.86,13737,14307906.0,1.37,1.47,0.32,1.76,0.3000000000000007
2012-09-07,002365,22.22,22.64,22.78,22.2,29935,31886842.0,2.62,2.17,0.48,3.83,0.5800000000000018
2012-09-10,002365,22.66,22.62,22.72,22.36,20369,21707890.0,1.59,-0.09,-0.02,2.61,0.35999999999999943
2012-09-11,002365,22.48,22.5,22.6,22.26,13881,14718103.0,1.5,-0.53,-0.12,1.78,0.33999999999999986
2012-09-12,002365,22.5,22.4,22.74,22.3,14469,15393389.0,1.96,-0.44,-0.1,1.85,0.4399999999999977
2012-09-13,002365,22.42,21.64,22.56,21.64,27489,28696534.0,4.11,-3.39,-0.76,3.52,0.9199999999999982
2012-09-14,002365,21.9,21.8,22.02,21.56,18266,18794409.0,2.13,0.74,0.16,2.34,0.46000000000000085
2012-09-17,002365,21.84,21.28,22.1,21.14,16259,16481501.0,4.4,-2.39,-0.52,2.08,0.9600000000000009
2012-09-18,002365,21.12,21.38,21.46,21.12,7825,7869512.0,1.6,0.47,0.1,1.0,0.33999999999999986
2012-09-19,002365,21.38,21.42,21.5,21.26,4742,4784990.0,1.12,0.19,0.04,0.61,0.23999999999999844
2012-09-20,002365,21.3,20.64,21.48,20.64,12897,12796314.0,3.92,-3.64,-0.78,1.65,0.8399999999999999
2012-09-21,002365,20.66,20.5,20.8,20.48,6162,5990533.0,1.55,-0.68,-0.14,0.79,0.3200000000000003
2012-09-24,002365,20.4,20.64,20.7,20.22,4305,4165085.0,2.34,0.68,0.14,0.55,0.4800000000000004
2012-09-25,002365,20.6,20.06,20.68,20.06,8004,7660631.0,3.0,-2.81,-0.58,1.02,0.620000000000001
2012-09-26,002365,20.1,19.48,20.26,19.44,6572,6110697.0,4.09,-2.89,-0.58,0.84,0.8200000000000003
2012-09-27,002365,19.68,19.9,19.96,19.36,10991,10187620.0,3.08,2.16,0.42,1.41,0.6000000000000014
2012-09-28,002365,19.82,20.28,20.42,19.72,9609,9093649.0,3.52,1.91,0.38,1.23,0.7000000000000028
2012-10-08,002365,20.38,20.46,20.7,20.28,10306,9937847.0,2.07,0.89,0.18,1.32,0.41999999999999815
2012-10-09,002365,20.44,20.86,20.96,20.44,12209,11961759.0,2.54,1.96,0.4,1.56,0.5199999999999996
2012-10-10,002365,20.64,21.02,21.1,20.64,12263,12126932.0,2.21,0.77,0.16,1.57,0.46000000000000085
2012-10-11,002365,20.94,20.5,21.08,20.5,10519,10299541.0,2.76,-2.47,-0.52,1.35,0.5799999999999983
2012-10-12,002365,20.52,20.7,20.86,20.5,7299,7120536.0,1.76,0.98,0.2,0.93,0.35999999999999943
2012-10-15,002365,20.68,20.68,20.84,20.46,7295,7078050.0,1.84,-0.1,-0.02,0.93,0.379999999999999
2012-10-16,002365,20.7,21.06,21.26,20.6,17217,17092543.0,3.19,1.84,0.38,2.2,0.6600000000000001
2012-10-17,002365,21.06,20.98,21.18,20.74,10030,9927755.0,2.09,-0.38,-0.08,1.28,0.4400000000000013
2012-10-18,002365,21.0,21.24,21.3,21.0,11683,11664941.0,1.43,1.24,0.26,1.5,0.3000000000000007
2012-10-19,002365,21.24,21.12,21.28,20.92,9933,9880337.0,1.69,-0.56,-0.12,1.27,0.35999999999999943
2012-10-22,002365,20.94,21.22,21.24,20.92,8690,8646707.0,1.52,0.47,0.1,1.11,0.31999999999999673
2012-10-23,002365,21.24,20.98,21.26,20.92,10722,10666508.0,1.6,-1.13,-0.24,1.37,0.33999999999999986
2012-10-24,002365,20.96,21.32,21.4,20.82,18928,18935745.0,2.76,1.62,0.34,2.42,0.5799999999999983
2012-10-25,002365,21.32,21.06,21.44,21.0,10527,10530375.0,2.06,-1.22,-0.26,1.35,0.4400000000000013
2012-10-26,002365,21.06,20.4,21.14,20.38,12150,11794460.0,3.61,-3.13,-0.66,1.55,0.7600000000000016
2012-10-29,002365,20.44,20.3,20.68,20.24,7212,6933614.0,2.16,-0.49,-0.1,0.92,0.4400000000000013
2012-10-30,002365,20.24,20.38,20.56,20.24,4161,4005748.0,1.58,0.39,0.08,0.53,0.3200000000000003
2012-10-31,002365,20.42,20.68,20.7,20.38,5686,5504981.0,1.57,1.47,0.3,0.73,0.3200000000000003
2012-11-01,002365,20.68,21.04,21.12,20.6,12247,12112645.0,2.51,1.74,0.36,1.57,0.5199999999999996
2012-11-02,002365,20.94,21.14,21.32,20.92,7811,7772728.0,1.9,0.48,0.1,1.0,0.3999999999999986
2012-11-05,002365,21.14,21.32,21.32,21.0,11063,11065967.0,1.51,0.85,0.18,1.42,0.3200000000000003
2012-11-06,002365,21.32,21.06,21.52,20.76,10399,10311172.0,3.56,-1.22,-0.26,1.33,0.759999999999998
2012-11-07,002365,20.92,21.1,21.2,20.86,5208,5169984.0,1.61,0.19,0.04,0.67,0.33999999999999986
2012-11-08,002365,20.96,20.52,20.96,20.52,9017,8809097.0,2.09,-2.75,-0.58,1.15,0.4400000000000013
2012-11-09,002365,20.52,20.48,20.7,20.42,6600,6381707.0,1.36,-0.19,-0.04,0.84,0.2799999999999976
2012-11-12,002365,20.6,20.5,20.72,20.4,7530,7276300.0,1.56,0.1,0.02,0.96,0.3200000000000003
2012-11-13,002365,20.5,20.02,20.5,19.96,6504,6188650.0,2.63,-2.34,-0.48,0.83,0.5399999999999991
2012-11-14,002365,20.02,20.24,20.32,19.92,5960,5632852.0,2.0,1.1,0.22,0.76,0.3999999999999986
2012-11-15,002365,20.2,19.68,20.3,19.66,6049,5685673.0,3.16,-2.77,-0.56,0.77,0.6400000000000006
2012-11-16,002365,19.66,19.68,19.9,19.58,4669,4314311.0,1.63,0.0,0.0,0.6,0.3200000000000003
2012-11-19,002365,19.7,19.7,19.76,19.4,4018,3695701.0,1.83,0.1,0.02,0.51,0.360000000000003
2012-11-20,002365,19.7,19.56,19.88,19.56,4589,4255609.0,1.62,-0.71,-0.14,0.59,0.3200000000000003
2012-11-21,002365,19.56,19.9,19.94,19.44,6205,5741553.0,2.56,1.74,0.34,0.79,0.5
2012-11-22,002365,19.86,19.66,19.92,19.6,4189,3875669.0,1.61,-1.21,-0.24,0.54,0.3200000000000003
2012-11-23,002365,19.68,19.74,20.0,19.58,5967,5557793.0,2.14,0.41,0.08,0.76,0.4200000000000017
2012-11-26,002365,19.72,19.72,19.88,19.64,2666,2468600.0,1.22,-0.1,-0.02,0.34,0.23999999999999844
2012-11-27,002365,19.62,18.86,19.64,18.86,8144,7298786.0,3.96,-4.36,-0.86,1.04,0.7800000000000011
2012-11-28,002365,18.8,18.4,18.8,18.32,5712,4924522.0,2.55,-2.44,-0.46,0.73,0.4800000000000004
2012-11-29,002365,18.38,17.9,18.62,17.8,9010,7665724.0,4.46,-2.72,-0.5,1.15,0.8200000000000003
2012-11-30,002365,17.8,17.92,18.1,17.76,5414,4530614.0,1.9,0.11,0.02,0.69,0.33999999999999986
2012-12-03,002365,18.0,17.36,18.08,17.36,5059,4200040.0,4.02,-3.13,-0.56,0.65,0.7199999999999989
2012-12-04,002365,17.42,17.72,17.8,16.98,7853,6314840.0,4.72,2.07,0.36,1.01,0.8200000000000003
2012-12-05,002365,17.68,18.32,18.46,17.54,9361,7941686.0,5.19,3.39,0.6,1.2,0.9200000000000017
2012-12-06,002365,18.16,18.2,18.4,18.02,6133,5215494.0,2.07,-0.66,-0.12,0.78,0.379999999999999
2012-12-07,002365,18.12,18.56,18.62,17.98,8435,7245636.0,3.52,1.98,0.36,1.08,0.6400000000000006
2012-12-10,002365,18.5,18.78,18.92,18.42,10564,9222872.0,2.69,1.19,0.22,1.35,0.5
2012-12-11,002365,18.7,18.68,18.96,18.6,6807,5983763.0,1.92,-0.53,-0.1,0.87,0.35999999999999943
2012-12-12,002365,18.64,18.58,18.76,18.3,5858,5065992.0,2.46,-0.54,-0.1,0.75,0.46000000000000085
2012-12-13,002365,18.52,18.64,18.88,18.3,17621,15406807.0,3.12,0.32,0.06,2.26,0.5799999999999983
2012-12-14,002365,18.48,19.24,19.32,18.42,16662,14852685.0,4.83,3.22,0.6,2.13,0.8999999999999986
2012-12-17,002365,19.24,19.12,19.32,19.0,14052,12611996.0,1.66,-0.62,-0.12,1.8,0.3200000000000003
2012-12-18,002365,18.96,19.0,19.42,18.96,10459,9395185.0,2.41,-0.63,-0.12,1.34,0.46000000000000085
2012-12-19,002365,19.04,19.16,19.3,19.04,6195,5569430.0,1.37,0.84,0.16,0.79,0.26000000000000156
2012-12-20,002365,19.18,19.12,19.2,18.94,7423,6636838.0,1.36,-0.21,-0.04,0.95,0.259999999999998
2012-12-21,002365,19.06,19.18,19.32,19.06,9611,8657841.0,1.36,0.31,0.06,1.23,0.26000000000000156
2012-12-24,002365,19.12,19.3,19.44,18.98,10876,9808102.0,2.4,0.63,0.12,1.39,0.46000000000000085
2012-12-25,002365,19.32,19.76,19.88,19.3,15829,14622052.0,3.01,2.38,0.46,2.03,0.5799999999999983
2012-12-26,002365,19.76,19.98,20.1,19.66,12944,12073832.0,2.23,1.11,0.22,1.66,0.4400000000000013
2012-12-27,002365,20.1,19.7,20.12,19.7,13643,12712771.0,2.1,-1.4,-0.28,1.75,0.4200000000000017
2012-12-28,002365,19.72,19.9,19.92,19.48,10881,10100049.0,2.23,1.02,0.2,1.39,0.4400000000000013
2012-12-31,002365,20.0,19.92,20.02,19.78,8792,8221541.0,1.21,0.1,0.02,0.89,0.23999999999999844
2013-01-04,002365,20.0,19.92,20.12,19.6,15316,14293252.0,2.61,0.0,0.0,1.56,0.5199999999999996
2013-01-07,002365,19.9,20.32,20.76,19.88,19132,18284418.0,4.42,2.01,0.4,1.95,0.8800000000000026
2013-01-08,002365,20.28,20.42,20.72,20.14,17635,16943458.0,2.85,0.49,0.1,1.79,0.5799999999999983
2013-01-09,002365,20.42,20.4,20.64,20.22,17356,16655874.0,2.06,-0.1,-0.02,1.77,0.4200000000000017
2013-01-10,002365,20.34,20.44,20.56,20.3,11556,11112697.0,1.27,0.2,0.04,1.18,0.259999999999998
2013-01-11,002365,20.38,19.82,20.48,19.8,19086,18043838.0,3.33,-3.03,-0.62,1.94,0.6799999999999997
2013-01-14,002365,19.8,20.46,20.54,19.76,23366,22345045.0,3.94,3.23,0.64,2.38,0.7799999999999976
2013-01-15,002365,20.5,21.08,21.28,20.46,29958,29556706.0,4.01,3.03,0.62,3.05,0.8200000000000003
2013-01-16,002365,20.98,20.9,21.14,20.56,20830,20493817.0,2.75,-0.85,-0.18,2.12,0.5800000000000018
2013-01-17,002365,20.9,20.9,21.16,20.66,17675,17451553.0,2.39,0.0,0.0,1.8,0.5
2013-01-18,002365,20.96,21.34,21.34,20.74,23007,22861601.0,2.87,2.11,0.44,2.34,0.6000000000000014
2013-01-21,002365,21.36,21.3,21.48,21.1,18075,18106691.0,1.78,-0.19,-0.04,1.84,0.379999999999999
2013-01-22,002365,21.26,20.88,21.48,20.76,16097,15978415.0,3.38,-1.97,-0.42,1.64,0.7199999999999989
2013-01-23,002365,20.8,20.82,20.98,20.5,10619,10387137.0,2.3,-0.29,-0.06,1.08,0.4800000000000004
2013-01-24,002365,20.82,20.24,21.1,20.04,17002,16569579.0,5.09,-2.79,-0.58,1.73,1.0600000000000023
2013-01-25,002365,20.26,20.14,20.44,20.12,8422,8023166.0,1.58,-0.49,-0.1,0.86,0.3200000000000003
2013-01-28,002365,20.16,20.78,20.86,20.16,12219,11885840.0,3.48,3.18,0.64,1.24,0.6999999999999993
2013-01-29,002365,20.84,21.02,21.08,20.72,12316,12178622.0,1.73,1.15,0.24,1.25,0.35999999999999943
2013-01-30,002365,21.04,21.04,21.06,20.82,8934,8829675.0,1.14,0.1,0.02,0.91,0.23999999999999844
2013-01-31,002365,20.98,21.2,21.3,20.8,14669,14571959.0,2.38,0.76,0.16,1.49,0.5
2013-02-01,002365,21.24,21.2,21.3,21.04,16587,16577459.0,1.23,0.0,0.0,1.69,0.26000000000000156
2013-02-04,002365,21.16,20.9,21.32,20.84,13598,13493321.0,2.26,-1.42,-0.3,1.38,0.4800000000000004
2013-02-05,002365,20.9,21.28,21.28,20.82,10682,10611847.0,2.2,1.82,0.38,1.09,0.46000000000000085
2013-02-06,002365,21.28,21.4,21.4,21.12,13822,13864438.0,1.32,0.56,0.12,1.41,0.2799999999999976
2013-02-07,002365,21.32,21.06,21.58,21.0,42429,42333697.0,2.71,-1.59,-0.34,4.32,0.5799999999999983
2013-02-08,002365,21.1,21.76,21.78,21.0,39711,40197102.0,3.7,3.32,0.7,4.04,0.7800000000000011
2013-02-18,002365,21.92,22.24,22.78,21.78,48146,50883990.0,4.6,2.21,0.48,4.9,1.0
2013-02-19,002365,22.34,21.78,22.34,21.66,23733,24610874.0,3.06,-2.07,-0.46,2.41,0.6799999999999997
2013-02-20,002365,21.8,22.64,22.74,21.78,32280,34193167.0,4.41,3.95,0.86,3.28,0.9599999999999973
2013-02-21,002365,22.54,22.32,23.2,21.9,47354,50602795.0,5.74,-1.41,-0.32,4.82,1.3000000000000007
2013-02-22,002365,22.2,22.22,22.78,22.06,23822,25298455.0,3.23,-0.45,-0.1,2.42,0.7200000000000024
2013-02-25,002365,22.26,22.3,22.56,22.08,23281,24548247.0,2.16,0.36,0.08,2.37,0.4800000000000004
2013-02-26,002365,22.22,22.4,22.96,22.2,34120,36417314.0,3.41,0.45,0.1,3.47,0.7600000000000016
2013-02-27,002365,22.5,21.7,22.62,21.54,34390,35638119.0,4.82,-3.13,-0.7,3.5,1.0800000000000018
2013-02-28,002365,21.72,21.96,22.04,21.62,22655,23480600.0,1.94,1.2,0.26,2.3,0.41999999999999815
2013-03-01,002365,21.98,22.3,22.48,21.82,27234,28630028.0,3.01,1.55,0.34,2.77,0.6600000000000001
2013-03-04,002365,22.2,21.78,22.54,21.54,30791,32245464.0,4.48,-2.33,-0.52,3.13,1.0
2013-03-05,002365,21.7,22.66,22.78,21.6,32414,34540292.0,5.42,4.04,0.88,2.73,1.1799999999999997
2013-03-06,002365,22.74,23.16,23.72,22.74,57288,63293294.0,4.32,2.21,0.5,4.82,0.9800000000000004
2013-03-07,002365,23.0,22.72,23.2,22.52,27214,29487799.0,2.94,-1.9,-0.44,2.29,0.6799999999999997
2013-03-08,002365,22.96,22.78,23.28,22.54,22408,24349079.0,3.26,0.26,0.06,1.88,0.740000000000002
2013-03-11,002365,22.78,22.88,23.0,22.44,13547,14595800.0,2.46,0.44,0.1,1.14,0.5599999999999987
2013-03-12,002365,22.8,22.2,23.08,21.84,26101,27515993.0,5.42,-2.97,-0.68,2.19,1.2399999999999984
2013-03-13,002365,22.0,21.68,22.18,21.5,14921,15328665.0,3.06,-2.34,-0.52,1.25,0.6799999999999997
2013-03-14,002365,21.74,21.68,21.94,21.64,9658,9937389.0,1.38,0.0,0.0,0.81,0.3000000000000007
2013-03-15,002365,21.66,21.8,22.22,21.5,14302,14824646.0,3.32,0.55,0.12,1.2,0.7199999999999989
2013-03-18,002365,21.8,21.78,22.2,21.7,10961,11364548.0,2.29,-0.09,-0.02,0.92,0.5
2013-03-19,002365,21.78,21.84,22.06,21.62,11483,11845395.0,2.02,0.28,0.06,0.97,0.4399999999999977
2013-03-20,002365,21.92,22.58,22.64,21.82,25288,26754948.0,3.75,3.39,0.74,2.13,0.8200000000000003
2013-03-21,002365,22.66,22.96,22.96,22.56,28621,30840044.0,1.77,1.68,0.38,2.41,0.40000000000000213
2013-03-22,002365,22.9,22.88,23.08,22.7,14911,16194159.0,1.66,-0.35,-0.08,1.25,0.379999999999999
2013-03-25,002365,22.9,22.66,23.08,22.52,15169,16288835.0,2.45,-0.96,-0.22,1.28,0.5599999999999987
2013-03-26,002365,22.6,23.26,23.36,22.06,29360,31635299.0,5.74,2.65,0.6,2.47,1.3000000000000007
2013-03-27,002365,23.32,23.02,23.54,22.94,22488,24764375.0,2.58,-1.03,-0.24,1.89,0.5999999999999979
2013-03-28,002365,22.42,22.1,22.42,22.02,25008,26343122.0,1.74,-4.0,-0.92,2.1,0.40000000000000213
2013-03-29,002365,22.1,22.18,22.5,22.1,11712,12339222.0,1.81,0.36,0.08,0.98,0.3999999999999986
2013-04-01,002365,22.1,22.26,22.46,22.08,16332,17168632.0,1.71,0.36,0.08,1.37,0.38000000000000256
2013-04-02,002365,22.14,22.18,22.58,22.06,15431,16283891.0,2.34,-0.36,-0.08,1.3,0.5199999999999996
2013-04-03,002365,22.18,21.92,22.38,21.72,12208,12690054.0,2.98,-1.17,-0.26,1.03,0.6600000000000001
2013-04-08,002365,21.6,22.16,22.22,21.44,10069,10389582.0,3.56,1.09,0.24,0.85,0.7799999999999976
2013-04-09,002365,22.08,22.06,22.28,21.86,8887,9259300.0,1.9,-0.45,-0.1,0.75,0.4200000000000017
2013-04-10,002365,22.06,21.7,22.22,21.52,10553,10878563.0,3.17,-1.63,-0.36,0.89,0.6999999999999993
2013-04-11,002365,21.84,21.04,21.84,20.82,23851,23974909.0,4.7,-3.04,-0.66,2.01,1.0199999999999996
2013-04-12,002365,20.86,20.5,21.08,20.46,12381,12127244.0,2.95,-2.57,-0.54,1.04,0.6199999999999974
2013-04-15,002365,20.42,20.34,20.6,20.2,4971,4777351.0,1.95,-0.78,-0.16,0.42,0.40000000000000213
2013-04-16,002365,20.16,20.56,20.6,20.16,6667,6401554.0,2.16,1.08,0.22,0.56,0.4400000000000013
2013-04-17,002365,20.64,20.72,20.76,20.42,5979,5795418.0,1.65,0.78,0.16,0.5,0.33999999999999986
2013-04-18,002365,20.6,20.78,20.88,20.6,5963,5831570.0,1.35,0.29,0.06,0.5,0.2799999999999976
2013-04-19,002365,20.66,21.14,21.26,20.66,10159,10081428.0,2.89,1.73,0.36,0.85,0.6000000000000014
2013-04-22,002365,20.38,20.68,20.94,20.38,23767,23163160.0,2.65,-2.18,-0.46,2.0,0.5600000000000023
2013-04-23,002365,20.62,19.44,20.74,19.38,21032,19673723.0,6.58,-6.0,-1.24,1.77,1.3599999999999994
2013-04-24,002365,19.44,19.6,19.6,19.12,18932,17221230.0,2.47,0.82,0.16,1.59,0.4800000000000004
2013-04-25,002365,19.48,18.86,19.48,18.82,25157,22581038.0,3.37,-3.78,-0.74,2.12,0.6600000000000001
2013-04-26,002365,18.92,18.96,19.08,18.72,9799,8661230.0,1.91,0.53,0.1,0.82,0.35999999999999943
2013-05-02,002365,18.94,19.16,19.3,18.86,10578,9500884.0,2.32,1.05,0.2,0.89,0.4400000000000013
2013-05-03,002365,19.16,19.44,19.56,19.14,11694,10646335.0,2.19,1.46,0.28,0.98,0.41999999999999815
2013-05-06,002365,19.4,19.6,19.6,19.3,17988,16429520.0,1.54,0.82,0.16,1.51,0.3000000000000007
2013-05-07,002365,19.58,19.48,19.58,19.34,9376,8563050.0,1.22,-0.61,-0.12,0.79,0.23999999999999844
2013-05-08,002365,19.58,19.92,20.0,19.54,18916,17634783.0,2.36,2.26,0.44,1.59,0.46000000000000085
2013-05-09,002365,19.88,19.78,20.0,19.62,10295,9565159.0,1.91,-0.7,-0.14,0.87,0.379999999999999
2013-05-10,002365,19.78,19.82,19.88,19.64,10026,9312861.0,1.21,0.2,0.04,0.84,0.23999999999999844
2013-05-13,002365,19.84,19.98,20.04,19.66,12680,11852269.0,1.92,0.81,0.16,1.07,0.379999999999999
2013-05-14,002365,20.0,19.76,20.1,19.68,11934,11083772.0,2.1,-1.1,-0.22,1.0,0.4200000000000017
2013-05-15,002365,19.84,19.92,19.96,19.66,8917,8145059.0,1.52,0.81,0.16,0.75,0.3000000000000007
2013-05-16,002365,19.9,20.16,20.32,19.9,13234,12259256.0,2.11,1.2,0.24,1.11,0.4200000000000017
2013-05-17,002365,20.18,20.32,20.34,20.06,13677,12748038.0,1.39,0.79,0.16,1.15,0.28000000000000114
2013-05-20,002365,20.38,20.34,20.4,20.18,22585,21116892.0,1.08,0.1,0.02,1.9,0.21999999999999886
2013-05-21,002365,20.32,20.66,20.7,20.24,20128,19034393.0,2.26,1.57,0.32,1.69,0.46000000000000085
2013-05-22,002365,20.66,20.52,20.78,20.44,16000,15216577.0,1.65,-0.68,-0.14,1.35,0.33999999999999986
2013-05-23,002365,20.48,20.4,20.62,20.28,11843,11150275.0,1.66,-0.58,-0.12,1.0,0.33999999999999986
2013-05-24,002365,20.36,20.52,20.56,20.36,11585,10925144.0,0.98,0.59,0.12,0.97,0.1999999999999993
2013-05-27,002365,20.6,20.84,20.9,20.56,14828,14216744.0,1.66,1.56,0.32,1.25,0.33999999999999986
2013-05-28,002365,20.9,20.88,20.98,20.6,11032,10576217.0,1.82,0.19,0.04,0.93,0.379999999999999
2013-05-29,002365,20.98,21.18,21.3,20.74,32729,31749744.0,2.68,1.44,0.3,2.75,0.5600000000000023
2013-05-30,002365,21.04,21.4,21.4,20.92,17817,17396741.0,2.27,1.04,0.22,1.5,0.4799999999999969
2013-05-31,002365,21.38,20.92,21.4,20.92,38814,37820897.0,2.24,-2.24,-0.48,3.26,0.4799999999999969
2013-06-03,002365,20.96,20.88,21.12,20.8,15491,15027319.0,1.53,-0.19,-0.04,1.3,0.3200000000000003
2013-06-04,002365,20.92,20.66,21.18,20.56,17779,17107557.0,2.97,-1.05,-0.22,1.5,0.620000000000001
2013-06-05,002365,20.58,20.76,20.78,20.5,12553,11955950.0,1.36,0.48,0.1,1.06,0.28000000000000114
